Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2017,Marcus Georges-Hunt,ORL,5.0,0.0,2.8,1.8,0.6,9.6,0.286,0.5,0.9,1.0,8.0,0.2,0.0,0.4,1.0
2017,Jonathan Gibson,DAL,17.0,0.0,6.2,1.3,1.5,13.6,0.368,0.333,0.724,1.0,21.0,0.5,0.0,1.2,1.2
2017,Taj Gibson,TOT,78.0,71.0,10.8,6.2,0.9,25.5,0.515,0.231,0.715,158.0,328.0,0.5,0.8,1.3,2.1
2017,Taj Gibson,CHI,55.0,55.0,11.6,7.0,1.1,27.3,0.521,0.167,0.714,120.0,263.0,0.5,0.9,1.4,2.2
2017,Taj Gibson,OKC,23.0,16.0,9.0,4.5,0.6,21.2,0.497,1.0,0.718,38.0,65.0,0.6,0.7,1.2,1.7
2017,Manu Ginobili,SAS,69.0,0.0,7.5,2.3,2.7,18.7,0.39,0.392,0.804,28.0,129.0,1.2,0.2,1.4,1.7
2017,Rudy Gobert,UTA,81.0,81.0,14.0,12.8,1.2,33.9,0.662,0.0,0.653,314.0,721.0,0.6,2.6,1.8,3.0
2017,Archie Goodwin,TOT,15.0,0.0,7.3,1.9,1.6,14.3,0.545,0.333,0.786,7.0,21.0,0.3,0.3,0.9,0.5
2017,Archie Goodwin,NOP,3.0,0.0,5.0,0.0,0.3,10.0,0.4,0.5,1.0,0.0,0.0,0.0,0.3,0.0,0.3
2017,Archie Goodwin,BRK,12.0,0.0,7.9,2.3,1.9,15.3,0.557,0.308,0.719,7.0,21.0,0.3,0.3,1.2,0.6
2017,Aaron Gordon,ORL,80.0,72.0,12.7,5.1,1.9,28.7,0.454,0.288,0.719,116.0,289.0,0.8,0.5,1.1,2.2
2017,Eric Gordon,HOU,75.0,15.0,16.2,2.7,2.5,31.0,0.406,0.372,0.84,29.0,172.0,0.6,0.5,1.6,2.0
2017,Marcin Gortat,WAS,82.0,82.0,10.8,10.4,1.5,31.2,0.579,0.0,0.648,238.0,611.0,0.5,0.8,1.4,2.6
2017,Treveon Graham,CHO,27.0,1.0,2.1,0.8,0.2,7.0,0.475,0.6,0.667,5.0,17.0,0.2,0.0,0.1,0.7
2017,Jerami Grant,TOT,80.0,4.0,5.5,2.6,0.6,19.1,0.463,0.371,0.612,38.0,168.0,0.4,1.0,0.6,1.9
2017,Jerami Grant,PHI,2.0,0.0,8.0,3.5,0.0,20.5,0.353,0.0,0.5,0.0,7.0,0.0,2.0,1.5,2.5
2017,Jerami Grant,OKC,78.0,4.0,5.4,2.6,0.6,19.1,0.469,0.377,0.619,38.0,161.0,0.4,1.0,0.5,1.8
2017,Jerian Grant,CHI,63.0,28.0,5.9,1.8,1.9,16.3,0.425,0.366,0.89,17.0,94.0,0.7,0.1,0.7,1.5
2017,Danny Green,SAS,68.0,68.0,7.3,3.3,1.8,26.6,0.392,0.379,0.844,31.0,193.0,1.0,0.9,1.1,1.8
2017,Draymond Green,GSW,76.0,76.0,10.2,7.9,7.0,32.5,0.418,0.308,0.709,98.0,501.0,2.0,1.4,2.4,2.9
2017,Gerald Green,BOS,47.0,0.0,5.6,1.8,0.7,11.4,0.409,0.351,0.805,17.0,68.0,0.2,0.1,0.5,1.0
2017,JaMychal Green,MEM,77.0,75.0,8.9,7.1,1.1,27.3,0.5,0.379,0.802,167.0,377.0,0.6,0.4,1.2,3.2
2017,Jeff Green,ORL,69.0,11.0,9.2,3.1,1.2,22.2,0.394,0.275,0.863,39.0,175.0,0.5,0.2,1.1,1.5
2017,Blake Griffin,LAC,61.0,61.0,21.6,8.1,4.9,34.0,0.493,0.336,0.76,111.0,385.0,1.0,0.4,2.3,2.6
2017,Justin Hamilton,BRK,64.0,7.0,6.9,4.1,0.9,18.4,0.459,0.304,0.75,71.0,191.0,0.5,0.7,0.7,1.4
2017,A.J. Hammons,DAL,22.0,0.0,2.2,1.6,0.2,7.4,0.405,0.5,0.45,8.0,28.0,0.0,0.6,0.5,1.0
2017,Tim Hardaway,ATL,79.0,30.0,14.5,2.8,2.3,27.3,0.455,0.357,0.766,35.0,189.0,0.7,0.2,1.3,1.3
2017,James Harden,HOU,81.0,81.0,29.1,8.1,11.2,36.4,0.44,0.347,0.847,95.0,564.0,1.5,0.5,5.7,2.7
2017,Maurice Harkless,POR,77.0,69.0,10.0,4.4,1.2,28.9,0.503,0.351,0.621,125.0,216.0,1.1,0.9,1.1,2.8
2017,Justin Harper,PHI,3.0,0.0,4.0,1.7,0.7,10.3,0.417,0.286,0.0,2.0,3.0,0.0,0.0,1.3,0.7
2017,Montrezl Harrell,HOU,58.0,14.0,9.1,3.8,1.1,18.3,0.652,0.143,0.628,81.0,138.0,0.3,0.7,0.8,2.2
2017,Devin Harris,DAL,65.0,0.0,6.7,2.0,2.1,16.7,0.399,0.328,0.829,11.0,116.0,0.7,0.1,0.9,1.6
2017,Gary Harris,DEN,57.0,56.0,14.9,3.1,2.9,31.3,0.502,0.42,0.776,48.0,130.0,1.2,0.1,1.3,1.6
2017,Joe Harris,BRK,52.0,11.0,8.2,2.8,1.0,21.9,0.425,0.385,0.714,16.0,131.0,0.6,0.2,1.1,2.3
2017,Manny Harris,DAL,4.0,0.0,2.0,2.2,0.5,6.2,0.2,0.0,0.5,3.0,6.0,0.0,0.0,0.5,0.2
2017,Tobias Harris,DET,82.0,48.0,16.1,5.1,1.7,31.3,0.481,0.347,0.841,63.0,353.0,0.7,0.5,1.2,1.6
2017,Aaron Harrison,CHO,5.0,0.0,0.2,0.6,0.6,3.4,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.4
2017,Andrew Harrison,MEM,72.0,18.0,5.9,1.9,2.8,20.5,0.325,0.276,0.763,23.0,113.0,0.8,0.3,1.2,2.7
2017,Udonis Haslem,MIA,17.0,0.0,1.8,2.1,0.4,7.6,0.478,0.0,0.6,8.0,28.0,0.3,0.1,0.5,1.3
2017,Spencer Hawes,TOT,54.0,1.0,6.2,3.5,1.5,14.8,0.484,0.309,0.846,38.0,153.0,0.3,0.6,0.9,1.4
2017,Spencer Hawes,CHO,35.0,1.0,7.3,4.2,1.8,17.9,0.477,0.291,0.882,32.0,114.0,0.4,0.7,1.1,1.7
2017,Spencer Hawes,MIL,19.0,0.0,4.4,2.4,1.0,9.0,0.508,0.346,0.778,6.0,39.0,0.1,0.2,0.5,0.8
2017,Gordon Hayward,UTA,73.0,73.0,21.9,5.4,3.5,34.5,0.471,0.398,0.844,49.0,344.0,1.0,0.3,1.9,1.6
2017,Gerald Henderson,PHI,72.0,41.0,9.2,2.6,1.6,23.2,0.423,0.353,0.806,34.0,151.0,0.6,0.2,0.9,1.8
2017,John Henson,MIL,58.0,39.0,6.8,5.1,1.0,19.4,0.515,0.0,0.692,92.0,203.0,0.5,1.3,0.9,2.6
2017,Juan Hernangomez,DEN,62.0,9.0,4.9,3.0,0.5,13.6,0.451,0.407,0.75,43.0,144.0,0.5,0.2,0.5,1.0
2017,Willy Hernangomez,NYK,72.0,22.0,8.2,7.0,1.3,18.4,0.529,0.267,0.728,170.0,332.0,0.6,0.5,1.4,2.1
2017,Mario Hezonja,ORL,65.0,2.0,4.9,2.2,1.0,14.8,0.355,0.299,0.8,20.0,126.0,0.5,0.2,0.9,1.1
2017,Roy Hibbert,TOT,48.0,13.0,4.6,3.2,0.4,14.2,0.544,0.0,0.813,54.0,100.0,0.2,1.0,0.7,2.1
2017,Roy Hibbert,CHO,42.0,13.0,5.2,3.6,0.5,16.0,0.542,0.0,0.813,53.0,99.0,0.2,1.0,0.7,2.3
2017,Roy Hibbert,DEN,6.0,0.0,0.7,0.3,0.2,1.8,0.667,0.0,0.0,1.0,1.0,0.0,0.3,0.2,0.5
2017,Buddy Hield,TOT,82.0,55.0,10.6,3.3,1.5,23.0,0.426,0.391,0.842,35.0,234.0,0.5,0.1,1.2,1.4
2017,Buddy Hield,NOP,57.0,37.0,8.6,2.9,1.4,20.4,0.392,0.369,0.879,19.0,147.0,0.3,0.1,0.8,1.4
2017,Buddy Hield,SAC,25.0,18.0,15.1,4.1,1.8,29.1,0.48,0.428,0.814,16.0,87.0,0.8,0.1,2.1,1.4
2017,Nene Hilario,HOU,67.0,8.0,9.1,4.2,1.0,17.9,0.617,0.333,0.589,95.0,186.0,0.8,0.6,1.1,2.4
2017,George Hill,UTA,49.0,49.0,16.9,3.4,4.1,31.5,0.477,0.403,0.801,23.0,144.0,1.0,0.2,1.7,2.3
2017,Jordan Hill,MIN,7.0,0.0,1.7,2.0,0.0,6.7,0.385,0.0,1.0,8.0,6.0,0.1,0.0,0.6,1.3
2017,Solomon Hill,NOP,80.0,71.0,7.0,3.8,1.8,29.7,0.384,0.348,0.805,51.0,256.0,0.9,0.4,1.0,2.3
2017,Darrun Hilliard,DET,39.0,1.0,3.3,0.8,0.8,9.8,0.373,0.261,0.75,2.0,31.0,0.3,0.1,0.7,1.0
2017,Jrue Holiday,NOP,67.0,61.0,15.4,3.9,7.3,32.7,0.453,0.356,0.708,46.0,218.0,1.5,0.6,2.9,2.0
2017,Justin Holiday,NYK,82.0,4.0,7.7,2.7,1.2,20.0,0.433,0.355,0.825,27.0,198.0,0.8,0.4,0.8,1.3
2017,Rondae Hollis-Jefferson,BRK,78.0,50.0,8.7,5.8,2.0,22.6,0.434,0.224,0.751,96.0,356.0,1.1,0.6,1.5,2.3
2017,Richaun Holmes,PHI,57.0,17.0,9.8,5.5,1.0,20.9,0.558,0.351,0.699,94.0,217.0,0.7,1.0,1.0,2.4
2017,Rodney Hood,UTA,59.0,55.0,12.7,3.4,1.6,27.0,0.408,0.371,0.783,16.0,186.0,0.6,0.2,1.1,2.2
2017,Al Horford,BOS,68.0,68.0,14.0,6.8,5.0,32.2,0.473,0.355,0.8,95.0,369.0,0.8,1.3,1.7,2.0
2017,Danuel House,WAS,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017,Dwight Howard,ATL,74.0,74.0,13.5,12.7,1.4,29.7,0.633,0.0,0.533,296.0,644.0,0.9,1.2,2.3,2.7
2017,Marcelo Huertas,LAL,23.0,1.0,2.7,1.0,2.3,10.3,0.368,0.211,0.529,2.0,22.0,0.4,0.1,0.8,0.7
2017,Josh Huestis,OKC,2.0,0.0,7.0,4.5,1.5,15.5,0.545,0.5,0.0,4.0,5.0,0.0,1.5,0.0,0.0
2017,Kris Humphries,ATL,56.0,4.0,4.6,3.7,0.5,12.3,0.407,0.352,0.78,60.0,146.0,0.3,0.4,0.5,1.2
2017,R.J. Hunter,CHI,3.0,0.0,0.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017,Serge Ibaka,TOT,79.0,79.0,14.8,6.8,0.9,30.7,0.48,0.391,0.856,129.0,409.0,0.5,1.6,1.3,2.7
2017,Serge Ibaka,ORL,56.0,56.0,15.1,6.8,1.1,30.5,0.488,0.388,0.846,100.0,282.0,0.6,1.6,1.2,2.5
2017,Serge Ibaka,TOR,23.0,23.0,14.2,6.8,0.7,31.0,0.459,0.398,0.882,29.0,127.0,0.3,1.4,1.7,3.3
2017,Andre Iguodala,GSW,76.0,0.0,7.6,4.0,3.4,26.3,0.528,0.362,0.706,51.0,253.0,1.0,0.5,0.8,1.3
2017,Ersan Ilyasova,TOT,82.0,52.0,13.1,5.9,1.7,26.1,0.431,0.353,0.778,115.0,366.0,0.7,0.3,1.4,2.6
2017,Ersan Ilyasova,OKC,3.0,0.0,5.0,5.3,0.3,20.7,0.375,0.25,0.0,2.0,14.0,1.0,0.3,1.3,1.7
2017,Ersan Ilyasova,PHI,53.0,40.0,14.8,5.9,1.8,27.3,0.44,0.359,0.768,71.0,243.0,0.6,0.3,1.5,2.5
2017,Ersan Ilyasova,ATL,26.0,12.0,10.4,5.8,1.7,24.3,0.412,0.348,0.8,42.0,109.0,0.8,0.3,1.3,2.8
2017,Joe Ingles,UTA,82.0,26.0,7.1,3.2,2.7,24.0,0.452,0.441,0.735,23.0,237.0,1.2,0.1,1.3,2.0
2017,Brandon Ingram,LAL,79.0,40.0,9.4,4.0,2.1,28.8,0.402,0.294,0.621,60.0,257.0,0.6,0.5,1.5,2.0
2017,Kyrie Irving,CLE,72.0,72.0,25.2,3.2,5.8,35.1,0.473,0.401,0.905,52.0,178.0,1.2,0.3,2.5,2.2
2017,Jarrett Jack,NOP,2.0,0.0,3.0,0.0,2.5,16.5,0.667,0.0,1.0,0.0,0.0,1.0,0.0,1.5,2.0
2017,Demetrius Jackson,BOS,5.0,0.0,2.0,0.8,0.6,3.4,0.75,1.0,0.5,2.0,2.0,0.0,0.0,0.0,0.0
2017,Pierre Jackson,DAL,8.0,1.0,4.4,1.1,2.4,10.5,0.333,0.273,0.857,1.0,8.0,0.2,0.0,0.4,0.6
2017,Reggie Jackson,DET,52.0,50.0,14.5,2.2,5.2,27.4,0.419,0.359,0.868,21.0,92.0,0.7,0.1,2.2,2.5
2017,LeBron James,CLE,74.0,74.0,26.4,8.6,8.7,37.8,0.548,0.363,0.674,97.0,543.0,1.2,0.6,4.1,1.8
2017,Al Jefferson,IND,66.0,1.0,8.1,4.2,0.9,14.1,0.499,0.0,0.765,75.0,203.0,0.3,0.2,0.5,1.9
2017,Richard Jefferson,CLE,79.0,13.0,5.7,2.6,1.0,20.4,0.446,0.333,0.741,28.0,174.0,0.3,0.1,0.7,1.9
2017,John Jenkins,PHO,4.0,0.0,1.8,0.2,0.2,3.2,0.4,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2017,Brandon Jennings,TOT,81.0,13.0,7.1,2.4,4.9,22.2,0.359,0.313,0.75,29.0,167.0,0.9,0.1,1.6,1.4
2017,Brandon Jennings,NYK,58.0,11.0,8.6,2.6,4.9,24.6,0.38,0.34,0.756,21.0,131.0,0.9,0.1,1.8,1.4
2017,Brandon Jennings,WAS,23.0,2.0,3.5,1.9,4.7,16.3,0.274,0.212,0.706,8.0,36.0,0.7,0.0,1.0,1.4
2017,Jonas Jerebko,BOS,78.0,6.0,3.8,3.5,0.9,15.8,0.435,0.346,0.703,60.0,213.0,0.3,0.2,0.5,1.6
2017,Amir Johnson,BOS,80.0,77.0,6.5,4.6,1.8,20.1,0.576,0.409,0.67,117.0,248.0,0.6,0.8,1.0,2.6
2017,Brice Johnson,LAC,3.0,0.0,1.3,1.0,0.3,3.0,0.286,0.0,0.0,1.0,2.0,0.7,0.3,0.3,0.0
2017,James Johnson,MIA,76.0,5.0,12.8,4.9,3.6,27.4,0.479,0.34,0.707,66.0,309.0,1.0,1.1,2.2,2.6
2017,Joe Johnson,UTA,78.0,14.0,9.2,3.1,1.8,23.6,0.436,0.411,0.818,33.0,209.0,0.5,0.2,0.9,1.2
2017,Stanley Johnson,DET,77.0,1.0,4.4,2.5,1.4,17.8,0.353,0.292,0.679,36.0,153.0,0.7,0.3,0.9,1.6
2017,Tyler Johnson,MIA,73.0,0.0,13.7,4.0,3.2,29.8,0.433,0.372,0.768,50.0,243.0,1.2,0.6,1.2,2.4
2017,Wesley Johnson,LAC,68.0,3.0,2.7,2.7,0.3,11.9,0.365,0.246,0.647,26.0,155.0,0.4,0.4,0.3,1.2
2017,Nikola Jokic,DEN,73.0,59.0,16.7,9.8,4.9,27.9,0.578,0.324,0.825,212.0,506.0,0.8,0.8,2.3,2.9
2017,Dahntay Jones,CLE,1.0,0.0,9.0,2.0,1.0,12.0,0.375,0.0,0.75,1.0,1.0,0.0,0.0,1.0,1.0
2017,Damian Jones,GSW,10.0,0.0,1.9,2.3,0.0,8.5,0.5,0.0,0.3,9.0,14.0,0.1,0.4,0.6,1.5
2017,Derrick Jones,PHO,32.0,8.0,5.2,2.5,0.4,17.0,0.562,0.273,0.707,39.0,40.0,0.4,0.4,0.4,2.0
2017,James Jones,CLE,48.0,2.0,2.8,0.8,0.3,7.9,0.478,0.47,0.65,3.0,35.0,0.1,0.2,0.2,0.8
2017,Terrence Jones,TOT,54.0,12.0,10.8,5.7,1.1,23.5,0.47,0.253,0.606,65.0,241.0,0.7,1.0,0.9,1.2
2017,Terrence Jones,NOP,51.0,12.0,11.5,5.9,1.1,24.8,0.473,0.253,0.606,65.0,238.0,0.8,1.0,0.9,1.3
2017,Terrence Jones,MIL,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.3,0.3,0.0,0.0
2017,Tyus Jones,MIN,60.0,0.0,3.5,1.1,2.6,12.9,0.414,0.356,0.767,10.0,57.0,0.8,0.1,0.6,0.8
2017,DeAndre Jordan,LAC,81.0,81.0,12.7,13.8,1.2,31.7,0.714,0.0,0.482,297.0,817.0,0.6,1.7,1.4,2.6
2017,Cory Joseph,TOR,80.0,22.0,9.2,2.9,3.3,25.0,0.452,0.356,0.77,51.0,184.0,0.8,0.2,1.4,1.8
2017,Frank Kaminsky,CHO,75.0,16.0,11.7,4.5,2.2,26.1,0.399,0.328,0.756,57.0,279.0,0.6,0.5,1.0,1.9
2017,Enes Kanter,OKC,72.0,0.0,14.3,6.7,0.9,21.3,0.545,0.132,0.786,195.0,287.0,0.4,0.5,1.7,2.1
2017,Ryan Kelly,ATL,16.0,0.0,1.6,1.1,0.5,6.9,0.286,0.4,0.833,1.0,17.0,0.2,0.3,0.2,0.3
2017,Michael Kidd-Gilchrist,CHO,81.0,81.0,9.2,7.0,1.4,29.0,0.477,0.111,0.784,156.0,409.0,1.0,1.0,0.7,2.3
2017,Sean Kilpatrick,BRK,70.0,24.0,13.1,4.0,2.2,25.1,0.415,0.341,0.843,22.0,258.0,0.7,0.1,1.9,1.7
2017,Brandon Knight,PHO,54.0,5.0,11.0,2.2,2.4,21.1,0.398,0.324,0.857,25.0,93.0,0.5,0.1,1.6,1.6
2017,Kyle Korver,TOT,67.0,22.0,10.1,2.8,1.6,26.2,0.464,0.451,0.905,8.0,179.0,0.5,0.3,1.0,1.6
2017,Kyle Korver,ATL,32.0,21.0,9.5,2.8,2.3,27.9,0.439,0.409,0.889,1.0,89.0,0.7,0.4,1.2,1.5
2017,Kyle Korver,CLE,35.0,1.0,10.7,2.8,1.0,24.5,0.487,0.485,0.933,7.0,90.0,0.3,0.2,0.8,1.7
2017,Kosta Koufos,SAC,71.0,62.0,6.6,5.7,0.7,20.0,0.551,0.0,0.613,118.0,285.0,0.5,0.7,0.9,2.4
2017,Mindaugas Kuzminskas,NYK,68.0,5.0,6.2,1.9,1.0,14.9,0.428,0.321,0.809,47.0,79.0,0.4,0.2,0.8,1.2
2017,Skal Labissiere,SAC,33.0,12.0,8.8,4.9,0.8,18.5,0.537,0.375,0.703,51.0,111.0,0.5,0.4,1.1,1.9
2017,Jeremy Lamb,CHO,62.0,5.0,9.7,4.3,1.2,18.4,0.46,0.281,0.853,30.0,234.0,0.4,0.4,0.6,1.6
2017,Nicolas Laprovittola,SAS,18.0,3.0,3.3,0.6,1.6,9.7,0.426,0.37,1.0,1.0,9.0,0.2,0.1,1.1,1.1
2017,Joffrey Lauvergne,TOT,70.0,1.0,5.4,3.6,1.0,14.0,0.44,0.337,0.63,72.0,179.0,0.4,0.1,0.8,1.2
2017,Joffrey Lauvergne,OKC,50.0,0.0,5.7,3.7,1.0,14.8,0.455,0.346,0.638,51.0,132.0,0.4,0.1,0.8,1.4
2017,Joffrey Lauvergne,CHI,20.0,1.0,4.4,3.4,1.0,12.0,0.402,0.3,0.6,21.0,47.0,0.4,0.0,0.8,0.6
2017,Zach LaVine,MIN,47.0,47.0,18.9,3.4,3.0,37.2,0.459,0.387,0.836,18.0,141.0,0.9,0.2,1.8,2.2
2017,Ty Lawson,SAC,69.0,24.0,9.9,2.6,4.9,25.1,0.454,0.288,0.797,44.0,135.0,1.1,0.1,1.9,1.7
2017,Jake Layman,POR,35.0,1.0,2.2,0.7,0.3,7.1,0.292,0.255,0.765,6.0,18.0,0.3,0.1,0.3,0.6
2017,Courtney Lee,NYK,77.0,74.0,10.8,3.4,2.3,31.9,0.456,0.401,0.867,53.0,207.0,1.1,0.3,0.9,1.8
2017,David Lee,SAS,79.0,10.0,7.3,5.6,1.6,18.7,0.59,0.0,0.708,148.0,292.0,0.4,0.5,1.0,1.6
2017,Alex Len,PHO,77.0,34.0,8.0,6.6,0.6,20.3,0.497,0.25,0.721,156.0,354.0,0.5,1.3,1.3,3.1
2017,Kawhi Leonard,SAS,74.0,74.0,25.5,5.8,3.5,33.4,0.485,0.381,0.88,80.0,350.0,1.8,0.7,2.1,1.6
2017,Meyers Leonard,POR,74.0,12.0,5.4,3.2,1.0,16.5,0.386,0.347,0.875,27.0,209.0,0.2,0.4,0.5,2.3
2017,Jon Leuer,DET,75.0,34.0,10.2,5.4,1.5,25.9,0.48,0.293,0.867,102.0,300.0,0.4,0.3,0.9,1.9
2017,Caris LeVert,BRK,57.0,26.0,8.2,3.3,1.9,21.7,0.45,0.321,0.72,23.0,165.0,0.9,0.1,1.0,1.6
2017,DeAndre Liggins,TOT,62.0,19.0,2.5,1.7,0.9,12.5,0.387,0.37,0.625,20.0,88.0,0.8,0.2,0.7,1.3
2017,DeAndre Liggins,CLE,61.0,19.0,2.4,1.7,0.9,12.3,0.382,0.378,0.622,17.0,84.0,0.7,0.2,0.7,1.3
2017,DeAndre Liggins,DAL,1.0,0.0,8.0,7.0,0.0,25.0,0.5,0.0,0.667,3.0,4.0,2.0,0.0,0.0,3.0
2017,Damian Lillard,POR,75.0,75.0,27.0,4.9,5.9,35.9,0.444,0.37,0.895,46.0,322.0,0.9,0.3,2.6,2.0
2017,Jeremy Lin,BRK,36.0,33.0,14.5,3.8,5.1,24.5,0.438,0.372,0.816,11.0,124.0,1.1,0.4,2.4,2.2
2017,Shaun Livingston,GSW,76.0,3.0,5.1,2.0,1.8,17.7,0.547,0.333,0.7,28.0,123.0,0.5,0.3,0.8,1.6
2017,Shawn Long,PHI,18.0,0.0,8.2,4.7,0.7,13.0,0.56,0.368,0.543,41.0,44.0,0.5,0.5,0.7,2.7
2017,Kevon Looney,GSW,53.0,4.0,2.5,2.3,0.5,8.4,0.523,0.222,0.618,44.0,80.0,0.3,0.3,0.3,1.2
2017,Brook Lopez,BRK,75.0,75.0,20.5,5.4,2.3,29.6,0.474,0.346,0.81,121.0,282.0,0.5,1.7,2.5,2.6
2017,Robin Lopez,CHI,81.0,81.0,10.4,6.4,1.0,28.0,0.493,0.0,0.721,243.0,276.0,0.2,1.4,1.1,1.9
2017,Kevin Love,CLE,60.0,60.0,19.0,11.1,1.9,31.4,0.427,0.373,0.871,148.0,518.0,0.9,0.4,2.0,2.1
2017,Kyle Lowry,TOR,60.0,60.0,22.4,4.8,7.0,37.4,0.464,0.412,0.819,48.0,240.0,1.5,0.3,2.9,2.8
2017,John Lucas,MIN,5.0,0.0,0.4,0.0,0.2,2.2,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
2017,Timothe Luwawu-Cabarrot,PHI,69.0,19.0,6.4,2.2,1.1,17.2,0.402,0.311,0.854,25.0,124.0,0.5,0.1,1.1,2.2
2017,Trey Lyles,UTA,71.0,4.0,6.2,3.3,1.0,16.3,0.362,0.319,0.722,48.0,187.0,0.4,0.3,0.9,1.4
2017,Shelvin Mack,UTA,55.0,9.0,7.8,2.3,2.8,21.9,0.446,0.308,0.688,20.0,108.0,0.8,0.1,1.6,1.8
2017,Ian Mahinmi,WAS,31.0,0.0,5.6,4.8,0.6,17.9,0.586,0.0,0.573,47.0,103.0,1.1,0.8,1.1,2.9
2017,Thon Maker,MIL,57.0,34.0,4.0,2.0,0.4,9.9,0.459,0.378,0.653,40.0,74.0,0.2,0.5,0.3,1.5
2017,Boban Marjanovic,DET,35.0,0.0,5.5,3.7,0.3,8.4,0.545,0.0,0.81,46.0,84.0,0.2,0.3,0.3,0.7
2017,Jarell Martin,MEM,42.0,3.0,3.9,3.9,0.2,13.3,0.384,0.36,0.8,42.0,120.0,0.4,0.2,0.7,2.2
2017,Wesley Matthews,DAL,73.0,73.0,13.5,3.5,2.9,34.2,0.393,0.363,0.816,18.0,241.0,1.1,0.2,1.4,2.2
2017,Luc Mbah,LAC,80.0,76.0,6.0,2.2,0.5,22.3,0.505,0.391,0.678,47.0,127.0,1.0,0.4,0.6,1.5
2017,James Michael,GSW,52.0,2.0,2.8,1.7,0.3,8.8,0.53,0.25,0.5,34.0,56.0,0.3,0.6,0.4,0.9
2017,Patrick McCaw,GSW,71.0,20.0,4.0,1.4,1.1,15.1,0.433,0.333,0.784,22.0,79.0,0.5,0.2,0.5,0.9
2017,Sheldon McClellan,WAS,30.0,3.0,3.0,1.1,0.5,9.6,0.4,0.233,0.852,4.0,30.0,0.3,0.1,0.2,0.6
2017,C.J. McCollum,POR,80.0,80.0,23.0,3.6,3.6,35.0,0.48,0.42,0.912,60.0,231.0,0.9,0.5,2.2,2.5
2017,T.J. McConnell,PHI,81.0,51.0,6.9,3.1,6.6,26.3,0.461,0.2,0.811,39.0,212.0,1.7,0.1,2.0,1.7
2017,Chris McCullough,TOT,16.0,0.0,2.2,1.2,0.1,5.0,0.5,0.143,0.6,9.0,10.0,0.1,0.1,0.2,0.4
2017,Chris McCullough,BRK,14.0,0.0,2.5,1.2,0.1,5.1,0.516,0.167,0.667,9.0,8.0,0.1,0.1,0.1,0.5
2017,Chris McCullough,WAS,2.0,0.0,0.5,1.0,0.0,4.0,0.0,0.0,0.5,0.0,2.0,0.5,0.0,0.5,0.0
2017,K.J. McDaniels,TOT,49.0,0.0,4.2,1.7,0.3,10.3,0.456,0.303,0.842,15.0,67.0,0.4,0.4,0.6,1.0
2017,K.J. McDaniels,HOU,29.0,0.0,2.8,1.0,0.1,7.3,0.456,0.333,0.9,6.0,24.0,0.2,0.3,0.3,0.8
2017,K.J. McDaniels,BRK,20.0,0.0,6.3,2.6,0.4,14.6,0.455,0.282,0.821,9.0,43.0,0.6,0.5,1.0,1.2
2017,Doug McDermott,TOT,66.0,5.0,9.0,2.7,0.9,22.8,0.447,0.372,0.845,20.0,159.0,0.2,0.1,0.6,1.2
2017,Doug McDermott,CHI,44.0,4.0,10.2,3.0,1.0,24.5,0.445,0.376,0.881,14.0,116.0,0.2,0.1,0.7,1.3
2017,Doug McDermott,OKC,22.0,1.0,6.6,2.2,0.6,19.5,0.452,0.362,0.706,6.0,43.0,0.1,0.0,0.3,1.0
2017,JaVale McGee,GSW,77.0,10.0,6.1,3.2,0.2,9.6,0.652,0.0,0.505,100.0,144.0,0.2,0.9,0.5,1.4
2017,Rodney McGruder,MIA,78.0,65.0,6.4,3.3,1.6,25.2,0.413,0.332,0.62,95.0,162.0,0.6,0.2,0.7,1.8
2017,Ben McLemore,SAC,61.0,26.0,8.1,2.1,0.8,19.3,0.43,0.382,0.753,19.0,111.0,0.5,0.1,1.0,1.8
2017,Jordan McRae,CLE,37.0,4.0,4.4,1.1,0.5,10.4,0.387,0.353,0.794,6.0,34.0,0.2,0.2,0.4,0.8
2017,Josh McRoberts,MIA,22.0,14.0,4.9,3.4,2.3,17.3,0.373,0.419,0.667,23.0,51.0,0.5,0.2,1.0,1.4
2017,Jodie Meeks,ORL,36.0,10.0,9.1,2.1,1.2,20.5,0.402,0.409,0.878,5.0,72.0,0.9,0.1,1.0,1.1
2017,Salah Mejri,DAL,73.0,11.0,2.9,4.2,0.2,12.4,0.642,0.333,0.59,97.0,211.0,0.4,0.8,0.5,2.1
2017,Jordan Mickey,BOS,25.0,1.0,1.5,1.4,0.3,5.6,0.441,0.0,0.571,13.0,21.0,0.1,0.2,0.4,0.5
2017,Khris Middleton,MIL,29.0,23.0,14.7,4.2,3.4,30.7,0.45,0.433,0.88,11.0,112.0,1.4,0.2,2.2,2.7
