Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1991,Dave Hoppen,PHI,11.0,0.0,1.8,0.8,0.0,3.9,0.5,0.0,0.667,4.0,5.0,0.1,0.0,0.1,1.0
1991,Dennis Hopson,CHI,61.0,0.0,4.3,1.8,1.1,11.9,0.426,0.2,0.663,49.0,60.0,0.4,0.2,1.0,1.3
1991,Jeff Hornacek,PHO,80.0,77.0,16.9,4.0,5.1,34.2,0.518,0.418,0.897,74.0,247.0,1.4,0.2,1.6,2.3
1991,Jay Humphries,MIL,80.0,80.0,15.2,2.8,6.7,34.1,0.502,0.373,0.799,57.0,163.0,1.6,0.1,1.9,3.0
1991,Byron Irvin,WSB,33.0,4.0,5.2,1.4,0.7,9.6,0.465,0.2,0.82,24.0,21.0,0.5,0.1,0.5,1.0
1991,Mark Jackson,NYK,72.0,21.0,8.8,2.7,6.3,22.2,0.492,0.255,0.731,62.0,135.0,0.8,0.1,1.9,1.1
1991,Dave Jamerson,HOU,37.0,0.0,3.1,0.8,0.7,5.5,0.381,0.263,0.815,9.0,21.0,0.2,0.0,0.5,0.6
1991,Henry James,CLE,37.0,4.0,8.1,2.1,0.9,13.6,0.441,0.4,0.722,26.0,53.0,0.4,0.1,1.0,1.6
1991,Les Jepsen,GSW,21.0,0.0,1.3,1.8,0.0,5.0,0.306,0.0,0.667,17.0,20.0,0.0,0.1,0.1,0.8
1991,Avery Johnson,TOT,68.0,14.0,4.7,1.1,3.4,14.1,0.469,0.111,0.678,22.0,55.0,0.7,0.1,1.1,0.9
1991,Avery Johnson,DEN,21.0,4.0,3.8,1.0,3.7,10.3,0.426,0.0,0.656,9.0,12.0,0.7,0.1,1.3,1.0
1991,Avery Johnson,SAS,47.0,10.0,5.1,1.2,3.3,15.8,0.483,0.2,0.691,13.0,43.0,0.7,0.0,1.0,0.9
1991,Buck Johnson,HOU,73.0,70.0,13.6,4.5,1.9,31.2,0.477,0.133,0.727,108.0,222.0,1.1,0.6,1.7,3.3
1991,Eddie Johnson,TOT,81.0,27.0,16.7,3.3,1.4,25.7,0.484,0.325,0.891,107.0,164.0,0.7,0.1,1.5,2.2
1991,Eddie Johnson,PHO,15.0,0.0,13.5,3.1,1.1,20.8,0.473,0.286,0.724,16.0,30.0,0.6,0.1,1.6,2.5
1991,Eddie Johnson,SEA,66.0,27.0,17.4,3.4,1.4,26.9,0.486,0.333,0.912,91.0,134.0,0.7,0.1,1.5,2.2
1991,Kevin Johnson,PHO,77.0,76.0,22.2,3.5,10.1,36.0,0.516,0.205,0.843,54.0,217.0,2.1,0.1,3.5,2.3
1991,Magic Johnson,LAL,79.0,79.0,19.4,7.0,12.5,37.1,0.477,0.32,0.906,105.0,446.0,1.3,0.2,4.0,1.9
1991,Steve Johnson,GSW,24.0,8.0,3.8,2.4,0.7,9.5,0.54,0.0,0.595,18.0,39.0,0.2,0.2,1.0,2.1
1991,Vinnie Johnson,DET,82.0,28.0,11.7,3.4,3.3,29.1,0.434,0.324,0.646,110.0,170.0,0.9,0.2,1.4,2.0
1991,Charles Jones,WSB,62.0,54.0,2.6,5.8,0.8,24.2,0.54,0.0,0.58,119.0,240.0,0.8,2.0,0.7,3.2
1991,Michael Jordan,CHI,82.0,82.0,31.5,6.0,5.5,37.0,0.539,0.312,0.851,118.0,374.0,2.7,1.0,2.5,2.8
1991,Shawn Kemp,SEA,81.0,66.0,15.0,8.4,1.8,30.1,0.508,0.167,0.661,267.0,412.0,1.0,1.5,2.5,3.9
1991,Steve Kerr,CLE,57.0,4.0,4.8,0.6,2.3,15.9,0.444,0.452,0.849,5.0,32.0,0.5,0.1,0.7,0.9
1991,Jerome Kersey,POR,73.0,72.0,14.8,6.6,3.1,32.3,0.478,0.308,0.709,169.0,312.0,1.4,1.0,2.0,3.4
1991,Alec Kessler,MIA,78.0,18.0,6.2,4.3,0.4,16.1,0.425,0.0,0.672,115.0,221.0,0.2,0.3,1.4,2.4
1991,Randolph Keys,CHH,44.0,0.0,3.2,2.3,0.4,10.8,0.407,0.214,0.576,40.0,60.0,0.5,0.3,0.8,2.1
1991,Bo Kimble,LAC,62.0,22.0,6.9,1.9,1.2,16.2,0.38,0.292,0.773,42.0,77.0,0.5,0.1,1.2,2.5
1991,Bernard King,WSB,64.0,64.0,28.4,5.0,4.6,37.5,0.472,0.216,0.79,114.0,205.0,0.9,0.2,4.0,2.9
1991,Stacey King,CHI,76.0,6.0,5.5,2.7,0.9,15.8,0.467,0.0,0.704,72.0,136.0,0.3,0.6,1.2,1.8
1991,Greg Kite,ORL,82.0,82.0,4.8,7.2,0.7,27.1,0.491,0.0,0.512,189.0,399.0,0.3,1.0,1.2,3.6
1991,Joe Kleine,BOS,72.0,1.0,3.6,3.4,0.3,11.8,0.468,0.0,0.783,71.0,173.0,0.2,0.2,0.7,1.5
1991,Negele Knight,PHO,64.0,6.0,5.3,1.1,3.0,12.4,0.425,0.24,0.602,20.0,51.0,0.3,0.1,1.2,1.3
1991,Bart Kofoed,GSW,5.0,0.0,0.6,0.6,0.8,4.2,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.4,0.8
1991,Jon Koncak,ATL,77.0,61.0,4.1,4.9,1.6,25.1,0.436,0.125,0.593,101.0,274.0,1.0,1.0,0.6,3.4
1991,Frank Kornet,MIL,32.0,0.0,1.8,0.8,0.3,4.9,0.371,0.278,0.538,10.0,14.0,0.2,0.0,0.3,0.9
1991,Bill Laimbeer,DET,82.0,81.0,11.0,9.0,1.9,32.5,0.478,0.296,0.837,173.0,564.0,0.5,0.7,1.2,3.0
1991,Jerome Lane,DEN,62.0,25.0,7.5,9.3,2.0,22.3,0.438,0.25,0.411,280.0,298.0,0.8,0.2,1.7,3.1
1991,Andrew Lang,PHO,63.0,18.0,4.9,4.8,0.4,18.3,0.577,0.0,0.715,113.0,190.0,0.3,2.0,0.7,2.7
1991,Eric Leckner,TOT,72.0,2.0,4.5,4.1,0.5,15.6,0.446,0.0,0.559,82.0,213.0,0.2,0.3,1.0,2.7
1991,Eric Leckner,SAC,32.0,0.0,2.9,2.7,0.6,11.8,0.406,0.0,0.593,27.0,60.0,0.1,0.3,0.8,2.2
1991,Eric Leckner,CHH,40.0,2.0,5.8,5.2,0.5,18.6,0.465,0.0,0.548,55.0,153.0,0.2,0.3,1.1,3.1
1991,Kurk Lee,NJN,48.0,0.0,1.4,0.6,0.7,5.5,0.268,0.2,0.893,7.0,23.0,0.2,0.0,0.4,0.8
1991,Tim Legler,DEN,10.0,0.0,5.8,1.8,1.2,14.8,0.347,0.25,0.833,8.0,10.0,0.2,0.0,0.4,2.0
1991,Gary Leonard,ATL,4.0,0.0,0.5,0.5,0.0,2.2,0.0,0.0,0.5,0.0,2.0,0.0,0.2,0.0,0.5
1991,Jim Les,SAC,55.0,8.0,7.2,2.0,5.4,25.4,0.444,0.461,0.835,18.0,93.0,1.0,0.1,1.4,2.6
1991,Clifford Lett,SAS,7.0,0.0,4.9,1.0,1.0,14.1,0.483,0.0,0.667,1.0,6.0,0.3,0.1,1.1,1.3
1991,Fat Lever,DAL,4.0,0.0,7.2,3.8,3.0,21.5,0.391,0.0,0.786,3.0,12.0,1.5,0.8,2.5,1.2
1991,Cliff Levingston,CHI,78.0,0.0,4.0,2.9,0.7,13.0,0.45,0.25,0.648,99.0,126.0,0.4,0.6,0.6,1.8
1991,Reggie Lewis,BOS,79.0,79.0,18.7,5.2,2.5,36.4,0.491,0.077,0.826,119.0,291.0,1.2,1.1,1.9,3.0
1991,Marcus Liberty,DEN,76.0,18.0,6.7,2.9,0.8,15.4,0.421,0.298,0.63,117.0,104.0,0.6,0.2,0.9,2.0
1991,Todd Lichti,DEN,29.0,25.0,14.0,3.9,2.5,29.7,0.439,0.298,0.855,49.0,63.0,1.6,0.3,1.1,2.2
1991,Alton Lister,GSW,77.0,65.0,6.4,6.3,1.2,20.2,0.478,0.0,0.569,121.0,362.0,0.3,1.2,1.4,3.7
1991,Ian Lockhart,PHO,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,Brad Lohaus,MIL,81.0,3.0,5.3,2.7,0.9,15.0,0.431,0.277,0.685,59.0,158.0,0.6,0.9,0.7,2.1
1991,Grant Long,MIA,80.0,66.0,9.2,7.1,2.2,31.4,0.492,0.167,0.787,225.0,343.0,1.5,0.5,2.0,3.7
1991,John Long,DET,25.0,0.0,3.8,1.3,0.7,10.2,0.412,0.333,0.96,9.0,23.0,0.4,0.1,0.6,0.7
1991,Rick Mahorn,PHI,80.0,74.0,8.9,7.8,1.5,30.5,0.467,0.0,0.788,151.0,470.0,1.0,0.7,1.6,3.4
1991,Dan Majerle,PHO,77.0,7.0,13.6,5.4,2.8,29.6,0.484,0.349,0.762,168.0,250.0,1.4,0.5,1.5,2.1
1991,Jeff Malone,UTA,69.0,69.0,18.6,3.0,2.1,35.7,0.508,0.167,0.917,36.0,170.0,0.7,0.1,1.6,1.9
1991,Karl Malone,UTA,82.0,82.0,29.0,11.8,3.3,40.3,0.527,0.286,0.77,236.0,731.0,1.1,1.0,3.0,3.3
1991,Moses Malone,ATL,82.0,15.0,10.6,8.1,0.8,23.3,0.468,0.0,0.831,271.0,396.0,0.4,0.9,1.7,1.6
1991,Danny Manning,LAC,73.0,47.0,15.9,5.8,2.7,30.1,0.519,0.0,0.716,169.0,257.0,1.6,0.8,2.6,3.8
1991,Sarunas Marciulionis,GSW,50.0,10.0,10.9,2.4,1.7,19.7,0.501,0.167,0.724,51.0,67.0,1.2,0.1,1.5,2.7
1991,Jeff Martin,LAC,74.0,26.0,7.1,1.8,0.9,18.0,0.422,0.307,0.68,53.0,78.0,0.5,0.4,0.7,1.4
1991,Anthony Mason,DEN,3.0,0.0,3.3,1.7,0.0,7.0,0.5,0.0,0.75,3.0,2.0,0.3,0.0,0.0,2.0
1991,Tony Massenburg,SAS,35.0,0.0,2.3,1.7,0.1,4.6,0.45,0.0,0.622,23.0,35.0,0.1,0.3,0.4,0.7
1991,Vernon Maxwell,HOU,82.0,79.0,17.0,2.9,3.7,35.0,0.404,0.337,0.733,41.0,197.0,1.5,0.2,2.1,2.2
1991,Travis Mays,SAC,64.0,55.0,14.3,2.8,4.0,33.5,0.406,0.365,0.77,54.0,124.0,1.3,0.2,2.5,2.6
1991,George McCloud,IND,74.0,0.0,4.6,1.6,2.0,14.5,0.373,0.347,0.776,35.0,83.0,0.5,0.1,1.2,1.9
1991,Tim McCormick,ATL,56.0,7.0,4.5,2.9,0.6,12.3,0.497,0.0,0.733,56.0,109.0,0.2,0.2,0.8,1.6
1991,Rodney McCray,DAL,74.0,68.0,11.4,7.6,3.5,34.6,0.495,0.333,0.803,153.0,407.0,0.9,0.7,1.7,2.7
1991,Xavier McDaniel,TOT,81.0,79.0,17.0,6.9,2.3,32.5,0.497,0.0,0.723,173.0,384.0,0.9,0.6,2.3,3.3
1991,Xavier McDaniel,SEA,15.0,15.0,21.8,5.4,2.5,35.3,0.479,0.0,0.71,36.0,45.0,1.7,0.3,2.7,3.3
1991,Xavier McDaniel,PHO,66.0,64.0,15.8,7.2,2.3,31.9,0.503,0.0,0.727,137.0,339.0,0.8,0.6,2.2,3.2
1991,Kevin McHale,BOS,68.0,10.0,18.4,7.1,1.9,30.4,0.553,0.405,0.829,145.0,335.0,0.4,2.1,2.1,2.9
1991,Derrick McKey,SEA,73.0,55.0,15.3,5.8,2.3,34.3,0.517,0.211,0.845,172.0,251.0,1.2,0.8,2.2,3.0
1991,Nate McMillan,SEA,78.0,0.0,4.3,3.2,4.8,18.4,0.433,0.354,0.613,71.0,180.0,1.3,0.3,1.6,2.7
1991,Mark McNamara,ORL,2.0,0.0,0.0,2.0,0.0,6.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5
1991,Scott Meents,SEA,13.0,0.0,1.3,0.8,0.6,4.1,0.25,1.0,0.5,3.0,7.0,0.5,0.3,0.5,0.4
1991,Reggie Miller,IND,82.0,82.0,22.6,3.4,4.0,36.2,0.512,0.348,0.918,81.0,200.0,1.3,0.2,2.0,2.0
1991,Terry Mills,TOT,55.0,2.0,5.7,4.2,0.6,14.9,0.465,0.0,0.712,82.0,147.0,0.6,0.5,0.8,1.8
1991,Terry Mills,DEN,17.0,0.0,7.5,5.2,0.9,16.4,0.467,0.0,0.727,31.0,57.0,0.9,0.5,1.1,2.6
1991,Terry Mills,NJN,38.0,2.0,4.9,3.7,0.4,14.2,0.464,0.0,0.705,51.0,90.0,0.5,0.5,0.7,1.5
1991,Sam Mitchell,MIN,82.0,60.0,14.6,6.3,1.6,38.1,0.441,0.0,0.775,188.0,332.0,0.8,0.7,1.3,4.1
1991,Paul Mokeski,GSW,36.0,1.0,1.6,1.9,0.2,7.1,0.356,0.333,0.8,20.0,47.0,0.2,0.1,0.2,1.6
1991,Sidney Moncrief,ATL,72.0,3.0,4.7,1.8,1.4,15.2,0.488,0.328,0.781,31.0,97.0,0.7,0.1,0.9,1.6
1991,Chris Morris,NJN,79.0,68.0,13.2,6.6,2.8,32.3,0.425,0.251,0.734,210.0,311.0,1.7,1.2,2.1,3.1
1991,John Morton,CLE,66.0,2.0,5.4,1.6,3.7,18.3,0.438,0.333,0.813,41.0,62.0,0.9,0.3,1.6,1.7
1991,Chris Mullin,GSW,82.0,82.0,25.7,5.4,4.0,40.4,0.536,0.301,0.884,141.0,302.0,2.1,0.8,3.0,2.1
1991,Chris Munk,UTA,11.0,0.0,1.2,1.3,0.1,2.6,0.429,0.0,0.583,5.0,9.0,0.1,0.2,0.5,0.5
1991,Tod Murphy,MIN,52.0,19.0,4.8,4.9,1.2,20.4,0.396,0.059,0.667,92.0,163.0,0.5,0.4,0.6,1.9
1991,Jerrod Mustaf,NYK,62.0,5.0,4.3,2.7,0.6,13.3,0.465,0.0,0.644,51.0,118.0,0.2,0.2,1.0,1.8
1991,Pete Myers,SAS,8.0,1.0,3.6,2.2,1.8,12.9,0.435,0.0,0.818,2.0,16.0,0.4,0.4,1.8,1.8
1991,Larry Nance,CLE,80.0,78.0,19.2,8.6,3.0,36.6,0.524,0.25,0.803,201.0,485.0,0.8,2.5,1.6,2.7
1991,Craig Neal,DEN,10.0,0.0,4.4,1.6,3.7,12.5,0.4,0.333,0.591,2.0,14.0,0.4,0.0,1.9,2.6
1991,Ed Nealy,PHO,55.0,0.0,2.2,2.7,0.7,10.4,0.464,0.313,0.737,44.0,107.0,0.4,0.1,0.3,0.8
1991,Johnny Newman,CHH,81.0,81.0,16.9,3.1,2.3,30.6,0.47,0.357,0.809,94.0,160.0,1.2,0.2,2.3,3.4
1991,Ken Norman,LAC,70.0,45.0,17.4,7.1,2.3,33.0,0.501,0.188,0.629,177.0,320.0,0.9,0.9,2.0,2.7
1991,Dan O'Sullivan,UTA,21.0,0.0,1.0,0.8,0.2,4.0,0.438,0.0,0.636,5.0,12.0,0.0,0.0,0.2,0.9
1991,Charles Oakley,NYK,76.0,74.0,11.2,12.1,2.7,36.0,0.516,0.0,0.784,305.0,615.0,0.8,0.2,2.8,3.8
1991,Alan Ogg,MIA,31.0,1.0,1.7,1.6,0.1,8.4,0.436,0.0,0.6,15.0,34.0,0.2,0.9,0.3,1.7
1991,Hakeem Olajuwon,HOU,56.0,50.0,21.2,13.8,2.3,36.8,0.508,0.0,0.769,219.0,551.0,2.2,3.9,3.1,3.9
1991,Jawann Oldham,IND,4.0,0.0,1.5,0.8,0.0,4.8,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2
1991,Brian Oliver,PHI,73.0,4.0,3.8,1.1,1.2,11.0,0.408,0.278,0.732,18.0,62.0,0.5,0.1,0.7,1.0
1991,Gerald Paddio,CLE,70.0,22.0,7.2,1.7,1.3,16.9,0.419,0.25,0.796,38.0,80.0,0.3,0.1,1.0,1.0
1991,Walter Palmer,UTA,28.0,0.0,1.4,0.8,0.2,3.0,0.333,0.0,0.667,6.0,15.0,0.1,0.1,0.2,0.7
1991,Robert Parish,BOS,81.0,81.0,14.9,10.6,0.8,30.1,0.598,0.0,0.767,271.0,585.0,0.8,1.3,1.9,2.4
1991,John Paxson,CHI,82.0,82.0,8.7,1.1,3.6,24.0,0.548,0.438,0.829,15.0,76.0,0.8,0.0,0.8,1.7
1991,Kenny Payne,PHI,47.0,6.0,3.5,1.4,0.3,9.4,0.36,0.222,0.897,17.0,49.0,0.2,0.1,0.4,0.9
1991,Gary Payton,SEA,82.0,82.0,7.2,3.0,6.4,27.4,0.45,0.077,0.711,108.0,135.0,2.0,0.2,2.2,3.0
1991,Will Perdue,CHI,74.0,3.0,4.1,4.5,0.6,13.1,0.494,0.0,0.67,122.0,214.0,0.3,0.8,1.0,2.0
1991,Sam Perkins,LAL,73.0,66.0,13.5,7.4,1.5,34.3,0.495,0.281,0.821,167.0,371.0,0.9,1.1,1.4,3.4
1991,Tim Perry,PHO,46.0,2.0,4.2,2.7,0.6,12.8,0.521,0.0,0.614,53.0,73.0,0.5,0.9,0.7,1.3
1991,Chuck Person,IND,80.0,79.0,18.4,5.2,3.0,32.1,0.504,0.34,0.721,121.0,296.0,0.7,0.2,2.3,2.8
1991,Jim Petersen,GSW,62.0,21.0,4.5,3.2,0.4,13.5,0.483,0.25,0.658,69.0,131.0,0.2,0.7,0.8,2.5
1991,Drazen Petrovic,TOT,61.0,0.0,10.2,1.8,1.4,16.6,0.493,0.354,0.832,51.0,59.0,0.7,0.0,1.3,2.2
1991,Drazen Petrovic,POR,18.0,0.0,4.4,1.0,1.1,7.4,0.451,0.167,0.682,10.0,8.0,0.3,0.0,0.7,1.2
1991,Drazen Petrovic,NJN,43.0,0.0,12.6,2.1,1.5,20.5,0.5,0.373,0.861,41.0,51.0,0.9,0.0,1.6,2.6
1991,Ricky Pierce,TOT,78.0,2.0,20.5,2.4,2.2,27.8,0.485,0.397,0.913,67.0,124.0,0.8,0.2,1.9,2.2
1991,Ricky Pierce,MIL,46.0,0.0,22.5,2.5,2.1,28.8,0.499,0.398,0.907,37.0,80.0,0.8,0.2,2.0,2.0
1991,Ricky Pierce,SEA,32.0,2.0,17.5,2.3,2.2,26.2,0.463,0.391,0.925,30.0,44.0,0.7,0.1,1.7,2.5
1991,Ed Pinckney,BOS,70.0,16.0,5.2,4.9,0.6,16.6,0.539,0.0,0.897,155.0,186.0,0.9,0.6,0.6,2.1
1991,Scottie Pippen,CHI,82.0,82.0,17.8,7.3,6.2,36.8,0.52,0.309,0.706,163.0,432.0,2.4,1.1,2.8,3.3
1991,Olden Polynice,TOT,79.0,30.0,9.8,7.0,0.5,26.5,0.56,0.0,0.579,220.0,333.0,0.5,0.4,1.1,2.4
1991,Olden Polynice,SEA,48.0,0.0,8.3,5.6,0.3,20.0,0.545,0.0,0.588,114.0,156.0,0.5,0.4,1.1,2.0
1991,Olden Polynice,LAC,31.0,30.0,12.3,9.1,0.8,36.5,0.579,0.0,0.572,106.0,177.0,0.5,0.4,1.1,3.2
1991,Dave Popson,BOS,19.0,0.0,1.8,0.7,0.1,3.4,0.406,0.0,0.9,7.0,7.0,0.1,0.1,0.3,0.6
1991,Terry Porter,POR,81.0,81.0,17.0,3.5,8.0,32.9,0.515,0.415,0.823,52.0,230.0,2.0,0.1,2.3,1.9
1991,Paul Pressey,SAS,70.0,18.0,7.5,2.5,3.9,24.0,0.472,0.281,0.827,50.0,126.0,0.9,0.5,1.9,2.5
1991,Mark Price,CLE,16.0,16.0,16.9,2.8,10.4,35.7,0.497,0.34,0.952,8.0,37.0,2.6,0.1,3.5,1.4
1991,Kevin Pritchard,GSW,62.0,1.0,3.9,1.0,1.3,12.5,0.384,0.161,0.805,16.0,49.0,0.5,0.1,1.0,1.7
1991,Brian Quinnett,NYK,68.0,5.0,4.7,2.1,0.8,14.9,0.459,0.349,0.722,65.0,80.0,0.3,0.2,0.8,1.5
1991,Kurt Rambis,PHO,62.0,17.0,3.6,4.3,1.0,14.5,0.497,0.0,0.706,77.0,189.0,0.4,0.2,0.7,1.7
1991,Blair Rasmussen,DEN,70.0,69.0,12.5,9.7,1.0,33.2,0.458,0.4,0.677,170.0,508.0,0.7,1.9,1.2,4.4
1991,J.R. Reid,CHH,80.0,80.0,11.3,6.3,1.1,30.8,0.466,0.0,0.703,154.0,348.0,1.1,0.6,1.9,3.6
1991,Robert Reid,PHI,3.0,0.0,1.3,3.0,1.3,12.3,0.143,0.0,0.0,2.0,7.0,0.3,1.0,1.0,1.0
1991,Jerry Reynolds,ORL,80.0,9.0,12.9,3.7,2.5,23.0,0.434,0.294,0.802,88.0,211.0,1.2,0.7,2.2,1.5
1991,Glen Rice,MIA,77.0,77.0,17.4,4.9,2.5,34.4,0.461,0.386,0.818,85.0,296.0,1.3,0.3,2.2,2.8
1991,Pooh Richardson,MIN,82.0,82.0,17.1,3.5,9.0,38.5,0.47,0.328,0.539,82.0,204.0,1.6,0.2,2.1,1.4
1991,Mitch Richmond,GSW,77.0,77.0,23.9,5.9,3.1,39.3,0.494,0.348,0.847,147.0,305.0,1.6,0.4,3.0,2.7
1991,Doc Rivers,ATL,79.0,79.0,15.2,3.2,4.3,32.7,0.435,0.336,0.844,47.0,206.0,1.9,0.6,1.6,2.7
1991,Fred Roberts,MIL,82.0,82.0,10.8,3.4,1.6,25.8,0.533,0.16,0.813,107.0,174.0,0.8,0.4,1.6,2.3
1991,Alvin Robertson,MIL,81.0,81.0,13.6,5.7,5.5,32.1,0.485,0.365,0.757,191.0,268.0,3.0,0.2,2.6,3.4
1991,Clifford Robinson,POR,82.0,11.0,11.7,4.3,1.8,23.7,0.463,0.316,0.653,123.0,226.0,1.0,0.9,1.6,3.2
1991,David Robinson,SAS,82.0,81.0,25.6,13.0,2.5,37.7,0.552,0.143,0.762,335.0,728.0,1.5,3.9,3.3,3.2
1991,Larry Robinson,TOT,36.0,10.0,3.9,1.4,1.0,11.8,0.413,0.0,0.556,29.0,22.0,0.4,0.0,0.8,1.4
1991,Larry Robinson,GSW,24.0,0.0,2.3,1.0,0.5,7.1,0.407,0.0,0.533,15.0,8.0,0.4,0.0,0.7,1.0
1991,Larry Robinson,WSB,12.0,10.0,6.9,2.3,2.0,21.2,0.418,0.0,0.583,14.0,14.0,0.6,0.0,0.9,2.2
1991,Rumeal Robinson,ATL,47.0,16.0,5.6,1.5,2.8,14.3,0.446,0.182,0.588,20.0,51.0,0.7,0.2,1.6,1.4
1991,Dennis Rodman,DET,82.0,77.0,8.2,12.5,1.0,33.5,0.493,0.2,0.631,361.0,665.0,0.8,0.7,1.1,3.4
1991,Tree Rollins,DET,37.0,0.0,1.0,1.1,0.1,5.5,0.424,0.0,0.571,13.0,29.0,0.1,0.5,0.4,0.9
1991,Delaney Rudd,UTA,82.0,0.0,4.0,0.8,2.6,10.7,0.435,0.279,0.831,14.0,52.0,0.4,0.0,1.2,1.1
1991,John Salley,DET,74.0,1.0,7.4,4.4,0.9,22.3,0.475,0.0,0.727,137.0,190.0,0.7,1.5,1.2,3.2
1991,Ralph Sampson,SAC,25.0,4.0,3.0,4.4,0.7,13.9,0.366,0.2,0.263,41.0,70.0,0.4,0.7,1.1,2.2
1991,Jeff Sanders,CHH,3.0,0.0,4.3,3.0,0.3,14.3,0.429,0.0,0.5,3.0,6.0,0.3,0.3,0.3,2.0
1991,Mike Sanders,IND,80.0,7.0,5.8,2.3,1.3,17.0,0.417,0.2,0.825,73.0,112.0,0.5,0.3,0.8,2.5
1991,Danny Schayes,MIL,82.0,38.0,10.6,6.5,1.2,27.2,0.499,0.0,0.835,174.0,361.0,0.7,0.7,1.3,3.2
1991,Steve Scheffler,CHH,39.0,0.0,1.5,1.2,0.2,5.8,0.513,0.0,0.905,21.0,24.0,0.2,0.1,0.1,0.5
1991,Dwayne Schintzius,SAS,42.0,7.0,3.8,2.9,0.4,9.5,0.439,0.0,0.55,28.0,93.0,0.0,0.7,0.8,1.5
1991,Detlef Schrempf,IND,82.0,3.0,16.1,8.0,3.7,32.1,0.52,0.375,0.818,178.0,482.0,0.7,0.3,2.1,3.2
1991,Byron Scott,LAL,82.0,82.0,14.5,3.0,2.2,32.1,0.477,0.324,0.797,54.0,192.0,1.2,0.3,1.0,1.8
1991,Dennis Scott,ORL,82.0,73.0,15.7,2.9,1.6,28.5,0.425,0.374,0.75,62.0,173.0,0.8,0.3,1.5,2.5
1991,Rony Seikaly,MIA,64.0,59.0,16.4,11.1,1.5,33.9,0.481,0.333,0.619,207.0,502.0,0.8,1.3,3.2,3.3
1991,John Shasky,DAL,57.0,0.0,2.6,2.4,0.2,8.9,0.44,0.0,0.608,58.0,76.0,0.2,0.4,0.5,1.3
1991,Brian Shaw,BOS,79.0,79.0,13.8,4.7,7.6,35.1,0.469,0.111,0.819,104.0,266.0,1.3,0.4,2.8,2.6
1991,Jack Sikma,MIL,77.0,44.0,10.4,5.7,1.9,25.2,0.427,0.341,0.843,108.0,333.0,0.8,0.8,1.7,2.8
1991,Lionel Simmons,SAC,79.0,79.0,18.0,8.8,4.0,37.7,0.422,0.273,0.736,193.0,504.0,1.4,1.1,2.9,3.2
1991,Scott Skiles,ORL,79.0,66.0,17.2,3.4,8.4,34.4,0.445,0.408,0.902,57.0,213.0,1.1,0.1,3.2,2.4
1991,Charles Smith,BOS,5.0,0.0,1.8,0.4,1.2,6.0,0.429,0.0,0.6,0.0,2.0,0.2,0.0,0.6,1.4
1991,Charles Smith,LAC,74.0,74.0,20.0,8.2,1.8,36.5,0.469,0.0,0.793,216.0,392.0,1.1,2.0,2.2,3.6
1991,Clinton Smith,WSB,5.0,0.0,1.4,0.8,0.8,9.0,0.5,0.0,0.5,2.0,2.0,0.2,0.0,0.2,0.6
1991,Derek Smith,BOS,2.0,0.0,2.5,0.0,2.5,8.0,0.25,0.0,0.75,0.0,0.0,0.5,0.5,0.5,1.5
1991,Kenny Smith,HOU,78.0,78.0,17.7,2.1,7.1,34.6,0.52,0.363,0.844,36.0,127.0,1.4,0.1,3.0,1.7
1991,Larry Smith,HOU,81.0,28.0,3.3,8.8,1.1,23.7,0.487,0.0,0.24,302.0,407.0,1.0,0.3,1.1,3.3
1991,Michael Smith,BOS,47.0,3.0,4.6,1.2,0.9,8.3,0.475,0.25,0.815,21.0,35.0,0.1,0.0,0.8,0.6
1991,Otis Smith,ORL,75.0,39.0,13.9,5.2,2.3,25.1,0.451,0.196,0.734,176.0,213.0,1.1,0.5,1.9,2.5
1991,Tony Smith,LAL,64.0,1.0,3.7,1.1,2.1,10.9,0.441,0.0,0.702,24.0,47.0,0.4,0.2,1.1,1.2
1991,Rik Smits,IND,76.0,38.0,10.9,4.7,1.1,22.2,0.485,0.0,0.762,116.0,241.0,0.3,1.5,1.1,3.2
1991,Mike Smrek,TOT,15.0,0.0,1.6,1.7,0.3,6.3,0.333,0.0,0.5,7.0,19.0,0.2,0.2,0.2,1.8
1991,Mike Smrek,GSW,5.0,0.0,2.8,1.4,0.2,5.0,0.545,0.0,0.5,3.0,4.0,0.4,0.0,0.4,1.8
1991,Mike Smrek,LAC,10.0,0.0,1.0,1.9,0.3,7.0,0.188,0.0,0.5,4.0,15.0,0.1,0.3,0.1,1.8
1991,Rory Sparrow,SAC,80.0,74.0,10.4,2.3,4.5,29.7,0.491,0.397,0.699,45.0,141.0,1.0,0.2,1.6,2.4
1991,Felton Spencer,MIN,81.0,46.0,7.1,7.9,0.3,25.9,0.512,0.0,0.722,272.0,369.0,0.6,1.5,1.0,4.2
1991,John Starks,NYK,61.0,10.0,7.6,2.1,3.3,19.2,0.439,0.29,0.752,30.0,101.0,1.0,0.3,1.2,2.2
