Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2001,A.J. Guyton,CHI,33.0,8.0,6.0,1.1,1.9,19.1,0.406,0.391,0.833,10.0,26.0,0.3,0.2,0.7,1.1
2001,Darvin Ham,MIL,29.0,13.0,3.8,4.2,0.9,18.6,0.488,0.667,0.592,56.0,65.0,0.6,0.7,1.1,2.9
2001,Richard Hamilton,WAS,78.0,42.0,18.1,3.1,2.9,32.3,0.438,0.274,0.868,75.0,163.0,1.0,0.1,2.6,2.6
2001,Zendon Hamilton,LAC,3.0,0.0,3.0,2.7,0.0,6.3,0.222,0.0,0.625,3.0,5.0,0.0,0.0,0.7,1.3
2001,Tom Hammonds,MIN,7.0,0.0,1.0,0.6,0.1,4.3,0.3,0.0,0.5,2.0,2.0,0.0,0.0,0.4,1.1
2001,Anfernee Hardaway,PHO,4.0,4.0,9.8,4.5,3.8,28.0,0.417,0.25,0.636,5.0,13.0,1.5,0.2,0.8,1.5
2001,Tim Hardaway,MIA,77.0,77.0,14.9,2.6,6.3,33.9,0.392,0.366,0.801,26.0,178.0,1.2,0.1,2.5,2.0
2001,Ron Harper,LAL,47.0,46.0,6.5,3.5,2.4,24.2,0.469,0.264,0.708,46.0,120.0,0.8,0.5,1.3,1.5
2001,Matt Harpring,CLE,56.0,55.0,11.1,4.3,1.8,28.8,0.454,0.25,0.812,90.0,152.0,0.8,0.3,1.6,2.9
2001,Al Harrington,IND,78.0,38.0,7.5,4.9,1.7,24.3,0.444,0.143,0.656,119.0,262.0,0.8,0.2,1.9,2.9
2001,Othella Harrington,TOT,74.0,45.0,9.0,5.2,0.8,24.5,0.487,0.0,0.763,139.0,249.0,0.5,0.6,2.0,3.2
2001,Othella Harrington,VAN,44.0,40.0,10.9,6.6,0.8,28.8,0.466,0.0,0.779,102.0,187.0,0.4,0.6,2.4,3.1
2001,Othella Harrington,NYK,30.0,5.0,6.2,3.3,0.7,18.3,0.554,0.0,0.729,37.0,62.0,0.5,0.6,1.4,3.4
2001,Lucious Harris,NJN,73.0,50.0,9.4,3.9,1.8,28.4,0.425,0.348,0.77,71.0,217.0,1.0,0.2,0.9,1.7
2001,Jason Hart,MIL,1.0,0.0,2.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2001,Antonio Harvey,POR,12.0,0.0,2.6,1.2,0.3,6.0,0.464,0.0,0.833,5.0,9.0,0.1,0.5,0.2,0.8
2001,Donnell Harvey,DAL,18.0,0.0,1.2,1.1,0.1,3.6,0.571,0.0,0.375,6.0,14.0,0.2,0.1,0.4,0.8
2001,Hersey Hawkins,CHH,59.0,0.0,3.1,1.4,1.2,11.5,0.409,0.37,0.857,17.0,63.0,0.6,0.2,0.3,0.8
2001,Michael Hawkins,CLE,10.0,0.0,0.8,0.5,1.3,7.6,0.333,0.5,0.0,2.0,3.0,0.2,0.0,0.6,1.3
2001,Alan Henderson,ATL,73.0,42.0,10.5,5.6,0.7,24.8,0.444,0.0,0.638,180.0,226.0,0.7,0.4,1.7,2.2
2001,Cedric Henderson,CLE,55.0,10.0,4.3,1.6,1.4,17.5,0.389,0.125,0.652,19.0,71.0,0.5,0.4,1.1,1.8
2001,Chris Herren,BOS,25.0,7.0,3.3,0.8,2.2,16.3,0.302,0.291,0.75,4.0,17.0,0.6,0.0,0.8,1.7
2001,Grant Hill,ORL,4.0,4.0,13.8,6.2,6.2,33.2,0.442,1.0,0.615,8.0,17.0,1.2,0.5,2.8,2.2
2001,Tyrone Hill,PHI,76.0,75.0,9.6,9.0,0.6,31.1,0.474,0.0,0.63,239.0,448.0,0.5,0.4,1.7,3.2
2001,Fred Hoiberg,CHI,74.0,37.0,9.1,4.2,3.6,30.4,0.438,0.412,0.866,21.0,287.0,1.3,0.2,1.0,2.1
2001,Robert Horry,LAL,79.0,1.0,5.2,3.7,1.6,20.1,0.387,0.346,0.711,93.0,203.0,0.7,0.7,1.0,2.7
2001,Eddie House,MIA,50.0,0.0,5.0,0.8,1.0,11.0,0.421,0.345,0.686,5.0,37.0,0.3,0.0,0.7,1.2
2001,Allan Houston,NYK,78.0,78.0,18.7,3.6,2.2,36.6,0.449,0.381,0.909,20.0,263.0,0.7,0.1,2.1,2.4
2001,Juwan Howard,TOT,81.0,81.0,18.0,7.1,2.8,36.7,0.479,0.0,0.773,171.0,401.0,0.9,0.5,3.0,3.6
2001,Juwan Howard,WAS,54.0,54.0,18.2,7.0,2.9,36.7,0.474,0.0,0.77,121.0,258.0,0.9,0.4,3.1,3.4
2001,Juwan Howard,DAL,27.0,27.0,17.8,7.1,2.6,36.8,0.488,0.0,0.78,50.0,143.0,1.1,0.6,2.7,3.9
2001,Troy Hudson,ORL,75.0,7.0,4.8,1.4,2.2,13.4,0.336,0.202,0.817,38.0,67.0,0.5,0.0,1.2,1.1
2001,Larry Hughes,GSW,50.0,45.0,16.5,5.5,4.5,36.9,0.383,0.187,0.766,76.0,200.0,1.9,0.6,3.0,2.9
2001,Lindsey Hunter,MIL,82.0,5.0,10.1,2.1,2.7,24.4,0.381,0.373,0.802,32.0,137.0,1.2,0.1,0.8,2.1
2001,Zydrunas Ilgauskas,CLE,24.0,24.0,11.7,6.7,0.8,25.7,0.487,0.0,0.679,65.0,95.0,0.6,1.5,2.5,3.2
2001,Allen Iverson,PHI,71.0,71.0,31.1,3.8,4.6,42.0,0.42,0.32,0.814,50.0,223.0,2.5,0.3,3.3,2.1
2001,Bobby Jackson,SAC,79.0,7.0,7.2,3.1,2.0,20.9,0.439,0.375,0.739,74.0,172.0,1.1,0.1,1.3,1.8
2001,Jaren Jackson,SAS,16.0,0.0,2.4,0.8,0.4,7.1,0.4,0.389,0.0,1.0,11.0,0.3,0.0,0.2,0.8
2001,Jim Jackson,TOT,56.0,40.0,11.5,4.0,2.9,30.2,0.378,0.325,0.822,53.0,171.0,0.9,0.2,2.3,2.5
2001,Jim Jackson,ATL,17.0,14.0,14.3,4.6,2.9,32.4,0.355,0.421,0.859,17.0,62.0,1.1,0.2,2.8,2.5
2001,Jim Jackson,CLE,39.0,26.0,10.3,3.7,2.9,29.2,0.39,0.238,0.786,36.0,109.0,0.9,0.2,2.1,2.5
2001,Marc Jackson,GSW,48.0,35.0,13.2,7.5,1.2,29.4,0.467,0.217,0.802,119.0,242.0,0.7,0.6,1.9,2.9
2001,Mark Jackson,TOT,83.0,82.0,7.6,3.7,8.0,31.2,0.419,0.338,0.785,63.0,242.0,1.0,0.1,2.1,1.7
2001,Mark Jackson,TOR,54.0,54.0,8.5,3.4,9.2,33.4,0.422,0.345,0.842,42.0,143.0,1.2,0.1,2.2,1.5
2001,Mark Jackson,NYK,29.0,28.0,5.9,4.1,5.6,27.1,0.411,0.31,0.529,21.0,99.0,0.7,0.0,2.0,1.9
2001,Stephen Jackson,NJN,77.0,40.0,8.2,2.7,1.8,21.6,0.425,0.335,0.719,41.0,167.0,1.1,0.2,1.7,2.2
2001,Sam Jacobson,MIN,14.0,0.0,1.4,0.4,0.3,4.2,0.5,0.0,0.667,3.0,3.0,0.2,0.0,0.0,1.4
2001,Tim James,CHH,30.0,0.0,1.5,1.2,0.3,6.6,0.308,0.333,0.857,15.0,20.0,0.1,0.2,0.3,0.9
2001,Antawn Jamison,GSW,82.0,82.0,24.9,8.7,2.0,41.4,0.442,0.302,0.715,280.0,435.0,1.4,0.3,2.4,2.7
2001,Anthony Johnson,TOT,53.0,0.0,2.5,0.8,1.5,9.6,0.349,0.2,0.697,10.0,34.0,0.4,0.1,0.6,1.2
2001,Anthony Johnson,ATL,25.0,0.0,2.6,0.9,1.4,11.2,0.366,0.0,0.706,3.0,20.0,0.7,0.2,0.8,1.6
2001,Anthony Johnson,CLE,28.0,0.0,2.4,0.8,1.6,8.3,0.333,0.5,0.688,7.0,14.0,0.2,0.0,0.5,0.8
2001,Avery Johnson,SAS,55.0,20.0,5.6,1.5,4.3,23.5,0.447,0.167,0.683,21.0,64.0,0.6,0.1,1.1,1.6
2001,DerMarr Johnson,ATL,78.0,21.0,5.1,2.3,0.8,16.8,0.374,0.323,0.736,56.0,122.0,0.6,0.4,1.2,1.7
2001,Ervin Johnson,MIL,82.0,19.0,3.2,7.5,0.5,24.2,0.545,0.0,0.538,205.0,408.0,0.5,1.2,0.6,3.1
2001,Larry Johnson,NYK,65.0,65.0,9.9,5.6,2.0,32.4,0.411,0.313,0.797,90.0,273.0,0.6,0.4,1.5,3.2
2001,Damon Jones,VAN,71.0,10.0,6.5,1.7,3.2,19.9,0.409,0.364,0.712,16.0,108.0,0.5,0.0,1.1,0.8
2001,Eddie Jones,MIA,63.0,58.0,17.4,4.6,2.7,36.2,0.445,0.378,0.844,75.0,217.0,1.7,0.9,2.1,2.9
2001,Jumaine Jones,PHI,65.0,0.0,4.7,2.9,0.5,13.3,0.444,0.333,0.755,63.0,126.0,0.5,0.2,0.6,1.0
2001,Popeye Jones,WAS,45.0,1.0,3.6,4.9,0.7,14.2,0.392,0.167,0.745,83.0,137.0,0.4,0.2,0.5,2.1
2001,Garth Joseph,TOT,4.0,0.0,0.5,0.5,0.2,4.0,0.2,0.0,0.0,2.0,0.0,0.0,0.2,0.5,0.2
2001,Garth Joseph,TOR,2.0,0.0,1.0,1.0,0.5,4.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5
2001,Garth Joseph,DEN,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2001,Adam Keefe,GSW,67.0,13.0,2.5,3.1,0.5,12.5,0.403,0.333,0.619,90.0,119.0,0.4,0.3,0.6,1.5
2001,Shawn Kemp,POR,68.0,3.0,6.5,3.8,1.0,15.9,0.407,0.364,0.771,63.0,196.0,0.7,0.3,1.5,2.7
2001,Steve Kerr,SAS,55.0,1.0,3.3,0.6,1.0,11.8,0.421,0.429,0.933,6.0,29.0,0.3,0.0,0.4,0.5
2001,Jerome Kersey,MIL,22.0,2.0,3.3,2.0,0.7,11.0,0.464,0.0,0.5,8.0,37.0,0.6,0.4,0.3,1.6
2001,Lari Ketner,IND,3.0,0.0,0.0,0.0,0.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2001,Jason Kidd,PHO,77.0,76.0,16.9,6.4,9.8,39.8,0.411,0.297,0.814,91.0,403.0,2.2,0.3,3.7,2.2
2001,Gerard King,WAS,45.0,3.0,4.8,2.9,0.7,15.7,0.511,0.0,0.8,39.0,90.0,0.3,0.2,1.0,2.1
2001,Brevin Knight,TOT,53.0,43.0,6.3,3.2,5.9,27.5,0.375,0.1,0.818,23.0,145.0,1.9,0.1,1.7,2.9
2001,Brevin Knight,CLE,6.0,0.0,1.5,1.2,4.2,15.5,0.133,0.0,0.833,1.0,6.0,1.0,0.2,1.2,2.8
2001,Brevin Knight,ATL,47.0,43.0,6.9,3.4,6.1,29.0,0.385,0.1,0.817,22.0,139.0,2.0,0.1,1.8,2.9
2001,Travis Knight,NYK,45.0,0.0,0.6,1.2,0.1,5.7,0.189,0.0,0.5,19.0,34.0,0.1,0.2,0.2,1.0
2001,Toni Kukoc,TOT,65.0,19.0,11.1,4.0,3.1,24.6,0.473,0.446,0.631,66.0,193.0,0.7,0.2,1.7,1.5
2001,Toni Kukoc,PHI,48.0,5.0,8.0,3.4,1.9,20.4,0.458,0.41,0.591,47.0,115.0,0.7,0.1,1.2,1.3
2001,Toni Kukoc,ATL,17.0,14.0,19.7,5.7,6.2,36.4,0.492,0.481,0.681,19.0,78.0,0.8,0.3,3.0,2.1
2001,Christian Laettner,TOT,78.0,48.0,9.3,4.7,1.6,21.3,0.503,0.308,0.833,118.0,247.0,0.9,0.6,1.8,3.1
2001,Christian Laettner,DAL,53.0,35.0,7.5,4.0,1.3,17.5,0.511,0.333,0.817,75.0,137.0,0.8,0.5,1.3,3.0
2001,Christian Laettner,WAS,25.0,13.0,13.2,6.1,2.3,29.3,0.491,0.3,0.844,43.0,110.0,1.2,0.8,2.7,3.3
2001,Raef LaFrentz,DEN,78.0,74.0,12.9,7.8,1.4,31.5,0.477,0.367,0.698,173.0,434.0,0.5,2.6,1.2,3.7
2001,Trajan Langdon,CLE,65.0,5.0,6.0,1.4,1.2,17.2,0.431,0.411,0.895,12.0,77.0,0.6,0.1,0.8,1.8
2001,Dan Langhi,HOU,33.0,0.0,2.7,1.2,0.1,7.3,0.374,0.0,0.552,13.0,28.0,0.2,0.0,0.2,0.5
2001,Voshon Lenard,DEN,80.0,58.0,12.2,2.9,2.4,29.1,0.397,0.385,0.797,47.0,184.0,0.8,0.2,1.3,2.1
2001,Quincy Lewis,UTA,35.0,2.0,3.5,1.3,0.5,11.5,0.407,0.36,0.714,14.0,33.0,0.3,0.3,0.5,2.2
2001,Rashard Lewis,SEA,78.0,78.0,14.8,6.9,1.6,34.9,0.48,0.432,0.826,143.0,398.0,1.2,0.6,1.7,2.4
2001,Randy Livingston,GSW,2.0,0.0,0.0,0.5,0.5,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2001,Art Long,SAC,9.0,0.0,0.0,0.9,0.1,2.2,0.0,0.0,0.0,2.0,6.0,0.0,0.3,0.2,0.6
2001,Grant Long,VAN,66.0,27.0,6.0,4.2,1.3,22.8,0.439,0.267,0.713,76.0,198.0,1.1,0.2,0.9,2.4
2001,Luc Longley,NYK,25.0,2.0,2.0,2.6,0.3,12.0,0.333,0.0,0.765,26.0,40.0,0.1,0.4,0.9,2.0
2001,Felipe Lopez,TOT,70.0,48.0,7.9,3.3,1.5,22.4,0.441,0.365,0.699,55.0,179.0,0.9,0.4,1.2,2.2
2001,Felipe Lopez,WAS,47.0,38.0,8.1,3.4,1.6,23.6,0.436,0.207,0.732,30.0,130.0,0.9,0.4,1.2,2.3
2001,Felipe Lopez,MIN,23.0,10.0,7.4,3.2,1.5,19.9,0.454,0.565,0.576,25.0,49.0,0.9,0.5,1.2,2.0
2001,Tyronn Lue,LAL,38.0,1.0,3.4,0.8,1.2,12.3,0.427,0.324,0.792,5.0,27.0,0.5,0.0,0.7,1.4
2001,George Lynch,PHI,82.0,80.0,8.4,7.2,1.7,32.3,0.445,0.263,0.719,200.0,390.0,1.2,0.4,1.3,2.7
2001,Todd MacCulloch,PHI,63.0,3.0,4.1,2.7,0.2,9.5,0.589,0.0,0.636,69.0,99.0,0.1,0.3,0.4,1.5
2001,Don MacLean,MIA,8.0,1.0,3.9,2.2,0.5,9.5,0.5,1.0,0.75,7.0,11.0,0.6,0.1,1.2,1.1
2001,Mark Madsen,LAL,70.0,3.0,2.0,2.2,0.3,9.2,0.487,1.0,0.703,74.0,78.0,0.1,0.1,0.4,1.6
2001,Corey Maggette,LAC,69.0,9.0,10.0,4.2,1.2,19.7,0.462,0.304,0.774,88.0,203.0,0.5,0.1,1.5,2.0
2001,Jamaal Magloire,CHH,74.0,0.0,4.6,4.0,0.4,14.8,0.45,0.0,0.655,103.0,192.0,0.2,1.1,0.8,1.9
2001,Dan Majerle,MIA,53.0,19.0,5.0,3.1,1.7,24.6,0.336,0.315,0.818,20.0,146.0,1.0,0.3,0.7,1.8
2001,Karl Malone,UTA,81.0,81.0,23.2,8.3,4.5,35.7,0.498,0.4,0.793,114.0,555.0,1.1,0.8,3.0,2.7
2001,Matt Maloney,ATL,55.0,27.0,6.7,2.1,2.8,25.5,0.42,0.359,0.765,14.0,103.0,1.0,0.1,1.3,1.7
2001,Danny Manning,UTA,82.0,0.0,7.4,2.6,1.1,15.9,0.494,0.25,0.729,66.0,148.0,0.6,0.4,1.2,2.7
2001,Stephon Marbury,NJN,67.0,67.0,23.9,3.1,7.6,38.2,0.441,0.328,0.79,53.0,152.0,1.2,0.1,2.9,2.2
2001,Shawn Marion,PHO,79.0,79.0,17.3,10.7,2.0,36.2,0.48,0.256,0.81,220.0,628.0,1.7,1.4,1.6,2.7
2001,Donyell Marshall,UTA,81.0,49.0,13.6,7.0,1.6,28.7,0.503,0.32,0.751,172.0,394.0,1.0,1.0,1.6,2.4
2001,Darrick Martin,SAC,31.0,0.0,3.3,0.5,0.5,5.7,0.382,0.519,0.886,2.0,14.0,0.2,0.0,0.3,0.9
2001,Kenyon Martin,NJN,68.0,68.0,12.0,7.4,1.9,33.4,0.445,0.091,0.63,137.0,365.0,1.1,1.7,2.0,4.1
2001,Jamal Mashburn,CHH,76.0,76.0,20.1,7.6,5.4,39.3,0.413,0.356,0.766,92.0,484.0,1.1,0.2,2.8,2.4
2001,Anthony Mason,MIA,80.0,80.0,16.1,9.6,3.1,40.7,0.482,0.0,0.781,169.0,601.0,1.0,0.3,2.2,2.9
2001,Desmond Mason,SEA,78.0,14.0,5.9,3.2,0.8,19.5,0.431,0.269,0.736,72.0,177.0,0.5,0.3,0.7,1.9
2001,Tony Massenburg,VAN,52.0,20.0,4.5,4.0,0.2,15.8,0.462,0.0,0.7,75.0,135.0,0.2,0.5,0.9,2.3
2001,Vernon Maxwell,TOT,43.0,6.0,4.7,1.5,1.1,15.3,0.327,0.306,0.656,4.0,62.0,0.5,0.1,0.8,1.5
2001,Vernon Maxwell,PHI,24.0,6.0,5.0,1.5,1.2,15.6,0.336,0.328,0.682,3.0,34.0,0.5,0.0,0.8,1.4
2001,Vernon Maxwell,DAL,19.0,0.0,4.3,1.5,1.1,15.0,0.316,0.277,0.6,1.0,28.0,0.5,0.2,0.9,1.6
2001,Walter McCarty,BOS,60.0,3.0,2.2,1.4,0.6,8.0,0.357,0.339,0.786,24.0,57.0,0.2,0.1,0.3,1.4
2001,Dan McClintock,DEN,6.0,1.0,3.0,2.8,0.2,9.7,0.5,0.0,0.0,10.0,7.0,0.0,0.3,0.5,1.8
2001,George McCloud,DEN,76.0,8.0,9.6,2.9,3.7,26.4,0.382,0.329,0.84,55.0,169.0,0.7,0.4,1.5,2.2
2001,Jelani McCoy,SEA,70.0,44.0,4.5,3.6,0.8,16.3,0.523,0.0,0.441,92.0,159.0,0.3,0.7,1.1,2.0
2001,Antonio McDyess,DEN,70.0,70.0,20.8,12.1,2.1,36.5,0.495,0.0,0.7,240.0,605.0,0.6,1.5,2.3,3.1
2001,Tracy McGrady,ORL,77.0,77.0,26.8,7.5,4.6,40.1,0.457,0.355,0.733,192.0,388.0,1.5,1.5,2.6,2.1
2001,Jim McIlvaine,NJN,18.0,3.0,1.6,1.9,0.2,10.7,0.357,0.0,0.667,8.0,27.0,0.4,0.8,0.5,1.9
2001,Jeff McInnis,LAC,81.0,81.0,12.9,2.7,5.5,35.0,0.463,0.361,0.807,41.0,179.0,0.9,0.1,1.4,2.5
2001,Derrick McKey,IND,66.0,20.0,2.2,2.7,1.1,15.0,0.441,0.2,0.778,49.0,127.0,0.7,0.2,0.7,2.1
2001,Aaron McKie,PHI,76.0,33.0,11.6,4.1,5.0,31.5,0.473,0.312,0.768,33.0,278.0,1.4,0.1,2.7,2.3
2001,Roshown McLeod,TOT,35.0,25.0,9.6,3.4,1.7,26.3,0.437,0.091,0.882,38.0,82.0,0.7,0.2,1.7,2.6
2001,Roshown McLeod,ATL,34.0,25.0,9.9,3.5,1.7,26.7,0.436,0.095,0.882,37.0,81.0,0.7,0.2,1.7,2.6
2001,Roshown McLeod,PHI,1.0,0.0,2.0,2.0,0.0,15.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
2001,Paul McPherson,TOT,55.0,0.0,4.8,1.4,0.7,10.8,0.505,0.167,0.724,40.0,39.0,0.5,0.1,0.9,1.5
2001,Paul McPherson,PHO,33.0,0.0,3.4,1.5,0.5,9.3,0.49,0.0,0.75,20.0,28.0,0.4,0.1,0.7,1.5
2001,Paul McPherson,GSW,22.0,0.0,6.8,1.4,1.0,13.0,0.517,0.333,0.706,20.0,11.0,0.6,0.0,1.1,1.5
2001,Stanislav Medvedenko,LAL,7.0,0.0,4.6,1.3,0.3,5.6,0.48,1.0,0.583,1.0,8.0,0.1,0.1,0.4,1.3
2001,Ron Mercer,CHI,61.0,61.0,19.7,3.9,3.3,41.6,0.446,0.304,0.825,72.0,164.0,1.3,0.4,2.1,2.4
2001,Chris Mihm,CLE,59.0,43.0,7.6,4.7,0.3,19.8,0.442,0.0,0.794,106.0,174.0,0.3,0.9,1.4,2.6
2001,Darius Miles,LAC,81.0,21.0,9.4,5.9,1.2,26.3,0.505,0.053,0.521,127.0,350.0,0.6,1.5,1.8,2.4
2001,Andre Miller,CLE,82.0,82.0,15.8,4.4,8.0,34.7,0.452,0.266,0.833,94.0,266.0,1.5,0.3,3.2,2.8
2001,Anthony Miller,TOT,4.0,0.0,0.5,0.5,0.0,2.8,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.2,0.2
2001,Anthony Miller,ATL,2.0,0.0,1.0,1.0,0.0,3.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0
2001,Anthony Miller,HOU,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001,Anthony Miller,PHI,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Brad Miller,CHI,57.0,45.0,8.9,7.4,1.9,25.2,0.435,0.2,0.743,144.0,275.0,0.6,0.7,1.3,3.1
2001,Mike Miller,ORL,82.0,62.0,11.9,4.0,1.7,29.1,0.436,0.407,0.711,66.0,261.0,0.6,0.2,1.2,2.4
2001,Reggie Miller,IND,81.0,81.0,18.9,3.5,3.2,39.3,0.44,0.366,0.928,38.0,247.0,1.0,0.2,1.6,2.0
2001,Chris Mills,GSW,15.0,8.0,12.0,6.2,1.2,32.9,0.372,0.28,0.861,24.0,69.0,0.6,0.3,1.3,2.9
2001,Terry Mills,IND,14.0,0.0,1.8,1.5,0.4,8.1,0.324,0.176,0.0,4.0,17.0,0.2,0.1,0.7,1.4
2001,Sam Mitchell,MIN,82.0,4.0,3.5,1.5,0.7,12.0,0.408,0.209,0.727,28.0,95.0,0.3,0.1,0.4,1.4
2001,Cuttino Mobley,HOU,79.0,49.0,19.5,5.0,2.5,38.0,0.434,0.357,0.831,83.0,314.0,1.1,0.3,2.1,2.1
2001,Nazr Mohammed,TOT,58.0,22.0,7.6,5.3,0.3,15.7,0.477,0.0,0.706,115.0,192.0,0.5,0.6,1.1,1.9
2001,Nazr Mohammed,PHI,30.0,3.0,3.2,1.8,0.1,6.5,0.466,0.0,0.5,18.0,37.0,0.2,0.2,0.3,1.3
2001,Nazr Mohammed,ATL,28.0,19.0,12.3,9.0,0.6,25.6,0.48,0.0,0.765,97.0,155.0,0.8,1.0,2.0,2.6
2001,Jerome Moiso,BOS,24.0,0.0,1.5,1.8,0.1,5.6,0.4,0.0,0.423,12.0,30.0,0.1,0.2,0.8,1.2
2001,Eric Montross,TOT,54.0,21.0,2.2,3.2,0.4,12.0,0.406,0.0,0.258,52.0,121.0,0.2,0.5,0.8,2.1
2001,Eric Montross,DET,42.0,20.0,2.5,3.4,0.4,13.5,0.413,0.0,0.269,43.0,101.0,0.2,0.5,0.9,2.4
2001,Eric Montross,TOR,12.0,1.0,1.1,2.4,0.3,6.8,0.353,0.0,0.2,9.0,20.0,0.2,0.2,0.3,1.2
2001,Mikki Moore,DET,81.0,2.0,4.4,3.9,0.4,14.2,0.493,0.0,0.731,121.0,195.0,0.3,0.8,0.9,2.5
2001,Hanno Mottola,ATL,73.0,3.0,4.4,2.4,0.3,13.5,0.444,0.0,0.811,49.0,125.0,0.2,0.1,0.9,2.2
2001,Alonzo Mourning,MIA,13.0,3.0,13.6,7.8,0.9,23.5,0.518,0.0,0.564,35.0,66.0,0.3,2.4,2.2,1.8
2001,Chris Mullin,GSW,20.0,8.0,5.8,2.0,1.0,18.7,0.34,0.365,0.857,10.0,31.0,0.8,0.5,1.0,1.4
2001,Lamond Murray,CLE,78.0,46.0,12.8,4.4,1.6,28.5,0.423,0.37,0.735,104.0,236.0,1.1,0.3,1.8,2.2
2001,Tracy Murray,TOT,51.0,1.0,5.0,1.6,0.5,11.5,0.379,0.35,0.786,22.0,59.0,0.2,0.1,0.5,1.0
2001,Tracy Murray,DEN,13.0,0.0,3.8,1.7,0.7,10.4,0.309,0.304,0.9,4.0,18.0,0.3,0.1,0.5,0.6
2001,Tracy Murray,TOR,38.0,1.0,5.4,1.6,0.4,11.9,0.399,0.363,0.75,18.0,41.0,0.2,0.2,0.5,1.2
2001,Dikembe Mutombo,TOT,75.0,75.0,10.0,13.5,1.0,34.5,0.484,0.0,0.725,307.0,708.0,0.4,2.7,1.9,2.7
2001,Dikembe Mutombo,ATL,49.0,49.0,9.1,14.1,1.1,35.0,0.477,0.0,0.695,188.0,505.0,0.4,2.8,1.9,2.8
2001,Dikembe Mutombo,PHI,26.0,26.0,11.7,12.4,0.8,33.7,0.495,0.0,0.759,119.0,203.0,0.3,2.5,2.0,2.5
2001,Mamadou N'Diaye,TOR,3.0,0.0,1.3,0.7,0.0,3.3,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2001,Lee Nailon,CHH,42.0,0.0,3.9,2.2,0.6,11.2,0.485,0.0,0.744,29.0,63.0,0.2,0.1,0.6,1.4
2001,Eduardo Najera,DAL,40.0,4.0,3.3,2.4,0.7,10.8,0.523,0.333,0.424,41.0,54.0,0.3,0.2,0.4,1.2
2001,Steve Nash,DAL,70.0,70.0,15.6,3.2,7.3,34.1,0.487,0.406,0.895,46.0,177.0,1.0,0.1,2.9,2.3
2001,Tyrone Nesby,TOT,62.0,34.0,8.3,2.8,1.2,25.1,0.357,0.272,0.802,51.0,122.0,0.8,0.3,1.0,2.5
2001,Tyrone Nesby,LAC,14.0,12.0,7.7,3.0,0.8,23.8,0.325,0.217,0.783,16.0,26.0,0.7,0.3,0.7,2.0
2001,Tyrone Nesby,WAS,48.0,22.0,8.4,2.7,1.4,25.5,0.366,0.291,0.807,35.0,96.0,0.9,0.3,1.1,2.6
2001,Rasho Nesterovic,MIN,73.0,39.0,4.5,3.9,0.6,16.9,0.461,0.0,0.523,99.0,187.0,0.3,0.9,0.8,2.6
2001,Ira Newble,SAS,27.0,6.0,2.0,1.3,0.2,6.8,0.382,0.444,0.5,13.0,22.0,0.1,0.1,0.3,0.7
2001,Johnny Newman,NJN,82.0,17.0,10.9,2.1,1.4,25.0,0.419,0.335,0.855,34.0,142.0,0.8,0.1,1.3,2.8
2001,Moochie Norris,HOU,82.0,6.0,6.6,2.4,3.5,20.2,0.446,0.281,0.778,44.0,154.0,0.8,0.0,1.3,1.0
2001,Dirk Nowitzki,DAL,82.0,82.0,21.8,9.2,2.1,38.1,0.474,0.387,0.838,119.0,635.0,1.0,1.2,1.9,3.0
2001,Jermaine O'Neal,IND,81.0,80.0,12.9,9.8,1.2,32.6,0.465,0.0,0.601,249.0,545.0,0.6,2.8,2.0,3.5
2001,Shaquille O'Neal,LAL,74.0,74.0,28.7,12.7,3.7,39.5,0.572,0.0,0.513,291.0,649.0,0.6,2.8,2.9,3.5
2001,Charles Oakley,TOR,78.0,77.0,9.6,9.5,3.4,35.5,0.388,0.224,0.836,142.0,599.0,1.0,0.6,1.8,3.3
2001,Lamar Odom,LAC,76.0,74.0,17.2,7.8,5.2,37.3,0.46,0.316,0.679,110.0,482.0,1.0,1.6,3.5,3.1
2001,Hakeem Olajuwon,HOU,58.0,55.0,11.9,7.4,1.2,26.6,0.498,0.0,0.621,124.0,307.0,1.2,1.5,1.4,2.4
2001,Kevin Ollie,TOT,70.0,4.0,3.1,1.4,2.1,13.2,0.396,0.333,0.708,16.0,79.0,0.4,0.0,0.7,1.2
