Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2014,Mike Dunleavy,CHI,82.0,61.0,11.3,4.2,2.3,31.5,0.43,0.38,0.854,46.0,299.0,0.8,0.6,1.3,2.0
2014,Kevin Durant,OKC,81.0,81.0,32.0,7.4,5.5,38.5,0.503,0.391,0.873,58.0,540.0,1.3,0.7,3.5,2.1
2014,Shane Edwards,CLE,2.0,0.0,1.0,1.0,0.0,6.0,0.333,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5
2014,Wayne Ellington,DAL,45.0,1.0,3.2,1.0,0.4,8.7,0.437,0.424,0.909,8.0,35.0,0.4,0.0,0.2,0.7
2014,Monta Ellis,DAL,82.0,82.0,19.0,3.6,5.7,36.9,0.451,0.33,0.788,38.0,257.0,1.7,0.3,3.2,2.4
2014,Melvin Ely,NOP,2.0,0.0,3.0,0.5,0.0,13.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,2.5
2014,Jeremy Evans,UTA,66.0,4.0,6.1,4.7,0.7,18.3,0.527,0.0,0.68,120.0,190.0,0.6,0.7,0.6,2.1
2014,Reggie Evans,TOT,54.0,20.0,4.0,6.2,0.4,16.6,0.473,0.0,0.554,115.0,219.0,0.7,0.1,1.1,2.2
2014,Reggie Evans,BRK,30.0,6.0,2.7,5.0,0.2,13.3,0.39,0.0,0.538,53.0,96.0,0.4,0.1,0.9,1.8
2014,Reggie Evans,SAC,24.0,14.0,5.5,7.7,0.7,20.8,0.527,0.0,0.569,62.0,123.0,1.0,0.0,1.2,2.7
2014,Tyreke Evans,NOP,72.0,22.0,14.5,4.7,5.0,28.2,0.436,0.221,0.771,76.0,265.0,1.2,0.3,2.4,2.2
2014,Kenneth Faried,DEN,80.0,77.0,13.7,8.6,1.2,27.2,0.545,0.0,0.65,238.0,446.0,0.9,0.9,1.7,2.4
2014,Jordan Farmar,LAL,41.0,5.0,10.1,2.5,4.9,22.2,0.415,0.438,0.746,20.0,84.0,0.9,0.2,2.3,1.6
2014,Vitor Faverani,BOS,37.0,8.0,4.4,3.5,0.4,13.2,0.435,0.3,0.649,42.0,86.0,0.4,0.7,1.1,2.0
2014,Derrick Favors,UTA,73.0,73.0,13.3,8.7,1.2,30.2,0.522,0.0,0.669,199.0,438.0,1.0,1.5,1.8,3.2
2014,Carrick Felix,CLE,7.0,0.0,2.7,0.9,0.6,5.4,0.5,0.4,0.75,1.0,5.0,0.0,0.0,0.6,0.6
2014,Raymond Felton,NYK,65.0,65.0,9.7,3.0,5.6,31.0,0.395,0.318,0.721,54.0,143.0,1.2,0.4,2.0,2.4
2014,Landry Fields,TOR,30.0,2.0,2.3,2.0,0.7,10.7,0.403,0.0,0.636,15.0,44.0,0.3,0.1,0.4,0.8
2014,Derek Fisher,OKC,81.0,0.0,5.2,1.5,1.4,17.6,0.391,0.384,0.775,12.0,110.0,0.9,0.0,0.6,1.9
2014,Evan Fournier,DEN,76.0,4.0,8.4,2.7,1.5,19.8,0.419,0.376,0.756,34.0,168.0,0.4,0.1,1.3,2.4
2014,Randy Foye,DEN,81.0,78.0,13.2,2.9,3.5,30.7,0.413,0.38,0.849,36.0,196.0,0.8,0.5,1.8,2.5
2014,Jamaal Franklin,MEM,21.0,0.0,1.9,1.1,0.3,7.7,0.41,0.455,1.0,4.0,19.0,0.2,0.1,0.5,1.1
2014,Jimmer Fredette,TOT,49.0,0.0,5.6,1.1,1.3,10.6,0.471,0.476,0.905,8.0,44.0,0.3,0.1,1.0,0.7
2014,Jimmer Fredette,SAC,41.0,0.0,5.9,1.1,1.5,11.3,0.475,0.493,0.895,7.0,38.0,0.3,0.1,1.1,0.7
2014,Jimmer Fredette,CHI,8.0,0.0,4.0,0.9,0.4,7.0,0.448,0.364,1.0,1.0,6.0,0.0,0.0,0.5,0.9
2014,Joel Freeland,POR,52.0,0.0,3.3,4.0,0.7,14.0,0.475,0.0,0.69,88.0,120.0,0.2,0.4,0.6,1.8
2014,Channing Frye,PHO,82.0,82.0,11.1,5.1,1.2,28.2,0.432,0.37,0.821,73.0,343.0,0.7,0.8,1.1,3.0
2014,Francisco Garcia,HOU,55.0,4.0,5.7,2.2,1.1,19.7,0.401,0.358,0.526,21.0,101.0,0.5,0.6,0.5,2.2
2014,Kevin Garnett,BRK,54.0,54.0,6.5,6.6,1.5,20.5,0.441,0.0,0.809,60.0,298.0,0.8,0.7,1.3,2.3
2014,Diante Garrett,UTA,71.0,0.0,3.5,1.4,1.7,14.8,0.381,0.375,0.833,11.0,86.0,0.6,0.1,1.1,1.1
2014,Marc Gasol,MEM,59.0,59.0,14.6,7.2,3.6,33.4,0.473,0.182,0.768,84.0,340.0,1.0,1.3,1.9,2.5
2014,Pau Gasol,LAL,60.0,60.0,17.4,9.7,3.4,31.4,0.48,0.286,0.736,124.0,456.0,0.4,1.5,2.4,2.1
2014,Rudy Gay,TOT,73.0,73.0,20.0,6.0,2.9,34.7,0.455,0.33,0.822,113.0,324.0,1.3,0.8,3.1,2.3
2014,Rudy Gay,TOR,18.0,18.0,19.4,7.4,2.2,35.5,0.388,0.373,0.773,29.0,104.0,1.6,1.3,3.3,2.6
2014,Rudy Gay,SAC,55.0,55.0,20.1,5.5,3.1,34.4,0.482,0.312,0.836,84.0,220.0,1.2,0.6,3.0,2.3
2014,Alonzo Gee,CLE,65.0,24.0,4.0,2.3,0.7,15.7,0.415,0.328,0.705,35.0,114.0,0.6,0.2,0.7,1.5
2014,Paul George,IND,80.0,80.0,21.7,6.8,3.5,36.2,0.424,0.364,0.864,64.0,478.0,1.9,0.3,2.8,2.5
2014,Taj Gibson,CHI,82.0,8.0,13.0,6.8,1.1,28.7,0.479,0.0,0.751,200.0,358.0,0.5,1.4,1.8,2.5
2014,Manu Ginobili,SAS,68.0,3.0,12.3,3.0,4.3,22.8,0.469,0.349,0.851,30.0,172.0,1.0,0.2,2.0,1.9
2014,Rudy Gobert,UTA,45.0,0.0,2.3,3.4,0.2,9.6,0.486,0.0,0.492,51.0,104.0,0.2,0.9,0.7,1.3
2014,Ryan Gomes,OKC,5.0,0.0,1.2,0.8,0.2,6.8,0.375,0.0,0.0,0.0,4.0,0.0,0.0,0.2,1.0
2014,Drew Gooden,WAS,22.0,0.0,8.3,5.2,0.7,18.0,0.531,0.412,0.889,37.0,77.0,0.5,0.3,0.8,2.4
2014,Archie Goodwin,PHO,52.0,0.0,3.7,1.7,0.4,10.2,0.455,0.139,0.673,25.0,62.0,0.4,0.2,0.8,0.9
2014,Ben Gordon,CHA,19.0,0.0,5.2,1.4,1.1,14.7,0.343,0.276,0.81,3.0,24.0,0.5,0.1,1.1,0.9
2014,Eric Gordon,NOP,64.0,64.0,15.4,2.6,3.2,32.1,0.436,0.391,0.785,30.0,135.0,1.2,0.2,2.1,1.8
2014,Marcin Gortat,WAS,81.0,80.0,13.2,9.5,1.7,32.8,0.542,1.0,0.686,202.0,565.0,0.5,1.5,1.6,2.5
2014,Danny Granger,TOT,41.0,2.0,8.2,3.2,1.0,20.7,0.378,0.336,0.94,31.0,102.0,0.3,0.4,1.1,1.5
2014,Danny Granger,IND,29.0,2.0,8.3,3.6,1.1,22.5,0.359,0.33,0.962,24.0,81.0,0.3,0.4,1.2,1.4
2014,Danny Granger,LAC,12.0,0.0,8.0,2.3,0.7,16.2,0.429,0.353,0.857,7.0,21.0,0.2,0.3,0.8,1.8
2014,Aaron Gray,TOT,37.0,6.0,1.8,3.0,0.6,9.6,0.443,0.0,0.55,42.0,69.0,0.3,0.2,0.8,1.7
2014,Aaron Gray,TOR,4.0,0.0,1.2,2.0,0.8,5.0,0.667,0.0,0.5,3.0,5.0,0.0,0.0,1.0,1.8
2014,Aaron Gray,SAC,33.0,6.0,1.8,3.1,0.6,10.2,0.431,0.0,0.556,39.0,64.0,0.3,0.2,0.8,1.7
2014,Danny Green,SAS,68.0,59.0,9.1,3.4,1.5,24.3,0.432,0.415,0.794,25.0,204.0,1.0,0.9,1.1,1.6
2014,Draymond Green,GSW,82.0,12.0,6.2,5.0,1.9,21.9,0.407,0.333,0.667,86.0,323.0,1.2,0.9,1.1,2.8
2014,Gerald Green,PHO,82.0,48.0,15.8,3.4,1.5,28.4,0.445,0.4,0.848,48.0,227.0,0.9,0.5,1.8,2.7
2014,Jeff Green,BOS,82.0,82.0,16.9,4.6,1.7,34.2,0.412,0.341,0.795,54.0,326.0,0.7,0.6,2.0,2.2
2014,Willie Green,LAC,55.0,9.0,5.0,1.4,0.9,15.8,0.376,0.339,0.824,12.0,66.0,0.4,0.2,0.6,1.7
2014,Blake Griffin,LAC,80.0,80.0,24.1,9.5,3.9,35.8,0.528,0.273,0.715,192.0,565.0,1.2,0.6,2.8,3.3
2014,Jorge Gutierrez,BRK,15.0,2.0,4.1,1.5,2.0,16.3,0.463,0.25,0.75,3.0,19.0,0.7,0.1,0.9,2.5
2014,Jordan Hamilton,TOT,60.0,12.0,6.7,3.2,0.9,17.0,0.391,0.354,0.784,32.0,162.0,0.7,0.3,0.8,1.1
2014,Jordan Hamilton,DEN,39.0,11.0,6.8,3.4,0.9,17.2,0.39,0.349,0.742,23.0,110.0,0.8,0.3,0.7,0.8
2014,Jordan Hamilton,HOU,21.0,1.0,6.6,2.9,0.9,16.6,0.393,0.362,0.85,9.0,52.0,0.6,0.3,0.9,1.7
2014,Justin Hamilton,TOT,8.0,0.0,3.2,0.9,0.0,9.0,0.45,0.333,1.0,4.0,3.0,0.6,0.0,0.5,1.0
2014,Justin Hamilton,CHA,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2014,Justin Hamilton,MIA,7.0,0.0,3.7,1.0,0.0,9.7,0.45,0.333,1.0,4.0,3.0,0.6,0.0,0.4,1.1
2014,Tyler Hansbrough,TOR,64.0,4.0,4.9,4.5,0.3,15.3,0.474,0.0,0.681,120.0,167.0,0.4,0.3,0.7,2.1
2014,Tim Hardaway,NYK,81.0,1.0,10.2,1.5,0.8,23.1,0.428,0.363,0.828,19.0,102.0,0.5,0.1,0.6,1.8
2014,James Harden,HOU,73.0,73.0,25.4,4.7,6.1,38.0,0.456,0.366,0.866,61.0,283.0,1.6,0.4,3.6,2.4
2014,Maurice Harkless,ORL,80.0,41.0,7.4,3.3,1.0,24.4,0.464,0.383,0.594,69.0,195.0,1.2,0.6,1.1,1.8
2014,Josh Harrellson,DET,32.0,0.0,2.9,2.4,0.5,9.9,0.463,0.387,0.714,30.0,46.0,0.2,0.5,0.3,1.4
2014,Al Harrington,WAS,34.0,0.0,6.6,2.4,0.8,15.0,0.396,0.34,0.771,15.0,65.0,0.4,0.0,1.0,2.1
2014,Devin Harris,DAL,40.0,0.0,7.9,2.1,4.4,20.4,0.378,0.307,0.8,8.0,77.0,0.7,0.0,1.5,1.8
2014,Elias Harris,LAL,2.0,0.0,0.0,0.5,0.5,5.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
2014,Manny Harris,LAL,9.0,0.0,8.1,3.8,1.2,20.0,0.4,0.35,0.833,7.0,27.0,0.4,0.1,1.0,1.1
2014,Mike Harris,UTA,20.0,0.0,4.2,1.6,0.2,11.2,0.475,0.0,0.963,15.0,18.0,0.8,0.4,0.6,1.8
2014,Tobias Harris,ORL,61.0,36.0,14.6,7.0,1.3,30.3,0.464,0.254,0.807,88.0,336.0,0.7,0.4,1.3,2.3
2014,Udonis Haslem,MIA,46.0,18.0,3.8,3.8,0.3,14.2,0.507,0.0,0.568,42.0,133.0,0.2,0.3,0.5,1.7
2014,Spencer Hawes,TOT,80.0,78.0,13.2,8.2,3.0,30.9,0.456,0.416,0.783,131.0,529.0,0.6,1.2,2.2,3.0
2014,Spencer Hawes,PHI,53.0,53.0,13.0,8.5,3.3,31.4,0.451,0.399,0.782,88.0,364.0,0.6,1.3,2.2,2.9
2014,Spencer Hawes,CLE,27.0,25.0,13.5,7.7,2.4,29.8,0.468,0.448,0.784,43.0,165.0,0.5,1.0,2.0,3.1
2014,Chuck Hayes,TOT,61.0,1.0,2.2,3.4,0.6,12.4,0.431,0.0,0.8,69.0,141.0,0.6,0.2,0.5,1.6
2014,Chuck Hayes,SAC,16.0,1.0,2.1,2.9,0.4,11.2,0.438,0.0,0.714,20.0,27.0,0.7,0.1,0.4,1.1
2014,Chuck Hayes,TOR,45.0,0.0,2.2,3.6,0.6,12.8,0.429,0.0,0.833,49.0,114.0,0.5,0.2,0.6,1.7
2014,Gordon Hayward,UTA,77.0,77.0,16.2,5.1,5.2,36.4,0.413,0.304,0.816,62.0,329.0,1.4,0.5,2.8,2.0
2014,Gerald Henderson,CHA,77.0,77.0,14.0,4.0,2.6,32.0,0.433,0.348,0.761,31.0,279.0,0.7,0.4,1.5,2.1
2014,Xavier Henry,LAL,43.0,5.0,10.0,2.7,1.2,21.1,0.417,0.346,0.655,25.0,89.0,1.0,0.2,1.3,1.8
2014,John Henson,MIL,70.0,23.0,11.1,7.1,1.6,26.5,0.538,0.0,0.514,171.0,326.0,0.6,1.7,1.6,2.6
2014,Roy Hibbert,IND,81.0,81.0,10.8,6.6,1.1,29.7,0.439,0.4,0.77,202.0,336.0,0.4,2.2,1.8,3.3
2014,J.J. Hickson,DEN,69.0,52.0,11.8,9.2,1.4,26.9,0.508,0.0,0.517,206.0,426.0,0.7,0.7,1.9,2.6
2014,Nene Hilario,WAS,53.0,37.0,14.2,5.5,2.9,29.4,0.503,0.2,0.583,65.0,229.0,1.2,0.9,2.2,3.1
2014,George Hill,IND,76.0,76.0,10.3,3.7,3.5,32.0,0.442,0.365,0.807,53.0,230.0,1.0,0.3,1.2,2.1
2014,Jordan Hill,LAL,72.0,32.0,9.7,7.4,0.8,20.8,0.549,0.0,0.685,194.0,341.0,0.4,0.9,1.0,2.4
2014,Solomon Hill,IND,28.0,0.0,1.7,1.5,0.4,8.1,0.425,0.304,0.857,9.0,32.0,0.2,0.1,0.5,0.7
2014,Kirk Hinrich,CHI,73.0,61.0,9.1,2.6,3.9,29.0,0.393,0.351,0.76,31.0,161.0,1.1,0.4,1.6,2.8
2014,Jrue Holiday,NOP,34.0,34.0,14.3,4.2,7.9,33.6,0.447,0.39,0.81,28.0,114.0,1.6,0.4,3.1,2.7
2014,Ryan Hollins,LAC,61.0,0.0,2.3,1.5,0.1,7.9,0.736,0.0,0.625,31.0,59.0,0.1,0.5,0.5,1.4
2014,Scotty Hopson,CLE,2.0,0.0,0.5,0.0,0.5,3.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2014,Al Horford,ATL,29.0,29.0,18.6,8.4,2.6,33.0,0.567,0.364,0.682,66.0,178.0,0.9,1.5,2.2,1.9
2014,Dwight Howard,HOU,71.0,71.0,18.3,12.2,1.8,33.7,0.591,0.286,0.547,231.0,635.0,0.8,1.8,3.2,3.4
2014,Robbie Hummel,MIN,53.0,5.0,3.4,2.5,0.4,12.4,0.379,0.36,0.938,35.0,97.0,0.3,0.0,0.2,1.1
2014,Kris Humphries,BOS,69.0,30.0,8.4,5.9,1.0,19.9,0.501,0.0,0.813,127.0,282.0,0.4,0.9,0.9,2.0
2014,Serge Ibaka,OKC,81.0,81.0,15.1,8.8,1.0,32.9,0.536,0.383,0.784,224.0,485.0,0.5,2.7,1.5,2.9
2014,Andre Iguodala,GSW,63.0,63.0,9.3,4.7,4.2,32.4,0.48,0.354,0.652,53.0,240.0,1.5,0.3,1.6,1.6
2014,Ersan Ilyasova,MIL,55.0,47.0,11.2,6.2,1.3,26.9,0.409,0.282,0.823,107.0,235.0,0.8,0.1,1.1,2.5
2014,Kyrie Irving,CLE,71.0,71.0,20.8,3.6,6.1,35.2,0.43,0.358,0.861,52.0,207.0,1.5,0.3,2.7,2.3
2014,Royal Ivey,OKC,2.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
2014,Jarrett Jack,CLE,80.0,31.0,9.5,2.8,4.0,28.2,0.41,0.341,0.839,22.0,201.0,0.7,0.3,1.7,1.7
2014,Reggie Jackson,OKC,80.0,36.0,13.1,3.9,4.1,28.5,0.44,0.339,0.893,43.0,270.0,1.1,0.1,2.1,1.8
2014,Stephen Jackson,LAC,9.0,0.0,1.7,1.1,0.6,11.9,0.231,0.071,0.5,2.0,8.0,0.7,0.1,0.7,1.2
2014,Bernard James,DAL,30.0,0.0,0.9,1.4,0.1,4.9,0.478,0.0,0.545,15.0,27.0,0.1,0.3,0.3,0.8
2014,Damion James,SAS,5.0,1.0,1.2,2.4,0.6,10.0,0.222,0.0,1.0,1.0,11.0,0.0,0.2,0.2,0.6
2014,LeBron James,MIA,77.0,77.0,27.1,6.9,6.3,37.7,0.567,0.379,0.75,81.0,452.0,1.6,0.3,3.5,1.6
2014,Mike James,CHI,11.0,0.0,1.0,0.6,1.5,7.0,0.238,0.2,0.0,0.0,7.0,0.2,0.0,0.5,1.0
2014,Antawn Jamison,LAC,22.0,0.0,3.8,2.5,0.3,11.3,0.315,0.195,0.72,9.0,46.0,0.4,0.1,0.3,1.3
2014,Othyus Jeffers,TOT,6.0,1.0,1.5,1.5,0.2,7.8,0.5,0.0,0.75,1.0,8.0,0.0,0.0,0.2,0.5
2014,Othyus Jeffers,SAS,4.0,1.0,1.8,1.5,0.2,8.5,0.6,0.0,0.5,1.0,5.0,0.0,0.0,0.0,0.5
2014,Othyus Jeffers,MIN,2.0,0.0,1.0,1.5,0.0,6.5,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.5,0.5
2014,Al Jefferson,CHA,73.0,73.0,21.8,10.8,2.1,35.0,0.509,0.2,0.69,156.0,636.0,0.9,1.1,1.7,2.4
2014,Richard Jefferson,UTA,82.0,78.0,10.1,2.7,1.6,27.0,0.45,0.409,0.741,18.0,201.0,0.7,0.2,1.1,2.0
2014,John Jenkins,ATL,13.0,0.0,3.1,1.7,0.8,12.2,0.381,0.222,1.0,3.0,19.0,0.1,0.1,0.8,0.8
2014,Brandon Jennings,DET,80.0,79.0,15.5,3.0,7.6,34.1,0.373,0.337,0.751,59.0,185.0,1.3,0.1,2.7,2.0
2014,Jonas Jerebko,DET,64.0,0.0,4.2,2.7,0.6,11.6,0.471,0.419,0.729,51.0,124.0,0.3,0.1,0.7,1.3
2014,Amir Johnson,TOR,77.0,72.0,10.4,6.6,1.5,28.8,0.562,0.303,0.636,172.0,333.0,0.7,1.1,1.6,3.5
2014,Chris Johnson,BOS,40.0,0.0,6.2,2.4,0.8,19.7,0.397,0.339,0.86,31.0,66.0,0.7,0.1,0.6,1.6
2014,James Johnson,MEM,52.0,4.0,7.4,3.2,2.1,18.4,0.464,0.253,0.844,60.0,106.0,0.8,1.1,1.3,2.0
2014,Joe Johnson,BRK,79.0,79.0,15.8,3.4,2.7,32.6,0.454,0.401,0.815,48.0,222.0,0.6,0.1,1.5,1.6
2014,Orlando Johnson,TOT,45.0,0.0,2.2,1.2,0.4,8.7,0.319,0.191,0.731,9.0,46.0,0.1,0.0,0.3,0.6
2014,Orlando Johnson,IND,38.0,0.0,2.4,1.3,0.4,9.0,0.344,0.195,0.773,7.0,44.0,0.2,0.0,0.4,0.6
2014,Orlando Johnson,SAC,7.0,0.0,1.3,0.6,0.6,7.1,0.176,0.167,0.5,2.0,2.0,0.0,0.1,0.1,0.4
2014,Wesley Johnson,LAL,79.0,62.0,9.1,4.4,1.6,28.4,0.425,0.369,0.792,70.0,278.0,1.1,1.0,1.1,2.6
2014,Darius Johnson-Odom,PHI,3.0,0.0,0.0,0.7,0.3,5.0,0.0,0.0,0.0,0.0,2.0,0.3,0.0,0.7,1.0
2014,James Jones,MIA,20.0,6.0,4.8,1.2,0.4,11.8,0.456,0.519,0.636,2.0,21.0,0.2,0.2,0.2,0.3
2014,Perry Jones,OKC,62.0,7.0,3.5,1.8,0.4,12.3,0.459,0.361,0.667,28.0,86.0,0.2,0.3,0.3,1.0
2014,Solomon Jones,ORL,11.0,0.0,1.3,1.5,0.2,7.7,0.353,0.0,0.5,8.0,8.0,0.2,0.2,0.2,1.1
2014,Terrence Jones,HOU,76.0,71.0,12.1,6.9,1.1,27.3,0.542,0.307,0.605,162.0,366.0,0.7,1.3,0.9,1.8
2014,DeAndre Jordan,LAC,82.0,82.0,10.4,13.6,0.9,35.0,0.676,0.0,0.428,331.0,783.0,1.0,2.5,1.5,3.2
2014,Cory Joseph,SAS,68.0,19.0,5.0,1.6,1.7,13.8,0.475,0.316,0.823,32.0,75.0,0.5,0.2,0.6,1.2
2014,Chris Kaman,LAL,39.0,13.0,10.4,5.9,1.5,18.9,0.509,0.0,0.765,54.0,175.0,0.3,1.0,1.9,2.4
2014,Enes Kanter,UTA,80.0,37.0,12.3,7.5,0.9,26.7,0.491,0.0,0.73,222.0,376.0,0.4,0.5,1.8,2.9
2014,Sergey Karasev,CLE,22.0,1.0,1.7,0.7,0.3,7.1,0.343,0.211,0.9,0.0,16.0,0.1,0.0,0.5,1.0
2014,Ryan Kelly,LAL,59.0,25.0,8.0,3.7,1.6,22.2,0.423,0.338,0.815,42.0,177.0,0.5,0.8,0.8,2.5
2014,Michael Kidd-Gilchrist,CHA,62.0,62.0,7.2,5.2,0.8,24.2,0.473,0.111,0.614,109.0,215.0,0.7,0.6,1.0,2.3
2014,Andrei Kirilenko,BRK,45.0,4.0,5.0,3.2,1.6,19.0,0.513,0.2,0.513,55.0,91.0,0.9,0.4,1.2,1.4
2014,Brandon Knight,MIL,72.0,69.0,17.9,3.5,4.9,33.3,0.422,0.325,0.802,46.0,209.0,1.0,0.2,2.6,2.0
2014,Kyle Korver,ATL,71.0,71.0,12.0,4.0,2.9,33.9,0.475,0.472,0.926,22.0,260.0,1.0,0.3,1.4,2.1
2014,Kosta Koufos,MEM,80.0,22.0,6.4,5.2,0.5,16.9,0.495,0.0,0.645,160.0,258.0,0.4,0.9,0.8,2.3
2014,Viacheslav Kravtsov,PHO,20.0,0.0,1.0,0.8,0.0,3.0,0.533,0.0,0.5,9.0,8.0,0.0,0.0,0.3,0.4
2014,Ognjen Kuzmic,GSW,21.0,0.0,0.7,1.0,0.1,4.4,0.385,0.0,0.455,10.0,11.0,0.1,0.2,0.5,0.8
2014,Doron Lamb,ORL,53.0,0.0,3.6,0.9,0.8,13.1,0.394,0.4,0.806,8.0,41.0,0.2,0.0,0.5,1.0
2014,Jeremy Lamb,OKC,78.0,0.0,8.5,2.4,1.5,19.7,0.432,0.356,0.797,27.0,162.0,0.7,0.3,0.8,1.8
2014,Carl Landry,SAC,18.0,1.0,4.2,3.2,0.3,12.9,0.517,0.0,0.824,15.0,42.0,0.2,0.1,0.5,1.9
2014,Shane Larkin,DAL,48.0,0.0,2.8,0.9,1.5,10.2,0.38,0.316,0.64,11.0,31.0,0.5,0.0,0.8,1.0
2014,Ty Lawson,DEN,62.0,61.0,17.6,3.5,8.8,35.8,0.431,0.356,0.798,40.0,175.0,1.6,0.2,3.2,1.8
2014,Ricky Ledo,DAL,11.0,0.0,1.7,0.2,0.2,3.0,0.353,0.375,1.0,0.0,2.0,0.1,0.0,0.2,0.2
2014,Courtney Lee,TOT,79.0,47.0,9.6,2.4,1.5,25.0,0.48,0.371,0.884,29.0,158.0,0.8,0.4,0.9,1.6
2014,Courtney Lee,BOS,30.0,0.0,7.4,1.6,1.1,16.8,0.492,0.442,0.818,8.0,41.0,0.7,0.3,0.8,1.2
2014,Courtney Lee,MEM,49.0,47.0,11.0,2.8,1.7,30.0,0.476,0.345,0.9,21.0,117.0,0.9,0.4,1.0,1.8
2014,David Lee,GSW,69.0,67.0,18.2,9.3,2.1,33.2,0.523,0.0,0.78,182.0,461.0,0.7,0.4,2.2,3.0
2014,Alex Len,PHO,42.0,3.0,2.0,2.4,0.1,8.6,0.423,0.0,0.645,39.0,60.0,0.1,0.4,0.6,1.6
2014,Kawhi Leonard,SAS,66.0,65.0,12.8,6.2,2.0,29.1,0.522,0.379,0.802,76.0,336.0,1.7,0.8,1.2,1.9
2014,Meyers Leonard,POR,40.0,0.0,2.4,2.8,0.4,8.9,0.451,0.0,0.762,26.0,85.0,0.2,0.1,0.4,1.9
2014,Jon Leuer,MEM,49.0,0.0,6.2,3.2,0.4,13.1,0.492,0.469,0.787,37.0,121.0,0.4,0.3,0.6,1.3
2014,Rashard Lewis,MIA,60.0,6.0,4.5,1.8,1.0,16.2,0.415,0.343,0.788,24.0,86.0,0.9,0.1,0.6,1.5
2014,DeAndre Liggins,MIA,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014,Damian Lillard,POR,82.0,82.0,20.7,3.5,5.6,35.8,0.424,0.394,0.871,35.0,253.0,0.8,0.3,2.4,2.4
2014,Jeremy Lin,HOU,71.0,33.0,12.5,2.6,4.1,28.9,0.446,0.358,0.823,34.0,153.0,1.0,0.4,2.5,2.3
2014,Shaun Livingston,BRK,76.0,54.0,8.3,3.2,3.2,26.0,0.483,0.167,0.827,67.0,179.0,1.2,0.4,1.4,2.3
2014,Brook Lopez,BRK,17.0,17.0,20.7,6.0,0.9,31.4,0.563,0.0,0.817,39.0,63.0,0.5,1.8,1.6,3.1
2014,Robin Lopez,POR,82.0,82.0,11.1,8.5,0.9,31.7,0.551,0.0,0.818,326.0,374.0,0.3,1.7,1.0,2.4
2014,Kevin Love,MIN,77.0,77.0,26.1,12.5,4.4,36.3,0.457,0.376,0.821,224.0,739.0,0.8,0.5,2.5,1.8
2014,Kyle Lowry,TOR,79.0,79.0,17.9,4.7,7.4,36.2,0.423,0.38,0.813,88.0,281.0,1.5,0.2,2.5,3.4
2014,John Lucas,UTA,42.0,6.0,3.8,0.9,1.0,14.1,0.326,0.298,0.625,12.0,27.0,0.3,0.0,0.5,1.0
2014,Shelvin Mack,ATL,73.0,11.0,7.5,2.2,3.7,20.4,0.417,0.337,0.865,21.0,139.0,0.7,0.0,1.2,1.4
2014,Ian Mahinmi,IND,77.0,1.0,3.5,3.3,0.3,16.2,0.481,0.0,0.621,107.0,150.0,0.5,0.9,0.8,2.7
2014,Shawn Marion,DAL,76.0,76.0,10.4,6.5,1.6,31.7,0.482,0.358,0.785,132.0,365.0,1.2,0.5,1.2,1.6
2014,Kendall Marshall,LAL,54.0,45.0,8.0,2.9,8.8,29.0,0.406,0.399,0.528,15.0,140.0,0.9,0.1,2.8,1.4
2014,Cartier Martin,TOT,59.0,6.0,5.6,1.9,0.6,14.7,0.42,0.391,0.738,13.0,97.0,0.5,0.1,0.6,1.2
2014,Cartier Martin,ATL,53.0,6.0,5.9,2.0,0.6,15.5,0.414,0.384,0.754,12.0,93.0,0.5,0.1,0.6,1.3
2014,Cartier Martin,CHI,6.0,0.0,2.5,0.8,0.3,8.0,0.625,0.6,0.5,1.0,4.0,0.2,0.0,0.2,0.5
2014,Kenyon Martin,NYK,32.0,15.0,4.3,4.2,1.6,19.8,0.512,0.0,0.579,36.0,98.0,0.8,0.8,0.8,2.7
2014,Kevin Martin,MIN,68.0,68.0,19.1,3.0,1.8,32.0,0.43,0.387,0.891,34.0,169.0,1.0,0.1,1.6,1.8
2014,Roger Mason,MIA,25.0,2.0,3.0,0.9,0.8,10.4,0.373,0.354,1.0,1.0,21.0,0.2,0.0,0.4,1.0
2014,Wesley Matthews,POR,82.0,82.0,16.4,3.5,2.4,33.9,0.441,0.393,0.837,51.0,238.0,0.9,0.2,1.3,2.1
2014,Jason Maxiell,ORL,34.0,13.0,3.2,2.5,0.3,14.4,0.448,0.0,0.484,28.0,58.0,0.2,0.6,0.4,1.4
2014,Eric Maynor,TOT,31.0,0.0,2.6,1.3,1.7,10.5,0.317,0.324,0.545,9.0,30.0,0.3,0.1,0.9,0.5
