Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1996,A.C. Green,PHO,82.0,36.0,7.5,6.8,0.9,25.8,0.484,0.269,0.709,166.0,388.0,0.5,0.3,1.0,1.7
1996,Tom Gugliotta,MIN,78.0,78.0,16.2,8.8,3.1,36.3,0.471,0.302,0.773,176.0,514.0,1.8,1.2,3.0,3.4
1996,Jack Haley,CHI,1.0,0.0,5.0,2.0,0.0,7.0,0.333,0.0,0.5,1.0,1.0,0.0,0.0,1.0,2.0
1996,Thomas Hamilton,BOS,11.0,0.0,2.3,2.0,0.1,6.4,0.29,0.0,0.389,10.0,12.0,0.0,0.8,0.8,1.1
1996,Geert Hammink,TOT,6.0,0.0,1.3,0.7,0.0,2.8,0.5,0.0,0.571,2.0,2.0,0.0,0.0,0.3,0.3
1996,Geert Hammink,ORL,3.0,0.0,1.3,1.0,0.0,2.3,0.5,0.0,0.5,2.0,1.0,0.0,0.0,0.7,0.3
1996,Geert Hammink,GSW,3.0,0.0,1.3,0.3,0.0,3.3,0.5,0.0,0.667,0.0,1.0,0.0,0.0,0.0,0.3
1996,Tom Hammonds,DEN,71.0,4.0,4.8,3.1,0.3,14.7,0.474,0.0,0.765,85.0,138.0,0.3,0.2,0.7,1.9
1996,Darrin Hancock,CHH,63.0,7.0,4.3,1.6,0.7,13.3,0.523,0.333,0.644,40.0,58.0,0.4,0.1,0.9,1.5
1996,Anfernee Hardaway,ORL,82.0,82.0,21.7,4.3,7.1,36.8,0.513,0.314,0.767,129.0,225.0,2.0,0.5,2.8,2.0
1996,Tim Hardaway,TOT,80.0,46.0,15.2,2.9,8.0,31.7,0.422,0.364,0.79,35.0,194.0,1.6,0.2,2.9,2.5
1996,Tim Hardaway,GSW,52.0,18.0,14.1,2.5,6.9,28.6,0.421,0.366,0.769,22.0,109.0,1.4,0.2,2.4,2.5
1996,Tim Hardaway,MIA,28.0,28.0,17.2,3.5,10.0,37.4,0.425,0.361,0.821,13.0,85.0,2.1,0.2,3.9,2.5
1996,Derek Harper,NYK,82.0,82.0,14.0,2.5,4.3,35.3,0.464,0.372,0.757,32.0,170.0,1.6,0.1,2.2,2.5
1996,Ron Harper,CHI,80.0,80.0,7.4,2.7,2.6,23.6,0.467,0.269,0.705,74.0,139.0,1.3,0.4,0.9,1.7
1996,Lucious Harris,DAL,61.0,1.0,7.9,2.0,1.3,16.7,0.461,0.376,0.782,41.0,81.0,0.6,0.0,0.8,0.9
1996,Antonio Harvey,TOT,55.0,15.0,3.7,3.6,0.3,14.9,0.371,0.0,0.458,69.0,131.0,0.5,0.9,0.8,1.4
1996,Antonio Harvey,VAN,18.0,6.0,5.4,5.2,0.5,22.8,0.411,0.0,0.465,27.0,67.0,0.8,1.2,1.0,2.1
1996,Antonio Harvey,LAC,37.0,9.0,2.9,2.9,0.2,11.1,0.341,0.0,0.45,42.0,64.0,0.4,0.7,0.7,1.0
1996,Hersey Hawkins,SEA,82.0,82.0,15.6,3.6,2.7,34.4,0.473,0.384,0.874,86.0,211.0,1.8,0.2,2.0,2.1
1996,Alvin Heggs,HOU,4.0,0.0,2.0,0.5,0.0,3.5,0.6,0.0,0.667,1.0,1.0,0.0,0.0,0.0,0.0
1996,Alan Henderson,ATL,79.0,4.0,6.4,4.5,0.6,17.9,0.442,0.0,0.595,164.0,192.0,0.6,0.5,1.1,2.7
1996,Carl Herrera,SAS,44.0,6.0,1.9,1.8,0.4,8.9,0.412,0.0,0.294,30.0,51.0,0.2,0.2,0.7,1.4
1996,Sean Higgins,PHI,44.0,4.0,8.0,2.1,1.2,20.8,0.415,0.372,0.946,20.0,72.0,0.5,0.2,1.1,2.0
1996,Grant Hill,DET,80.0,80.0,20.2,9.8,6.8,40.8,0.462,0.192,0.751,127.0,656.0,1.2,0.6,3.3,3.0
1996,Tyrone Hill,CLE,44.0,2.0,7.8,5.5,0.8,21.1,0.512,0.0,0.6,94.0,150.0,0.7,0.5,1.5,3.3
1996,Donald Hodge,TOT,15.0,0.0,1.2,1.5,0.3,7.7,0.375,0.0,0.0,9.0,14.0,0.1,0.5,0.1,1.7
1996,Donald Hodge,DAL,13.0,0.0,1.4,1.7,0.3,8.7,0.375,0.0,0.0,9.0,13.0,0.1,0.6,0.2,2.0
1996,Donald Hodge,CHH,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1996,Fred Hoiberg,IND,15.0,1.0,2.1,0.6,0.5,5.7,0.421,0.333,0.833,4.0,5.0,0.4,0.1,0.5,0.8
1996,Jeff Hornacek,UTA,82.0,59.0,15.2,2.5,4.1,31.6,0.502,0.466,0.893,62.0,147.0,1.3,0.2,1.5,2.1
1996,Robert Horry,HOU,71.0,71.0,12.0,5.8,4.0,37.1,0.41,0.366,0.776,97.0,315.0,1.6,1.5,2.3,2.8
1996,Allan Houston,DET,82.0,75.0,19.7,3.7,3.0,37.5,0.453,0.427,0.823,54.0,246.0,0.7,0.2,2.8,2.8
1996,Byron Houston,SAC,25.0,0.0,3.4,3.4,0.3,11.0,0.5,0.333,0.808,31.0,53.0,0.5,0.3,0.7,2.4
1996,Juwan Howard,WSB,81.0,81.0,22.1,8.1,4.4,40.7,0.489,0.308,0.749,188.0,472.0,0.8,0.5,3.7,3.3
1996,Lindsey Hunter,DET,80.0,48.0,8.5,2.4,2.4,26.7,0.381,0.405,0.7,44.0,150.0,1.0,0.2,1.0,2.3
1996,Bobby Hurley,SAC,72.0,22.0,3.1,1.0,3.0,14.7,0.283,0.289,0.8,12.0,63.0,0.4,0.0,1.2,1.7
1996,Jaren Jackson,HOU,4.0,0.0,2.0,0.8,0.0,8.2,0.0,0.0,0.8,0.0,3.0,0.2,0.0,0.0,1.2
1996,Jim Jackson,DAL,82.0,82.0,19.6,5.0,2.9,34.4,0.435,0.363,0.825,173.0,237.0,0.6,0.3,2.3,2.0
1996,Mark Jackson,IND,81.0,81.0,10.0,3.8,7.8,32.6,0.473,0.43,0.785,66.0,241.0,1.2,0.1,2.5,1.9
1996,Henry James,HOU,7.0,0.0,4.3,0.9,0.3,8.3,0.417,0.333,1.0,3.0,3.0,0.0,0.0,0.6,1.9
1996,Avery Johnson,SAS,82.0,82.0,13.1,2.5,9.6,37.6,0.494,0.194,0.721,37.0,169.0,1.5,0.3,2.4,2.2
1996,Darryl Johnson,CLE,11.0,0.0,1.1,0.2,0.1,2.5,0.417,0.0,1.0,2.0,0.0,0.0,0.0,0.1,0.3
1996,Eddie Johnson,IND,62.0,1.0,7.7,2.5,1.1,16.2,0.413,0.352,0.886,45.0,108.0,0.3,0.1,0.9,1.7
1996,Ervin Johnson,SEA,81.0,60.0,5.5,5.3,0.6,18.8,0.511,0.333,0.669,129.0,304.0,0.5,1.6,1.2,3.0
1996,Kevin Johnson,PHO,56.0,55.0,18.7,3.9,9.2,35.8,0.507,0.368,0.859,42.0,179.0,1.5,0.2,3.0,2.6
1996,Larry Johnson,CHH,81.0,81.0,20.5,8.4,4.4,40.4,0.476,0.366,0.757,249.0,434.0,0.7,0.5,2.2,2.1
1996,Magic Johnson,LAL,32.0,9.0,14.6,5.7,6.9,29.9,0.466,0.379,0.856,40.0,143.0,0.8,0.4,3.2,1.5
1996,Charles Jones,HOU,46.0,0.0,0.3,1.6,0.3,6.5,0.316,0.0,0.308,28.0,46.0,0.1,0.5,0.1,1.0
1996,Eddie Jones,LAL,70.0,66.0,12.8,3.3,3.5,31.2,0.492,0.366,0.739,45.0,188.0,1.8,0.6,1.4,2.3
1996,Popeye Jones,DAL,68.0,68.0,11.3,10.8,1.9,34.1,0.446,0.359,0.767,260.0,477.0,0.8,0.4,1.6,3.9
1996,Michael Jordan,CHI,82.0,82.0,30.4,6.6,4.3,37.7,0.495,0.427,0.834,148.0,395.0,2.2,0.5,2.4,2.4
1996,Reggie Jordan,ATL,24.0,0.0,3.9,2.2,1.2,10.3,0.507,0.0,0.579,23.0,29.0,0.5,0.3,0.8,1.2
1996,Adam Keefe,UTA,82.0,0.0,6.1,5.5,0.8,20.8,0.52,0.0,0.692,176.0,279.0,0.6,0.5,1.1,2.1
1996,Shawn Kemp,SEA,79.0,76.0,19.6,11.4,2.2,33.3,0.561,0.417,0.742,276.0,628.0,1.2,1.6,4.0,3.8
1996,Tim Kempton,ATL,3.0,0.0,0.0,0.7,0.3,3.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3,1.7
1996,Steve Kerr,CHI,82.0,0.0,8.4,1.3,2.3,23.4,0.506,0.515,0.929,25.0,85.0,0.8,0.0,0.5,1.3
1996,Jerome Kersey,GSW,76.0,58.0,6.7,4.8,1.5,21.3,0.41,0.176,0.66,154.0,209.0,1.2,0.6,1.0,2.7
1996,Randolph Keys,MIL,69.0,1.0,3.4,1.8,0.9,11.8,0.418,0.31,0.837,41.0,84.0,0.5,0.2,0.5,2.0
1996,Jason Kidd,DAL,81.0,81.0,16.6,6.8,9.7,37.5,0.381,0.336,0.692,203.0,350.0,2.2,0.3,4.0,1.9
1996,Chris King,VAN,80.0,66.0,7.9,3.6,1.3,24.1,0.427,0.389,0.662,102.0,183.0,0.8,0.4,1.3,2.0
1996,Frankie King,LAL,6.0,0.0,1.2,0.3,0.3,3.3,0.273,0.0,0.333,1.0,1.0,0.3,0.0,0.3,0.7
1996,Jimmy King,TOR,62.0,1.0,4.5,1.8,1.4,14.0,0.431,0.147,0.701,43.0,67.0,0.3,0.2,1.0,1.2
1996,Stacey King,MIA,15.0,0.0,2.5,1.5,0.1,10.4,0.472,0.0,0.5,9.0,14.0,0.5,0.1,1.2,2.6
1996,Joe Kleine,PHO,56.0,9.0,2.9,2.4,0.8,11.8,0.42,0.286,0.8,36.0,96.0,0.2,0.1,0.7,2.0
1996,Jon Koncak,ORL,67.0,35.0,3.0,4.1,0.8,19.2,0.48,0.333,0.561,63.0,209.0,0.4,0.7,0.6,3.4
1996,Toni Kukoc,CHI,81.0,20.0,13.1,4.0,3.5,26.0,0.49,0.403,0.772,115.0,208.0,0.8,0.3,1.4,1.9
1996,Christian Laettner,TOT,74.0,71.0,16.4,7.3,2.7,33.7,0.487,0.231,0.818,184.0,354.0,1.0,1.0,2.5,3.7
1996,Christian Laettner,MIN,44.0,44.0,18.0,6.9,2.9,34.5,0.486,0.29,0.816,98.0,204.0,0.9,1.0,2.5,3.6
1996,Christian Laettner,ATL,30.0,27.0,14.2,7.9,2.3,32.6,0.489,0.0,0.823,86.0,150.0,1.0,0.9,2.5,4.0
1996,Andrew Lang,TOT,71.0,69.0,11.7,6.4,0.9,33.3,0.447,0.2,0.801,153.0,302.0,0.6,1.8,1.7,3.4
1996,Andrew Lang,ATL,51.0,51.0,12.9,6.5,1.2,35.6,0.454,0.0,0.805,111.0,223.0,0.7,1.7,1.8,3.5
1996,Andrew Lang,MIN,20.0,18.0,8.8,6.0,0.2,27.5,0.421,0.5,0.789,42.0,79.0,0.4,2.0,1.5,3.2
1996,Antonio Lang,CLE,41.0,0.0,2.8,1.3,0.3,9.0,0.532,0.0,0.723,17.0,36.0,0.3,0.3,0.6,1.5
1996,Eric Leckner,DET,18.0,8.0,2.4,1.9,0.1,8.6,0.621,0.0,0.615,8.0,26.0,0.1,0.2,0.6,1.7
1996,Tim Legler,WSB,77.0,0.0,9.4,1.8,1.8,23.1,0.507,0.522,0.863,29.0,111.0,0.6,0.2,0.6,1.8
1996,Voshon Lenard,MIA,30.0,0.0,5.9,1.7,1.0,10.8,0.376,0.356,0.791,12.0,40.0,0.2,0.0,0.8,1.0
1996,Cedric Lewis,WSB,3.0,0.0,1.3,0.7,0.0,1.3,0.667,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0
1996,Martin Lewis,TOR,16.0,0.0,4.7,1.8,0.2,11.8,0.483,0.286,0.6,15.0,14.0,0.5,0.2,0.9,1.3
1996,Alton Lister,TOT,64.0,19.0,2.2,4.4,0.3,11.5,0.486,0.0,0.641,67.0,213.0,0.1,0.7,0.8,2.1
1996,Alton Lister,MIL,7.0,5.0,1.4,4.1,0.6,12.6,0.444,0.0,1.0,7.0,22.0,0.0,0.4,0.6,2.1
1996,Alton Lister,BOS,57.0,14.0,2.3,4.4,0.3,11.4,0.49,0.0,0.629,60.0,191.0,0.1,0.7,0.8,2.1
1996,Brad Lohaus,TOT,55.0,8.0,3.6,1.2,0.8,10.9,0.406,0.418,0.8,7.0,57.0,0.2,0.3,0.4,1.3
1996,Brad Lohaus,SAS,32.0,1.0,3.3,1.0,0.5,8.5,0.406,0.415,0.667,5.0,28.0,0.1,0.2,0.3,1.1
1996,Brad Lohaus,NYK,23.0,7.0,3.9,1.3,1.2,14.1,0.405,0.421,1.0,2.0,29.0,0.3,0.4,0.5,1.6
1996,Grant Long,ATL,82.0,82.0,13.1,9.6,2.2,36.7,0.471,0.36,0.763,248.0,540.0,1.3,0.4,1.9,2.8
1996,Luc Longley,CHI,62.0,62.0,9.1,5.1,1.9,26.5,0.482,0.0,0.777,104.0,214.0,0.4,1.4,1.8,3.6
1996,George Lynch,LAL,76.0,6.0,3.8,2.8,0.7,13.3,0.43,0.308,0.663,82.0,127.0,0.6,0.1,0.5,1.4
1996,Sam Mack,HOU,31.0,20.0,10.8,3.2,2.5,28.0,0.422,0.4,0.848,18.0,80.0,0.7,0.3,0.9,2.4
1996,Don MacLean,DEN,56.0,5.0,11.2,3.7,1.6,19.8,0.426,0.286,0.732,62.0,143.0,0.4,0.1,1.2,1.9
1996,Mark Macon,DET,23.0,0.0,3.2,1.0,0.7,12.5,0.433,0.467,0.818,10.0,12.0,0.7,0.0,0.4,1.5
1996,Rick Mahorn,NJN,50.0,0.0,2.4,2.2,0.3,9.0,0.352,0.0,0.723,31.0,79.0,0.3,0.3,0.6,1.4
1996,Dan Majerle,CLE,82.0,15.0,10.6,3.7,2.6,28.9,0.405,0.353,0.71,70.0,235.0,1.0,0.4,1.1,1.6
1996,Jeff Malone,TOT,32.0,3.0,5.8,1.2,0.8,15.9,0.394,0.313,0.906,8.0,32.0,0.5,0.0,0.7,0.8
1996,Jeff Malone,PHI,25.0,3.0,6.2,1.3,0.8,16.3,0.394,0.313,0.923,8.0,24.0,0.5,0.0,0.8,0.8
1996,Jeff Malone,MIA,7.0,0.0,4.4,1.1,1.0,14.7,0.394,0.0,0.833,0.0,8.0,0.4,0.0,0.4,0.9
1996,Karl Malone,UTA,82.0,82.0,25.7,9.8,4.2,38.0,0.519,0.4,0.723,175.0,629.0,1.7,0.7,2.4,3.0
1996,Danny Manning,PHO,33.0,4.0,13.4,4.3,2.0,24.7,0.459,0.214,0.752,30.0,113.0,1.2,0.7,2.3,3.7
1996,Rich Manning,VAN,29.0,0.0,3.7,1.9,0.2,10.7,0.434,0.0,0.643,16.0,39.0,0.1,0.2,0.6,1.3
1996,Sarunas Marciulionis,SAC,53.0,0.0,10.8,1.5,2.2,19.6,0.452,0.408,0.775,20.0,57.0,1.0,0.1,1.8,2.1
1996,Donny Marshall,CLE,34.0,0.0,2.3,0.8,0.2,6.1,0.353,0.233,0.629,9.0,17.0,0.2,0.1,0.2,0.8
1996,Donyell Marshall,GSW,62.0,6.0,5.5,3.4,0.8,15.1,0.398,0.298,0.771,65.0,148.0,0.4,0.5,0.8,1.3
1996,Cuonzo Martin,VAN,4.0,0.0,2.2,0.5,0.5,4.8,0.6,1.0,0.0,1.0,1.0,0.2,0.0,0.2,0.2
1996,Darrick Martin,TOT,59.0,16.0,7.0,1.4,3.7,19.5,0.406,0.29,0.842,16.0,66.0,0.9,0.1,1.8,2.1
1996,Darrick Martin,VAN,24.0,0.0,6.7,1.6,2.5,16.8,0.45,0.227,0.826,13.0,25.0,1.1,0.0,1.5,2.0
1996,Darrick Martin,MIN,35.0,16.0,7.3,1.3,4.5,21.3,0.381,0.319,0.851,3.0,41.0,0.7,0.1,2.0,2.2
1996,Jamal Mashburn,DAL,18.0,18.0,23.4,5.4,2.8,37.2,0.379,0.343,0.729,37.0,60.0,0.8,0.2,3.1,2.2
1996,Anthony Mason,NYK,82.0,82.0,14.6,9.3,4.4,42.2,0.563,0.0,0.72,220.0,544.0,0.8,0.4,2.6,3.0
1996,Tony Massenburg,TOT,54.0,28.0,10.0,6.5,0.6,27.1,0.495,0.0,0.707,127.0,225.0,0.5,0.4,1.4,2.6
1996,Tony Massenburg,TOR,24.0,20.0,10.1,6.9,0.8,27.5,0.51,0.0,0.662,52.0,114.0,0.5,0.4,1.5,2.8
1996,Tony Massenburg,PHI,30.0,8.0,9.9,6.2,0.4,26.8,0.483,0.0,0.739,75.0,111.0,0.5,0.4,1.3,2.4
1996,Vernon Maxwell,PHI,75.0,57.0,16.2,3.1,4.4,32.9,0.39,0.317,0.756,39.0,190.0,1.3,0.2,2.9,2.4
1996,Lee Mayberry,MIL,82.0,20.0,5.1,1.1,3.7,20.8,0.42,0.397,0.603,21.0,69.0,0.8,0.1,1.1,1.8
1996,Bob McCann,WSB,62.0,0.0,3.0,2.3,0.4,10.5,0.497,0.5,0.473,46.0,97.0,0.3,0.2,0.7,1.9
1996,George McCloud,DAL,79.0,63.0,18.9,4.8,2.7,36.0,0.414,0.379,0.804,116.0,263.0,1.4,0.5,2.1,2.7
1996,Clint McDaniel,SAC,12.0,0.0,2.5,0.8,0.6,5.9,0.348,0.333,0.75,3.0,7.0,0.4,0.0,0.2,0.8
1996,Antonio McDyess,DEN,76.0,75.0,13.4,7.5,1.0,30.0,0.485,0.0,0.683,229.0,343.0,0.7,1.5,2.0,3.3
1996,Jim McIlvaine,WSB,80.0,6.0,2.3,2.9,0.1,14.9,0.428,0.0,0.552,66.0,164.0,0.3,2.1,0.4,2.1
1996,Derrick McKey,IND,75.0,75.0,11.7,4.8,3.5,32.5,0.486,0.25,0.769,123.0,238.0,1.1,0.6,1.9,3.3
1996,Aaron McKie,POR,81.0,73.0,10.7,3.8,2.5,27.9,0.467,0.325,0.764,86.0,218.0,1.1,0.3,1.7,2.5
1996,Nate McMillan,SEA,55.0,14.0,5.0,3.8,3.6,22.9,0.42,0.38,0.707,41.0,169.0,1.7,0.3,1.4,2.6
1996,Loren Meyer,DAL,72.0,21.0,5.0,4.4,0.8,17.6,0.439,0.273,0.686,114.0,205.0,0.3,0.4,0.9,3.1
1996,Anthony Miller,LAL,27.0,0.0,1.3,0.9,0.1,4.6,0.429,0.0,0.6,11.0,14.0,0.1,0.0,0.3,0.7
1996,Oliver Miller,TOR,76.0,72.0,12.9,7.4,2.9,33.1,0.526,0.0,0.661,177.0,385.0,1.4,1.9,2.7,3.6
1996,Reggie Miller,IND,76.0,76.0,21.1,2.8,3.3,34.5,0.473,0.41,0.863,38.0,176.0,1.0,0.2,2.5,2.3
1996,Chris Mills,CLE,80.0,80.0,15.1,5.5,2.4,38.2,0.468,0.376,0.829,112.0,331.0,0.9,0.6,1.5,3.0
1996,Terry Mills,DET,82.0,5.0,9.4,4.3,1.2,20.2,0.419,0.396,0.771,108.0,244.0,0.5,0.2,1.2,2.4
1996,Harold Miner,CLE,19.0,0.0,3.2,0.6,0.4,7.2,0.442,0.2,1.0,4.0,8.0,0.0,0.0,0.7,1.2
1996,Greg Minor,BOS,78.0,47.0,9.6,3.3,1.9,22.6,0.5,0.259,0.762,93.0,164.0,0.5,0.1,1.0,2.1
1996,Sam Mitchell,MIN,78.0,42.0,10.8,4.3,0.9,27.5,0.49,0.056,0.814,107.0,232.0,0.6,0.3,1.1,2.8
1996,Eric Mobley,TOT,39.0,4.0,4.8,3.6,0.6,17.3,0.536,0.5,0.448,54.0,86.0,0.4,0.6,1.3,2.2
1996,Eric Mobley,MIL,5.0,3.0,1.2,2.4,0.0,13.0,0.286,0.0,0.5,3.0,9.0,0.2,0.2,0.2,1.0
1996,Eric Mobley,VAN,34.0,1.0,5.4,3.8,0.6,18.0,0.55,0.5,0.446,51.0,77.0,0.4,0.7,1.4,2.4
1996,Eric Montross,BOS,61.0,59.0,7.2,5.8,0.7,23.5,0.566,0.0,0.376,119.0,233.0,0.3,0.5,1.4,3.0
1996,Tracy Moore,HOU,8.0,2.0,11.4,2.8,0.8,23.8,0.395,0.433,0.947,10.0,12.0,0.2,0.0,1.0,2.0
1996,Chris Morris,UTA,66.0,33.0,10.5,3.5,1.2,21.6,0.437,0.32,0.772,100.0,129.0,1.0,0.3,1.1,2.1
1996,Lawrence Moten,VAN,44.0,3.0,6.6,1.4,1.1,13.0,0.453,0.327,0.653,36.0,25.0,0.7,0.2,1.0,1.2
1996,Alonzo Mourning,MIA,70.0,70.0,23.2,10.4,2.3,38.2,0.523,0.3,0.685,218.0,509.0,1.0,2.7,3.7,3.5
1996,Chris Mullin,GSW,55.0,19.0,13.3,2.9,3.5,29.4,0.499,0.393,0.856,44.0,115.0,1.4,0.6,2.2,2.3
1996,Todd Mundt,TOT,33.0,0.0,1.1,0.8,0.1,4.6,0.39,0.0,0.625,11.0,17.0,0.1,0.2,0.1,0.9
1996,Todd Mundt,ATL,24.0,0.0,1.3,1.0,0.1,4.9,0.406,0.0,0.625,10.0,15.0,0.0,0.2,0.1,1.0
1996,Todd Mundt,BOS,9.0,0.0,0.7,0.3,0.1,3.7,0.333,0.0,0.0,1.0,2.0,0.1,0.1,0.0,0.7
1996,Eric Murdock,TOT,73.0,14.0,8.9,2.3,4.5,22.9,0.416,0.31,0.797,26.0,143.0,1.8,0.1,1.8,1.9
1996,Eric Murdock,MIL,9.0,0.0,6.9,1.6,3.9,21.4,0.364,0.261,0.667,5.0,9.0,0.7,0.0,1.3,1.8
1996,Eric Murdock,VAN,64.0,14.0,9.1,2.4,4.6,23.1,0.422,0.32,0.809,21.0,134.0,2.0,0.1,1.9,1.9
1996,Gheorghe Muresan,WSB,76.0,76.0,14.5,9.6,0.7,29.5,0.584,0.0,0.619,248.0,480.0,0.7,2.3,1.9,3.9
1996,Lamond Murray,LAC,77.0,32.0,8.4,3.2,1.1,23.6,0.447,0.319,0.75,89.0,157.0,0.8,0.3,1.4,2.0
1996,Tracy Murray,TOR,82.0,37.0,16.2,4.3,1.6,30.0,0.454,0.422,0.831,114.0,238.0,1.1,0.5,1.6,2.5
1996,Dikembe Mutombo,DEN,74.0,74.0,11.0,11.8,1.5,36.7,0.499,0.0,0.695,249.0,622.0,0.5,4.5,2.0,3.5
1996,Pete Myers,TOT,71.0,2.0,3.9,2.0,2.0,15.4,0.368,0.241,0.656,35.0,105.0,0.5,0.2,1.1,1.9
1996,Pete Myers,MIA,39.0,1.0,4.7,1.9,2.5,16.4,0.388,0.262,0.645,21.0,52.0,0.4,0.3,1.4,1.9
1996,Pete Myers,CHH,32.0,1.0,2.9,2.1,1.5,14.2,0.333,0.188,0.674,14.0,53.0,0.6,0.2,0.8,1.8
1996,Howard Nathan,ATL,5.0,0.0,2.6,0.0,0.4,3.0,0.556,0.0,0.75,0.0,0.0,0.6,0.0,1.6,0.4
1996,Johnny Newman,MIL,82.0,82.0,10.8,2.4,1.9,32.8,0.495,0.377,0.802,66.0,134.0,1.1,0.2,1.3,3.1
1996,Ken Norman,ATL,34.0,28.0,8.9,3.9,1.9,22.6,0.465,0.393,0.354,40.0,92.0,0.4,0.5,1.4,2.0
1996,Ed O'Bannon,NJN,64.0,29.0,6.2,2.6,1.0,19.6,0.39,0.179,0.713,65.0,103.0,0.7,0.2,1.0,1.5
1996,Shaquille O'Neal,ORL,54.0,52.0,26.6,11.0,2.9,36.0,0.573,0.5,0.487,182.0,414.0,0.6,2.1,2.9,3.6
1996,Dan O'Sullivan,TOR,5.0,2.0,6.6,6.4,0.4,27.8,0.371,0.0,0.875,13.0,19.0,0.4,0.8,1.0,2.6
1996,Charles Oakley,NYK,53.0,51.0,11.4,8.7,2.6,33.5,0.471,0.269,0.833,162.0,298.0,1.1,0.3,2.0,3.7
1996,Hakeem Olajuwon,HOU,72.0,72.0,26.9,10.9,3.6,38.8,0.514,0.214,0.724,176.0,608.0,1.6,2.9,3.4,3.4
1996,Greg Ostertag,UTA,57.0,10.0,3.6,3.1,0.1,11.6,0.473,0.0,0.667,57.0,118.0,0.1,1.1,0.4,1.6
1996,Bo Outlaw,LAC,80.0,3.0,3.6,2.5,0.6,12.3,0.575,0.0,0.444,87.0,113.0,0.6,1.1,0.6,1.6
1996,Doug Overton,DEN,55.0,0.0,3.3,1.1,1.9,11.0,0.376,0.308,0.727,8.0,55.0,0.2,0.1,0.7,0.9
1996,Billy Owens,TOT,62.0,51.0,13.0,6.6,3.3,32.0,0.48,0.278,0.636,143.0,268.0,0.8,0.6,2.6,3.1
1996,Billy Owens,MIA,40.0,40.0,14.8,7.2,3.4,34.7,0.505,0.0,0.633,94.0,192.0,0.8,0.6,2.8,3.3
1996,Billy Owens,SAC,22.0,11.0,9.9,5.7,3.2,27.0,0.42,0.417,0.643,49.0,76.0,0.9,0.7,2.3,2.7
1996,Robert Pack,WSB,31.0,31.0,18.1,4.3,7.8,35.0,0.428,0.265,0.846,29.0,103.0,2.0,0.0,3.7,2.2
1996,Robert Parish,CHH,74.0,34.0,3.9,4.1,0.4,14.7,0.498,0.0,0.704,89.0,214.0,0.3,0.7,0.7,1.1
1996,Cherokee Parks,DAL,64.0,3.0,3.9,3.4,0.5,13.6,0.409,0.269,0.661,66.0,150.0,0.4,0.5,0.5,1.6
1996,Gary Payton,SEA,81.0,81.0,19.3,4.2,7.5,39.0,0.484,0.328,0.748,104.0,235.0,2.9,0.2,3.2,2.7
1996,Anthony Peeler,LAL,73.0,12.0,9.7,1.9,1.6,22.0,0.452,0.413,0.709,45.0,92.0,0.8,0.1,0.8,1.9
1996,Mike Peplowski,TOT,7.0,0.0,1.0,0.6,0.1,2.4,0.6,0.0,0.333,1.0,3.0,0.1,0.3,0.3,1.4
1996,Mike Peplowski,WSB,2.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1996,Mike Peplowski,MIL,5.0,0.0,1.4,0.8,0.2,2.4,0.6,0.0,0.333,1.0,3.0,0.2,0.4,0.4,1.2
1996,Will Perdue,SAS,80.0,22.0,5.2,6.1,0.4,17.4,0.523,0.0,0.536,175.0,310.0,0.4,0.9,1.1,2.3
1996,Sam Perkins,SEA,82.0,20.0,11.8,4.5,1.5,26.5,0.408,0.355,0.793,101.0,266.0,1.0,0.6,1.0,2.1
1996,Elliot Perry,PHO,81.0,26.0,8.6,1.7,4.4,20.6,0.475,0.407,0.778,34.0,102.0,1.1,0.1,1.8,1.7
1996,Tim Perry,TOT,30.0,1.0,2.4,1.6,0.3,8.5,0.477,0.5,0.556,21.0,27.0,0.1,0.4,0.3,0.5
1996,Tim Perry,PHI,8.0,0.0,2.4,1.6,0.2,10.9,0.444,1.0,0.667,6.0,7.0,0.2,0.4,0.4,0.6
1996,Tim Perry,NJN,22.0,1.0,2.4,1.6,0.3,7.6,0.489,0.429,0.5,15.0,20.0,0.1,0.5,0.3,0.5
1996,Chuck Person,SAS,80.0,16.0,10.9,5.2,1.2,26.6,0.437,0.41,0.644,76.0,337.0,0.6,0.3,1.1,2.5
1996,Wesley Person,PHO,82.0,47.0,12.7,3.9,1.7,31.8,0.445,0.374,0.771,56.0,265.0,0.7,0.3,1.1,1.8
1996,Bobby Phills,CLE,72.0,69.0,14.6,3.6,3.8,35.1,0.467,0.441,0.775,62.0,199.0,1.4,0.4,1.8,2.7
1996,Eric Piatkowski,LAC,65.0,1.0,4.6,1.6,0.7,12.1,0.405,0.333,0.817,40.0,63.0,0.4,0.2,0.7,1.3
1996,Ricky Pierce,IND,76.0,2.0,9.7,1.8,1.3,18.5,0.447,0.337,0.849,40.0,96.0,0.8,0.1,1.2,2.5
