Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1999,Matt Harpring,ORL,50.0,22.0,8.2,4.3,0.9,22.3,0.463,0.4,0.713,88.0,126.0,0.6,0.1,1.5,2.2
1999,Al Harrington,IND,21.0,0.0,2.1,1.9,0.2,7.6,0.321,0.0,0.6,20.0,19.0,0.2,0.1,0.5,1.2
1999,Othella Harrington,HOU,41.0,10.0,9.8,6.0,0.4,22.0,0.513,0.0,0.721,72.0,174.0,0.1,0.6,1.5,2.5
1999,Lucious Harris,NJN,36.0,5.0,5.4,1.9,0.9,16.7,0.403,0.22,0.75,21.0,46.0,0.5,0.2,0.5,1.4
1999,Hersey Hawkins,SEA,50.0,34.0,10.3,4.0,2.5,32.9,0.419,0.306,0.902,51.0,150.0,1.6,0.4,1.6,1.8
1999,Michael Hawkins,SAC,24.0,0.0,1.5,1.0,1.1,8.5,0.35,0.263,1.0,10.0,15.0,0.1,0.0,0.5,0.6
1999,Alan Henderson,ATL,38.0,37.0,12.5,6.6,0.7,30.1,0.442,0.0,0.671,100.0,150.0,0.9,0.5,1.5,2.5
1999,Cedric Henderson,CLE,50.0,48.0,9.1,3.9,2.3,30.3,0.417,0.167,0.813,45.0,152.0,1.2,0.5,1.9,2.7
1999,J.R. Henderson,VAN,30.0,0.0,3.2,1.6,0.7,11.0,0.365,0.4,0.556,20.0,27.0,0.3,0.1,0.6,1.0
1999,Mark Hendrickson,NJN,22.0,6.0,5.5,3.1,0.6,18.1,0.443,0.0,0.84,27.0,41.0,0.5,0.0,0.7,1.8
1999,Steve Henson,DET,4.0,0.0,1.0,0.0,0.8,6.2,0.5,0.0,1.0,0.0,0.0,0.2,0.0,0.8,0.2
1999,Carl Herrera,TOT,28.0,0.0,2.3,2.2,0.1,11.0,0.395,0.0,0.455,25.0,37.0,0.4,0.2,0.6,1.5
1999,Carl Herrera,VAN,4.0,0.0,1.5,2.0,0.8,10.5,0.231,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.8
1999,Carl Herrera,DEN,24.0,0.0,2.5,2.2,0.0,11.0,0.429,0.0,0.556,20.0,34.0,0.5,0.3,0.5,1.6
1999,Grant Hill,DET,50.0,50.0,21.1,7.1,6.0,37.0,0.479,0.0,0.752,65.0,290.0,1.6,0.5,3.7,2.3
1999,Tyrone Hill,TOT,38.0,23.0,8.6,7.6,0.9,29.1,0.455,0.0,0.54,115.0,172.0,0.9,0.4,1.6,3.8
1999,Tyrone Hill,MIL,17.0,17.0,8.6,7.9,1.0,30.4,0.424,0.0,0.568,51.0,83.0,1.1,0.5,1.4,4.0
1999,Tyrone Hill,PHI,21.0,6.0,8.5,7.3,0.9,28.0,0.48,0.0,0.507,64.0,89.0,0.8,0.4,1.7,3.7
1999,Fred Hoiberg,IND,12.0,0.0,1.6,0.9,0.3,7.2,0.286,0.111,1.0,2.0,9.0,0.0,0.0,0.2,0.9
1999,Jerald Honeycutt,TOT,16.0,0.0,1.9,0.8,0.2,6.4,0.281,0.294,0.7,3.0,9.0,0.3,0.1,0.6,1.0
1999,Jerald Honeycutt,MIL,3.0,0.0,1.7,0.3,0.0,4.0,0.4,0.0,0.5,0.0,1.0,0.3,0.0,0.3,2.0
1999,Jerald Honeycutt,PHI,13.0,0.0,1.9,0.8,0.2,6.9,0.259,0.357,0.75,3.0,8.0,0.3,0.2,0.6,0.8
1999,Jeff Hornacek,UTA,48.0,48.0,12.2,3.3,4.0,29.9,0.477,0.42,0.893,33.0,127.0,1.1,0.3,1.7,2.0
1999,Robert Horry,LAL,38.0,5.0,4.9,4.0,1.5,19.6,0.459,0.444,0.739,56.0,96.0,0.9,1.0,1.3,2.7
1999,Allan Houston,NYK,50.0,50.0,16.3,3.0,2.7,36.3,0.418,0.407,0.862,20.0,132.0,0.7,0.2,2.6,2.3
1999,Juwan Howard,WAS,36.0,36.0,18.9,8.1,3.0,39.7,0.474,0.0,0.753,90.0,203.0,1.2,0.4,2.6,3.6
1999,Troy Hudson,LAC,25.0,6.0,6.8,2.2,3.7,21.0,0.4,0.319,0.895,15.0,40.0,0.4,0.1,1.5,1.1
1999,Larry Hughes,PHI,50.0,1.0,9.1,3.8,1.5,19.8,0.411,0.154,0.709,83.0,106.0,0.9,0.3,1.4,1.9
1999,Lindsey Hunter,DET,49.0,49.0,11.9,3.4,3.9,35.8,0.435,0.386,0.753,26.0,142.0,1.8,0.2,1.9,2.6
1999,Zydrunas Ilgauskas,CLE,5.0,5.0,15.2,8.8,0.8,34.2,0.509,0.0,0.6,17.0,27.0,0.8,1.4,1.8,4.8
1999,Allen Iverson,PHI,48.0,48.0,26.8,4.9,4.6,41.5,0.412,0.291,0.751,66.0,170.0,2.3,0.1,3.5,2.0
1999,Bobby Jackson,MIN,50.0,12.0,7.1,2.7,3.3,18.8,0.405,0.37,0.772,43.0,92.0,0.8,0.1,1.5,1.5
1999,Jaren Jackson,SAS,47.0,13.0,6.4,2.1,1.0,18.3,0.38,0.361,0.821,21.0,78.0,0.9,0.2,0.8,1.3
1999,Jim Jackson,POR,49.0,9.0,8.4,3.2,2.6,24.0,0.411,0.278,0.842,36.0,123.0,0.9,0.1,1.7,1.6
1999,Mark Jackson,IND,49.0,49.0,7.6,3.8,7.9,28.2,0.419,0.311,0.823,33.0,151.0,0.9,0.1,2.0,1.2
1999,Randell Jackson,WAS,27.0,8.0,4.2,2.0,0.3,10.0,0.426,0.143,0.656,30.0,24.0,0.1,0.4,1.0,1.1
1999,Sam Jacobson,LAL,2.0,0.0,4.0,1.5,0.0,6.0,0.6,0.0,1.0,0.0,3.0,0.0,0.0,0.5,1.0
1999,Jerome James,SAC,16.0,0.0,1.5,1.1,0.1,2.6,0.375,0.0,0.5,6.0,11.0,0.1,0.4,0.6,0.7
1999,Antawn Jamison,GSW,47.0,24.0,9.6,6.4,0.7,22.5,0.452,0.3,0.588,131.0,170.0,0.8,0.3,1.4,2.2
1999,Anthony Johnson,ATL,49.0,2.0,5.0,1.5,2.2,18.1,0.404,0.263,0.695,16.0,59.0,0.7,0.1,1.3,1.4
1999,Avery Johnson,SAS,50.0,50.0,9.7,2.4,7.4,33.4,0.473,0.083,0.568,22.0,96.0,1.0,0.2,2.2,2.0
1999,Eddie Johnson,HOU,3.0,0.0,4.0,0.7,0.3,6.0,0.462,0.0,0.0,0.0,2.0,0.0,0.0,0.7,1.0
1999,Ervin Johnson,MIL,50.0,7.0,5.1,6.4,0.4,20.5,0.508,0.0,0.61,120.0,200.0,0.6,1.1,0.9,3.0
1999,Larry Johnson,NYK,49.0,48.0,12.0,5.8,2.4,33.4,0.459,0.359,0.817,91.0,193.0,0.7,0.2,1.8,3.0
1999,Charles Jones,CHI,29.0,5.0,3.7,1.4,1.4,16.4,0.317,0.311,0.5,9.0,33.0,0.6,0.2,1.0,1.0
1999,Damon Jones,TOT,24.0,0.0,5.2,1.8,1.8,14.3,0.361,0.403,0.824,6.0,38.0,0.5,0.0,0.7,1.0
1999,Damon Jones,NJN,11.0,0.0,4.5,1.2,1.2,11.9,0.318,0.345,0.846,2.0,11.0,0.6,0.0,0.5,0.6
1999,Damon Jones,BOS,13.0,0.0,5.8,2.4,2.2,16.4,0.387,0.455,0.75,4.0,27.0,0.5,0.0,0.9,1.2
1999,Eddie Jones,TOT,50.0,50.0,15.6,3.9,3.7,37.6,0.437,0.338,0.782,50.0,144.0,2.5,1.2,1.9,2.6
1999,Eddie Jones,LAL,20.0,20.0,13.6,3.8,3.0,36.2,0.423,0.313,0.738,20.0,56.0,1.8,1.2,1.0,2.1
1999,Eddie Jones,CHH,30.0,30.0,17.0,3.9,4.2,38.6,0.446,0.359,0.801,30.0,88.0,3.0,1.1,2.4,2.9
1999,Popeye Jones,BOS,18.0,2.0,3.0,2.9,0.8,11.4,0.392,0.0,0.824,28.0,24.0,0.3,0.0,0.4,1.7
1999,Adonis Jordan,MIL,4.0,0.0,1.5,0.0,0.8,4.5,0.5,0.0,0.5,0.0,0.0,0.8,0.0,0.5,0.0
1999,Reggie Jordan,MIN,27.0,1.0,1.9,2.2,1.5,11.0,0.278,0.0,0.553,27.0,32.0,0.4,0.2,0.5,1.4
1999,Adam Keefe,UTA,44.0,0.0,4.0,3.2,0.6,14.6,0.452,0.0,0.697,51.0,91.0,0.4,0.3,0.8,1.4
1999,Shawn Kemp,CLE,42.0,42.0,20.5,9.2,2.4,35.1,0.482,0.5,0.789,131.0,257.0,1.1,1.1,3.0,3.8
1999,Jonathan Kerner,ORL,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1999,Steve Kerr,SAS,44.0,0.0,4.4,1.0,1.1,16.7,0.391,0.313,0.886,6.0,38.0,0.5,0.1,0.5,0.6
1999,Jerome Kersey,SAS,45.0,0.0,3.2,2.9,0.9,15.5,0.34,0.214,0.429,42.0,88.0,0.8,0.3,0.7,2.0
1999,Jason Kidd,PHO,50.0,50.0,16.9,6.8,10.8,41.2,0.444,0.366,0.757,87.0,252.0,2.3,0.4,3.0,2.2
1999,Chris King,UTA,8.0,0.0,0.5,1.4,0.1,5.2,0.286,0.0,0.0,1.0,10.0,0.2,0.1,0.5,1.0
1999,Gerard King,SAS,19.0,0.0,1.2,0.7,0.2,3.3,0.429,0.0,0.611,6.0,8.0,0.1,0.1,0.2,0.6
1999,Kerry Kittles,NJN,46.0,40.0,12.9,4.2,2.5,34.1,0.37,0.316,0.772,52.0,139.0,1.7,0.6,1.4,1.8
1999,Joe Kleine,PHO,31.0,5.0,2.2,2.2,0.4,12.1,0.405,0.0,0.667,27.0,40.0,0.3,0.0,0.3,1.5
1999,Brevin Knight,CLE,39.0,38.0,9.6,3.4,7.7,30.4,0.425,0.0,0.745,16.0,115.0,1.8,0.2,2.7,2.9
1999,Negele Knight,TOR,6.0,0.0,1.3,1.0,1.3,9.3,0.375,0.0,0.5,1.0,5.0,0.2,0.0,1.2,0.8
1999,Travis Knight,LAL,37.0,23.0,4.2,3.5,0.8,14.2,0.515,0.0,0.759,34.0,94.0,0.6,0.7,0.9,2.9
1999,Toni Kukoc,CHI,44.0,44.0,18.8,7.0,5.3,37.6,0.42,0.285,0.74,65.0,245.0,1.1,0.2,2.8,1.9
1999,Christian Laettner,DET,16.0,0.0,7.6,3.4,1.5,21.1,0.358,0.333,0.772,21.0,33.0,0.9,0.8,1.2,1.9
1999,Raef LaFrentz,DEN,12.0,12.0,13.8,7.6,0.7,32.2,0.457,0.387,0.75,33.0,58.0,0.8,1.4,0.8,3.2
1999,Andrew Lang,CHI,21.0,13.0,3.8,4.4,0.6,18.4,0.323,0.0,0.696,33.0,60.0,0.2,0.6,0.8,2.0
1999,Antonio Lang,CLE,10.0,0.0,1.3,1.6,0.1,6.5,0.667,0.0,0.556,6.0,10.0,0.2,0.1,0.4,1.3
1999,Rusty LaRue,CHI,43.0,6.0,4.7,1.3,1.5,17.0,0.359,0.337,1.0,9.0,47.0,0.8,0.1,0.8,1.5
1999,Tim Legler,WAS,30.0,0.0,4.0,1.3,0.7,12.6,0.443,0.4,0.5,8.0,32.0,0.1,0.1,0.5,1.4
1999,Voshon Lenard,MIA,12.0,2.0,6.8,1.3,0.8,15.8,0.392,0.343,0.727,4.0,12.0,0.2,0.1,0.6,1.5
1999,Rashard Lewis,SEA,20.0,7.0,2.4,1.2,0.2,7.2,0.365,0.167,0.571,13.0,12.0,0.4,0.0,1.0,1.0
1999,Randy Livingston,PHO,1.0,0.0,12.0,2.0,3.0,22.0,0.625,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0
1999,Grant Long,ATL,50.0,13.0,9.8,5.9,1.1,27.6,0.421,0.167,0.783,100.0,196.0,1.1,0.3,1.5,2.9
1999,Luc Longley,PHO,39.0,39.0,8.7,5.7,1.2,23.9,0.483,0.0,0.776,59.0,162.0,0.6,0.5,1.4,3.1
1999,Felipe Lopez,VAN,47.0,32.0,9.3,3.5,1.3,25.9,0.446,0.273,0.644,69.0,97.0,1.0,0.3,1.7,2.7
1999,Tyronn Lue,LAL,15.0,0.0,5.0,0.4,1.7,12.5,0.431,0.438,0.571,2.0,4.0,0.3,0.0,0.7,1.9
1999,George Lynch,PHI,43.0,43.0,8.3,6.5,1.8,30.6,0.421,0.391,0.631,110.0,169.0,2.0,0.5,1.8,3.3
1999,Sam Mack,TOT,44.0,15.0,10.7,2.2,1.2,24.6,0.435,0.397,0.879,14.0,81.0,0.8,0.1,0.8,2.1
1999,Sam Mack,VAN,19.0,15.0,12.7,2.8,1.2,30.4,0.406,0.389,0.933,7.0,46.0,1.1,0.1,1.1,2.8
1999,Sam Mack,HOU,25.0,0.0,9.2,1.7,1.3,20.2,0.471,0.405,0.821,7.0,35.0,0.6,0.1,0.5,1.6
1999,Don MacLean,SEA,17.0,10.0,10.9,3.8,0.9,21.5,0.396,0.273,0.625,18.0,47.0,0.3,0.3,1.5,2.0
1999,Mark Macon,DET,7.0,3.0,1.3,0.7,0.6,9.9,0.2,0.333,0.0,3.0,2.0,0.7,0.1,0.9,0.9
1999,Rick Mahorn,PHI,16.0,0.0,0.8,1.4,0.1,7.9,0.278,0.0,0.375,7.0,16.0,0.3,0.1,0.4,1.4
1999,Dan Majerle,MIA,48.0,48.0,7.0,4.3,3.1,33.8,0.396,0.335,0.717,21.0,187.0,0.8,0.1,1.1,2.1
1999,Karl Malone,UTA,49.0,49.0,23.8,9.4,4.1,37.4,0.493,0.0,0.788,107.0,356.0,1.3,0.6,3.3,2.7
1999,Matt Maloney,HOU,15.0,7.0,1.4,0.7,1.4,12.4,0.179,0.067,0.909,2.0,8.0,0.3,0.0,0.9,0.5
1999,Danny Manning,PHO,50.0,5.0,9.1,4.4,2.3,23.7,0.484,0.111,0.696,62.0,157.0,0.7,0.8,1.4,2.6
1999,Stephon Marbury,TOT,49.0,49.0,21.3,2.9,8.9,38.7,0.428,0.335,0.799,37.0,105.0,1.2,0.2,3.3,2.6
1999,Stephon Marbury,MIN,18.0,18.0,17.7,3.4,9.3,36.7,0.408,0.205,0.724,17.0,45.0,1.6,0.3,3.1,2.4
1999,Stephon Marbury,NJN,31.0,31.0,23.4,2.6,8.7,39.8,0.439,0.367,0.832,20.0,60.0,1.0,0.1,3.5,2.6
1999,Sean Marks,TOR,8.0,0.0,1.4,0.1,0.0,3.5,0.625,0.0,0.5,0.0,1.0,0.1,0.0,0.4,0.4
1999,Donyell Marshall,GSW,48.0,20.0,11.0,7.1,1.4,26.0,0.421,0.361,0.727,115.0,227.0,1.0,0.8,1.7,2.6
1999,Darrick Martin,LAC,37.0,25.0,8.0,1.3,3.9,25.4,0.367,0.292,0.803,5.0,43.0,1.2,0.1,1.8,2.2
1999,Jamal Mashburn,MIA,24.0,23.0,14.8,6.1,3.1,35.6,0.451,0.433,0.721,24.0,122.0,0.8,0.1,2.5,2.4
1999,Tony Massenburg,VAN,43.0,35.0,11.2,6.0,0.5,26.6,0.487,0.0,0.665,83.0,174.0,0.6,0.9,1.5,2.5
1999,Vernon Maxwell,SAC,46.0,1.0,10.7,1.8,1.7,21.9,0.39,0.346,0.737,13.0,72.0,0.7,0.1,1.5,2.4
1999,Lee Mayberry,VAN,9.0,0.0,2.2,0.3,2.6,14.0,0.368,0.2,0.8,0.0,3.0,0.8,0.0,1.2,1.4
1999,Kelly McCarty,DEN,2.0,0.0,2.0,1.5,0.0,2.0,0.667,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
1999,Walter McCarty,BOS,32.0,4.0,5.7,3.6,1.2,20.6,0.362,0.26,0.702,36.0,79.0,0.8,0.4,1.2,2.8
1999,George McCloud,PHO,48.0,16.0,8.9,3.4,1.6,25.9,0.438,0.416,0.862,34.0,128.0,0.9,0.3,1.0,2.7
1999,Jelani McCoy,SEA,26.0,0.0,5.1,3.0,0.2,12.7,0.737,0.0,0.5,27.0,52.0,0.4,0.8,0.4,1.6
1999,Antonio McDyess,DEN,50.0,50.0,21.2,10.7,1.6,38.7,0.471,0.111,0.68,168.0,369.0,1.5,2.3,2.8,3.5
1999,Tracy McGrady,TOR,49.0,2.0,9.3,5.7,2.3,22.6,0.436,0.229,0.726,120.0,158.0,1.1,1.3,1.6,1.9
1999,Jim McIlvaine,NJN,22.0,1.0,2.2,2.5,0.1,12.2,0.431,0.0,0.667,31.0,23.0,0.4,1.5,0.6,2.7
1999,Jeff McInnis,WAS,35.0,6.0,3.7,0.6,2.1,12.2,0.373,0.257,0.75,9.0,12.0,0.5,0.0,0.9,1.0
1999,Derrick McKey,IND,13.0,0.0,4.6,3.2,1.0,18.8,0.442,0.0,0.824,18.0,23.0,0.9,0.3,0.9,1.8
1999,Aaron McKie,PHI,50.0,4.0,4.8,2.8,2.0,19.2,0.401,0.194,0.71,27.0,113.0,1.3,0.1,1.1,1.8
1999,Roshown McLeod,ATL,34.0,0.0,4.8,1.5,0.4,10.2,0.38,0.1,0.822,12.0,38.0,0.1,0.0,0.7,0.7
1999,Ron Mercer,BOS,41.0,40.0,17.0,3.8,2.5,37.8,0.431,0.167,0.79,37.0,118.0,1.6,0.3,2.2,2.0
1999,Loren Meyer,DEN,14.0,0.0,1.1,1.1,0.1,5.0,0.25,0.2,0.5,4.0,12.0,0.0,0.2,0.3,1.6
1999,Marko Milic,PHO,11.0,0.0,1.5,0.5,0.2,4.8,0.4,0.0,0.0,3.0,2.0,0.3,0.1,0.5,0.6
1999,Anthony Miller,HOU,29.0,0.0,2.4,2.3,0.2,8.6,0.467,0.0,0.636,26.0,41.0,0.2,0.2,0.3,1.2
1999,Brad Miller,CHH,38.0,0.0,6.3,3.1,0.6,12.3,0.565,0.5,0.794,35.0,82.0,0.2,0.5,0.8,1.7
1999,Oliver Miller,SAC,4.0,0.0,2.5,2.0,0.0,8.8,0.455,0.0,0.0,7.0,1.0,0.0,0.5,1.0,0.8
1999,Reggie Miller,IND,50.0,50.0,18.4,2.7,2.2,35.7,0.438,0.385,0.915,25.0,110.0,0.7,0.2,1.5,2.0
1999,Chris Mills,GSW,47.0,24.0,10.3,5.0,2.2,29.7,0.411,0.278,0.823,49.0,188.0,0.8,0.3,1.2,2.7
1999,Terry Mills,MIA,1.0,0.0,9.0,4.0,0.0,29.0,0.375,0.5,0.5,3.0,1.0,1.0,0.0,3.0,3.0
1999,Greg Minor,BOS,44.0,7.0,4.9,2.7,1.1,17.4,0.417,0.286,0.75,31.0,86.0,0.5,0.1,0.9,1.6
1999,Sam Mitchell,MIN,50.0,20.0,11.2,3.6,2.0,26.9,0.408,0.237,0.764,55.0,127.0,0.7,0.3,0.7,2.2
1999,Cuttino Mobley,HOU,49.0,37.0,9.9,2.3,2.5,29.7,0.425,0.358,0.818,22.0,89.0,0.9,0.5,1.6,2.0
1999,Nazr Mohammed,PHI,26.0,0.0,1.6,1.4,0.1,4.7,0.357,0.0,0.571,18.0,19.0,0.2,0.2,0.5,0.8
1999,Eric Montross,DET,46.0,2.0,2.1,3.0,0.3,12.5,0.525,0.0,0.344,45.0,94.0,0.3,0.6,0.3,2.3
1999,Mikki Moore,DET,2.0,0.0,2.0,0.5,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1999,Chris Morris,PHO,44.0,2.0,4.2,2.8,0.5,12.2,0.43,0.286,0.87,54.0,67.0,0.4,0.2,0.5,1.2
1999,Alonzo Mourning,MIA,46.0,46.0,20.1,11.0,1.6,38.1,0.511,0.0,0.652,166.0,341.0,0.7,3.9,3.0,3.5
1999,Chris Mullin,IND,50.0,50.0,10.1,3.2,1.6,23.6,0.477,0.465,0.87,25.0,135.0,0.9,0.3,1.2,2.0
1999,Eric Murdock,NJN,15.0,8.0,7.9,2.3,4.4,26.7,0.395,0.364,0.808,3.0,32.0,1.5,0.1,1.9,2.3
1999,Gheorghe Muresan,NJN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1999,Lamond Murray,LAC,50.0,13.0,12.2,3.9,1.2,26.3,0.391,0.33,0.803,59.0,136.0,1.2,0.4,2.0,2.1
1999,Tracy Murray,WAS,36.0,0.0,6.5,2.2,0.8,18.1,0.35,0.32,0.81,18.0,63.0,0.6,0.2,0.8,1.8
1999,Dikembe Mutombo,ATL,50.0,50.0,10.8,12.2,1.1,36.6,0.512,0.0,0.684,192.0,418.0,0.3,2.9,1.9,2.9
1999,Makhtar N'Diaye,VAN,4.0,0.0,1.2,1.2,0.2,6.8,0.25,0.0,0.75,3.0,2.0,0.0,0.2,0.2,2.2
1999,Steve Nash,DAL,40.0,40.0,7.9,2.8,5.5,31.7,0.363,0.374,0.826,32.0,82.0,0.9,0.0,2.1,2.4
1999,Tyrone Nesby,LAC,50.0,36.0,10.1,3.5,1.6,25.8,0.449,0.365,0.782,57.0,118.0,1.5,0.4,1.1,2.9
1999,Rasho Nesterovic,MIN,2.0,0.0,4.0,4.0,0.5,15.0,0.25,0.0,1.0,3.0,5.0,0.0,0.0,0.5,2.5
1999,Johnny Newman,CLE,50.0,2.0,6.1,1.5,0.8,19.0,0.422,0.377,0.81,15.0,60.0,0.6,0.2,0.8,2.5
1999,Moochie Norris,SEA,12.0,0.0,3.2,1.7,2.0,11.7,0.325,0.4,0.375,4.0,16.0,0.6,0.0,1.3,1.4
1999,Dirk Nowitzki,DAL,47.0,24.0,8.2,3.4,1.0,20.4,0.405,0.206,0.773,41.0,121.0,0.6,0.6,1.6,2.2
1999,Charles O'Bannon,DET,18.0,1.0,3.1,1.9,0.7,9.2,0.429,0.0,1.0,18.0,16.0,0.1,0.2,0.4,1.2
1999,Jermaine O'Neal,POR,36.0,1.0,2.5,2.7,0.4,8.6,0.434,0.0,0.514,42.0,55.0,0.1,0.4,0.4,1.1
1999,Shaquille O'Neal,LAL,49.0,49.0,26.3,10.7,2.3,34.8,0.576,0.0,0.54,187.0,338.0,0.7,1.7,2.5,3.2
1999,Charles Oakley,TOR,50.0,50.0,7.0,7.5,3.4,32.7,0.428,0.2,0.807,96.0,278.0,0.9,0.4,1.9,3.6
1999,Hakeem Olajuwon,HOU,50.0,50.0,18.9,9.6,1.8,35.7,0.514,0.308,0.717,106.0,372.0,1.6,2.5,2.8,3.2
1999,Jimmy Oliver,PHO,2.0,0.0,1.5,0.0,0.0,5.5,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1999,Kevin Ollie,TOT,8.0,0.0,1.6,0.9,0.4,9.0,0.286,0.0,0.714,0.0,7.0,0.4,0.1,0.4,1.1
1999,Kevin Ollie,SAC,7.0,0.0,1.7,0.9,0.4,9.7,0.308,0.0,0.8,0.0,6.0,0.4,0.1,0.4,1.1
1999,Kevin Ollie,ORL,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
1999,Michael Olowokandi,LAC,45.0,36.0,8.9,7.9,0.6,28.4,0.431,0.0,0.483,120.0,237.0,0.6,1.2,1.9,3.0
1999,Greg Ostertag,UTA,48.0,48.0,5.7,7.2,0.5,27.9,0.476,0.0,0.62,105.0,243.0,0.2,2.7,0.9,2.9
1999,Bo Outlaw,ORL,31.0,22.0,6.5,5.4,1.8,27.5,0.545,0.0,0.432,54.0,113.0,1.3,1.4,1.9,2.5
1999,Doug Overton,TOT,24.0,1.0,3.8,0.9,1.0,10.2,0.429,0.286,0.9,7.0,14.0,0.2,0.0,0.8,0.8
1999,Doug Overton,ORL,6.0,0.0,3.0,0.3,0.5,5.5,0.5,0.0,1.0,1.0,1.0,0.2,0.0,0.5,0.3
1999,Doug Overton,NJN,8.0,1.0,8.0,2.1,2.0,21.8,0.439,0.5,0.857,6.0,11.0,0.4,0.1,1.9,1.8
1999,Doug Overton,PHI,10.0,0.0,1.0,0.2,0.4,3.7,0.333,0.0,0.0,0.0,2.0,0.1,0.0,0.2,0.2
1999,Billy Owens,SEA,21.0,19.0,7.8,3.8,1.8,21.5,0.394,0.455,0.8,35.0,45.0,0.6,0.2,1.6,1.8
1999,Robert Pack,DAL,25.0,0.0,8.9,1.4,3.2,18.7,0.431,0.0,0.818,9.0,27.0,0.8,0.0,2.0,1.6
1999,Anthony Parker,PHI,2.0,0.0,1.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,Cherokee Parks,VAN,48.0,41.0,5.5,5.1,0.8,23.3,0.429,0.0,0.545,75.0,168.0,0.6,0.6,1.0,2.4
1999,Andrae Patterson,MIN,35.0,0.0,3.3,1.9,0.4,8.1,0.443,0.0,0.778,30.0,35.0,0.5,0.2,0.6,1.8
1999,Ruben Patterson,LAL,24.0,2.0,2.7,1.2,0.1,6.0,0.412,0.167,0.71,17.0,13.0,0.2,0.1,0.5,0.7
1999,Gary Payton,SEA,50.0,50.0,21.7,4.9,8.7,40.2,0.434,0.295,0.721,62.0,182.0,2.2,0.2,3.1,2.3
1999,Anthony Peeler,MIN,28.0,28.0,9.6,3.0,2.8,28.9,0.379,0.298,0.732,30.0,54.0,1.2,0.2,1.4,2.1
1999,Will Perdue,SAS,37.0,1.0,2.4,3.7,0.5,12.0,0.633,0.0,0.538,33.0,105.0,0.2,0.3,0.6,1.7
1999,Sam Perkins,IND,48.0,0.0,5.0,2.9,0.5,16.4,0.4,0.389,0.717,36.0,102.0,0.3,0.3,0.5,1.5
1999,Elliot Perry,TOT,35.0,0.0,2.8,1.0,1.3,8.3,0.379,0.417,0.714,7.0,27.0,0.6,0.0,1.0,0.7
1999,Elliot Perry,MIL,5.0,0.0,4.0,1.6,2.4,9.4,0.529,1.0,0.5,1.0,7.0,0.8,0.0,0.4,0.6
1999,Elliot Perry,NJN,30.0,0.0,2.6,0.9,1.2,8.1,0.349,0.391,0.75,6.0,20.0,0.5,0.0,1.1,0.7
1999,Chuck Person,CHH,50.0,21.0,6.1,2.6,1.2,19.8,0.388,0.35,0.75,17.0,115.0,0.4,0.2,0.8,1.8
1999,Wesley Person,CLE,45.0,42.0,11.2,3.2,1.8,29.8,0.453,0.375,0.604,19.0,123.0,0.8,0.4,0.9,1.2
1999,Bobby Phills,CHH,43.0,43.0,14.3,4.0,3.5,36.6,0.433,0.395,0.685,39.0,135.0,1.4,0.6,2.1,2.9
1999,Eric Piatkowski,LAC,49.0,38.0,10.5,2.9,1.1,25.3,0.432,0.394,0.863,39.0,101.0,0.9,0.1,1.1,1.8
1999,Paul Pierce,BOS,48.0,47.0,16.5,6.4,2.4,34.0,0.439,0.412,0.713,117.0,192.0,1.7,1.0,2.4,2.9
1999,Scottie Pippen,HOU,50.0,50.0,14.5,6.5,5.9,40.2,0.432,0.34,0.721,63.0,260.0,2.0,0.7,3.2,2.4
1999,Scot Pollard,SAC,16.0,5.0,5.1,5.1,0.2,16.2,0.541,0.0,0.696,38.0,44.0,0.5,1.1,0.3,2.6
1999,Olden Polynice,SEA,48.0,47.0,7.7,8.9,0.9,30.9,0.472,1.0,0.309,184.0,241.0,0.4,0.6,1.0,3.1
1999,Mark Pope,IND,4.0,0.0,0.5,1.0,0.0,6.5,0.143,0.0,0.0,2.0,2.0,0.0,0.0,0.2,1.5
1999,Terry Porter,MIA,50.0,1.0,10.5,2.8,2.9,27.3,0.465,0.411,0.831,13.0,127.0,1.0,0.2,1.5,1.9
1999,Vitaly Potapenko,TOT,50.0,44.0,10.0,6.6,1.5,27.9,0.495,0.0,0.587,114.0,218.0,0.7,0.7,2.0,3.4
1999,Vitaly Potapenko,CLE,17.0,12.0,8.4,5.5,0.9,27.5,0.437,0.0,0.673,23.0,71.0,0.6,0.9,1.6,3.1
