Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2006,Devean George,LAL,71.0,5.0,6.3,3.9,1.0,21.7,0.4,0.313,0.674,82.0,192.0,0.9,0.5,0.8,2.2
2006,Eddie Gill,IND,41.0,0.0,1.1,0.4,0.3,3.0,0.222,0.304,0.783,0.0,15.0,0.3,0.0,0.2,0.3
2006,Manu Ginobili,SAS,65.0,56.0,15.1,3.5,3.6,27.9,0.462,0.382,0.778,42.0,188.0,1.6,0.4,1.9,2.4
2006,Gordan Giricek,UTA,37.0,36.0,10.6,1.9,1.7,25.8,0.433,0.305,0.754,15.0,55.0,0.4,0.1,1.7,2.4
2006,Anthony Goldwire,LAC,3.0,0.0,0.7,0.3,0.7,7.3,0.143,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0
2006,Ryan Gomes,BOS,61.0,33.0,7.6,4.9,1.0,22.6,0.487,0.333,0.752,102.0,196.0,0.6,0.1,0.9,1.4
2006,Drew Gooden,CLE,79.0,79.0,10.7,8.4,0.7,27.5,0.512,0.333,0.682,237.0,428.0,0.7,0.6,1.3,2.4
2006,Ben Gordon,CHI,80.0,47.0,16.9,2.7,3.0,31.0,0.422,0.435,0.787,43.0,176.0,0.9,0.1,2.2,3.0
2006,Joey Graham,TOR,80.0,24.0,6.7,3.0,0.8,19.8,0.478,0.333,0.812,57.0,187.0,0.5,0.2,1.2,2.8
2006,Stephen Graham,TOT,22.0,0.0,2.6,1.2,0.3,8.0,0.389,0.2,0.933,5.0,22.0,0.2,0.1,0.6,1.4
2006,Stephen Graham,HOU,6.0,0.0,2.8,1.2,0.5,6.3,0.375,0.2,1.0,1.0,6.0,0.3,0.0,0.8,0.8
2006,Stephen Graham,CHI,3.0,0.0,1.7,1.0,0.3,6.7,0.2,0.25,1.0,0.0,3.0,0.0,0.0,0.3,1.0
2006,Stephen Graham,CLE,13.0,0.0,2.8,1.3,0.2,9.0,0.424,0.0,0.889,4.0,13.0,0.2,0.2,0.5,1.8
2006,Danny Granger,IND,78.0,17.0,7.5,4.9,1.2,22.6,0.462,0.323,0.777,131.0,253.0,0.7,0.8,1.0,2.7
2006,Brian Grant,PHO,21.0,2.0,2.9,2.7,0.3,11.8,0.415,0.0,0.875,11.0,46.0,0.2,0.1,0.3,2.1
2006,Devin Green,LAL,27.0,0.0,0.9,0.9,0.3,5.0,0.214,0.0,0.619,10.0,14.0,0.1,0.0,0.2,0.5
2006,Gerald Green,BOS,32.0,3.0,5.2,1.3,0.6,11.7,0.478,0.3,0.784,10.0,31.0,0.4,0.1,0.7,1.3
2006,Willie Green,PHI,10.0,2.0,7.0,1.5,0.5,15.3,0.424,0.526,0.8,1.0,14.0,0.2,0.0,1.2,1.3
2006,Orien Greene,BOS,80.0,5.0,3.2,1.8,1.6,15.4,0.395,0.225,0.662,37.0,108.0,1.0,0.1,1.4,2.3
2006,Adrian Griffin,DAL,52.0,45.0,4.6,4.4,1.7,23.9,0.48,0.0,0.774,75.0,152.0,1.0,0.2,0.8,2.2
2006,Eddie Griffin,MIN,70.0,27.0,4.6,5.6,0.6,19.4,0.351,0.195,0.595,107.0,282.0,0.2,2.1,0.6,1.8
2006,Anthony Grundy,ATL,12.0,0.0,4.3,1.4,0.8,9.0,0.5,0.333,0.643,1.0,16.0,0.6,0.0,0.8,1.2
2006,Richard Hamilton,DET,80.0,80.0,20.1,3.2,3.4,35.3,0.491,0.458,0.845,84.0,172.0,0.6,0.2,2.2,2.6
2006,Zendon Hamilton,TOT,12.0,0.0,2.2,0.9,0.0,4.1,0.5,0.0,0.667,3.0,8.0,0.3,0.0,0.5,0.4
2006,Zendon Hamilton,CLE,11.0,0.0,2.3,1.0,0.0,4.2,0.538,0.0,0.688,3.0,8.0,0.3,0.0,0.5,0.4
2006,Zendon Hamilton,PHI,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0
2006,Anfernee Hardaway,NYK,4.0,0.0,2.5,2.5,2.0,18.0,0.286,0.0,1.0,0.0,10.0,0.5,0.0,1.5,1.8
2006,Matt Harpring,UTA,71.0,32.0,12.5,5.2,1.4,27.4,0.475,0.359,0.725,158.0,210.0,0.8,0.2,1.5,2.8
2006,Al Harrington,ATL,76.0,76.0,18.6,6.9,3.1,36.6,0.452,0.346,0.694,132.0,391.0,1.1,0.2,2.6,4.0
2006,Othella Harrington,CHI,72.0,23.0,4.8,2.1,0.5,11.4,0.495,0.0,0.626,54.0,100.0,0.1,0.2,0.8,1.8
2006,Devin Harris,DAL,56.0,4.0,9.9,2.2,3.2,22.8,0.469,0.238,0.716,26.0,99.0,0.9,0.3,1.5,2.2
2006,David Harrison,IND,67.0,17.0,5.7,3.8,0.2,15.4,0.503,0.0,0.511,84.0,170.0,0.3,0.9,1.2,2.9
2006,Jason Hart,SAC,66.0,0.0,3.3,1.1,1.1,12.4,0.389,0.29,0.661,12.0,59.0,0.5,0.1,0.7,1.3
2006,Udonis Haslem,MIA,81.0,80.0,9.3,7.8,1.2,30.8,0.508,0.0,0.789,167.0,467.0,0.6,0.2,1.0,2.7
2006,Trenton Hassell,MIN,77.0,67.0,9.2,2.8,2.6,32.6,0.464,0.304,0.744,82.0,134.0,0.6,0.4,1.6,2.6
2006,Chuck Hayes,HOU,40.0,0.0,3.7,4.5,0.4,13.4,0.562,0.0,0.644,67.0,112.0,0.6,0.4,0.3,1.9
2006,Jarvis Hayes,WAS,21.0,13.0,9.3,3.6,1.3,24.6,0.421,0.362,0.833,19.0,57.0,0.8,0.0,1.0,1.8
2006,Brendan Haywood,WAS,79.0,70.0,7.3,5.9,0.6,23.8,0.514,0.0,0.585,200.0,267.0,0.4,1.3,1.2,2.9
2006,Luther Head,HOU,80.0,27.0,8.8,3.3,2.7,28.9,0.403,0.361,0.699,33.0,233.0,1.1,0.1,1.5,2.1
2006,Alan Henderson,CLE,51.0,3.0,2.5,2.7,0.2,10.4,0.516,0.0,0.673,60.0,77.0,0.2,0.2,0.4,1.1
2006,Nene Hilario,DEN,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2006,Grant Hill,ORL,21.0,17.0,15.1,3.8,2.3,29.2,0.49,0.25,0.765,15.0,65.0,1.1,0.3,1.7,2.4
2006,Kirk Hinrich,CHI,81.0,81.0,15.9,3.6,6.3,36.5,0.418,0.37,0.815,29.0,259.0,1.2,0.3,2.3,3.1
2006,Julius Hodge,DEN,14.0,0.0,0.9,0.5,0.4,2.4,0.385,0.0,0.375,5.0,2.0,0.1,0.0,0.6,0.5
2006,Randy Holcomb,CHI,4.0,0.0,0.5,0.2,0.0,2.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
2006,Robert Horry,SAS,63.0,3.0,5.1,3.8,1.3,18.8,0.384,0.368,0.647,71.0,171.0,0.7,0.8,0.7,1.8
2006,Eddie House,PHO,81.0,0.0,9.8,1.6,1.8,17.5,0.422,0.389,0.805,15.0,117.0,0.5,0.1,0.9,1.2
2006,Dwight Howard,ORL,82.0,81.0,15.8,12.5,1.5,36.8,0.531,0.0,0.595,288.0,734.0,0.8,1.4,2.6,3.4
2006,Josh Howard,DAL,59.0,58.0,15.6,6.3,1.9,32.5,0.471,0.429,0.734,123.0,248.0,1.2,0.4,1.3,2.8
2006,Juwan Howard,HOU,80.0,80.0,11.8,6.7,1.4,31.7,0.459,0.0,0.806,168.0,367.0,0.6,0.1,1.7,2.9
2006,Troy Hudson,MIN,36.0,0.0,9.5,1.2,2.9,22.2,0.381,0.396,0.923,8.0,36.0,0.3,0.1,1.1,1.5
2006,Larry Hughes,CLE,36.0,31.0,15.5,4.5,3.6,35.6,0.409,0.368,0.756,26.0,135.0,1.5,0.6,2.8,3.2
2006,Kris Humphries,UTA,62.0,2.0,3.0,2.5,0.5,10.0,0.379,0.0,0.523,56.0,101.0,0.4,0.3,0.5,1.3
2006,Lindsey Hunter,DET,30.0,1.0,2.9,1.3,2.1,11.8,0.37,0.256,0.5,10.0,30.0,0.6,0.0,0.7,1.5
2006,Steven Hunter,PHI,69.0,35.0,6.1,3.9,0.2,19.0,0.601,0.0,0.514,110.0,161.0,0.2,1.1,0.9,1.7
2006,Andre Iguodala,PHI,82.0,82.0,12.3,5.9,3.1,37.6,0.5,0.354,0.754,117.0,364.0,1.6,0.3,1.9,2.4
2006,Zydrunas Ilgauskas,CLE,78.0,78.0,15.6,7.6,1.2,29.3,0.506,0.0,0.834,245.0,346.0,0.5,1.7,2.0,3.6
2006,Didier Ilunga-Mbenga,DAL,43.0,1.0,1.7,1.3,0.0,5.5,0.533,0.0,0.5,19.0,37.0,0.1,0.6,0.4,1.1
2006,Allen Iverson,PHI,72.0,72.0,33.0,3.2,7.4,43.1,0.447,0.323,0.814,44.0,188.0,1.9,0.1,3.4,1.7
2006,Royal Ivey,ATL,73.0,66.0,3.6,1.3,1.0,13.4,0.439,0.4,0.727,31.0,65.0,0.3,0.1,0.3,2.0
2006,Jarrett Jack,POR,79.0,4.0,6.7,2.0,2.8,20.2,0.442,0.263,0.8,18.0,142.0,0.5,0.0,1.3,1.7
2006,Bobby Jackson,MEM,71.0,15.0,11.4,3.1,2.7,25.0,0.382,0.389,0.733,44.0,179.0,0.9,0.0,1.4,2.2
2006,Jermaine Jackson,MIL,30.0,2.0,1.2,0.9,0.8,6.7,0.423,0.25,0.857,8.0,19.0,0.1,0.0,0.4,0.6
2006,Jim Jackson,TOT,40.0,1.0,3.0,1.9,0.9,12.8,0.294,0.243,0.692,11.0,65.0,0.3,0.2,0.9,1.3
2006,Jim Jackson,PHO,27.0,1.0,3.7,2.4,1.1,15.6,0.295,0.222,0.692,11.0,53.0,0.4,0.2,1.1,1.7
2006,Jim Jackson,LAL,13.0,0.0,1.7,0.9,0.3,7.1,0.29,0.364,0.0,0.0,12.0,0.2,0.0,0.4,0.4
2006,Luke Jackson,CLE,36.0,0.0,2.7,1.1,0.7,8.8,0.341,0.333,0.788,16.0,24.0,0.3,0.1,0.9,0.8
2006,Marc Jackson,TOT,64.0,10.0,6.5,3.4,0.7,16.0,0.472,0.5,0.805,86.0,131.0,0.2,0.1,1.0,2.0
2006,Marc Jackson,NJN,37.0,0.0,4.6,2.4,0.6,11.7,0.446,0.0,0.792,30.0,59.0,0.1,0.2,0.8,1.9
2006,Marc Jackson,NOK,27.0,10.0,9.1,4.7,0.8,22.0,0.489,0.5,0.824,56.0,72.0,0.3,0.1,1.4,2.1
2006,Stephen Jackson,IND,81.0,81.0,16.4,3.9,2.8,35.9,0.411,0.345,0.786,48.0,264.0,1.3,0.5,2.5,2.4
2006,Jerome James,NYK,45.0,9.0,3.0,2.0,0.3,9.0,0.463,0.0,0.625,39.0,52.0,0.1,0.5,1.1,2.3
2006,LeBron James,CLE,79.0,79.0,31.4,7.0,6.6,42.5,0.48,0.335,0.738,75.0,481.0,1.6,0.8,3.3,2.3
2006,Mike James,TOR,79.0,79.0,20.3,3.3,5.8,37.0,0.469,0.442,0.837,45.0,217.0,0.9,0.0,2.6,2.7
2006,Antawn Jamison,WAS,82.0,80.0,20.5,9.3,1.9,40.1,0.442,0.394,0.731,167.0,598.0,1.1,0.1,1.7,2.3
2006,Marko Jaric,MIN,75.0,49.0,7.8,3.1,3.9,28.0,0.399,0.301,0.688,60.0,173.0,1.4,0.3,1.7,2.5
2006,Sarunas Jasikevicius,IND,75.0,15.0,7.3,2.0,3.0,20.8,0.396,0.364,0.91,19.0,134.0,0.5,0.1,1.5,1.4
2006,Al Jefferson,BOS,59.0,7.0,7.9,5.1,0.5,18.0,0.499,0.0,0.642,97.0,202.0,0.5,0.8,1.1,2.8
2006,Richard Jefferson,NJN,78.0,78.0,19.5,6.8,3.8,39.2,0.493,0.319,0.812,95.0,439.0,0.8,0.2,2.2,2.5
2006,Jared Jeffries,WAS,77.0,77.0,6.4,4.9,1.9,25.3,0.451,0.32,0.589,164.0,215.0,0.8,0.6,1.3,2.9
2006,Amir Johnson,DET,3.0,0.0,6.7,1.3,1.0,13.0,0.7,0.667,1.0,3.0,1.0,0.0,0.7,1.3,2.3
2006,Anthony Johnson,IND,75.0,53.0,9.2,2.2,4.3,26.4,0.443,0.329,0.752,31.0,137.0,0.8,0.3,1.5,1.8
2006,DerMarr Johnson,DEN,58.0,21.0,6.1,1.7,0.9,15.9,0.431,0.35,0.81,19.0,77.0,0.4,0.4,0.8,1.5
2006,Ervin Johnson,MIL,18.0,0.0,0.8,1.3,0.1,4.5,0.412,0.0,0.5,5.0,19.0,0.1,0.1,0.3,1.3
2006,Joe Johnson,ATL,82.0,82.0,20.2,4.1,6.5,40.7,0.453,0.356,0.791,98.0,237.0,1.3,0.4,3.3,2.3
2006,Linton Johnson,TOT,36.0,7.0,4.2,3.4,0.4,14.6,0.409,0.361,0.667,40.0,82.0,0.3,0.3,0.8,1.7
2006,Linton Johnson,NJN,9.0,0.0,1.2,0.8,0.2,3.9,0.5,0.0,0.25,0.0,7.0,0.2,0.0,0.4,0.8
2006,Linton Johnson,NOK,27.0,7.0,5.3,4.3,0.4,18.1,0.403,0.361,0.739,40.0,75.0,0.4,0.4,0.9,2.0
2006,Dahntay Jones,MEM,71.0,4.0,4.0,1.5,0.5,13.6,0.414,0.143,0.645,20.0,84.0,0.5,0.2,0.7,1.5
2006,Damon Jones,CLE,82.0,7.0,6.7,1.6,2.1,25.5,0.387,0.377,0.64,14.0,119.0,0.5,0.0,0.7,1.4
2006,Dwayne Jones,BOS,14.0,0.0,1.0,2.2,0.1,6.2,0.4,0.0,0.462,10.0,21.0,0.1,0.2,0.2,1.0
2006,Eddie Jones,MEM,75.0,75.0,11.8,3.7,2.4,32.5,0.404,0.356,0.781,35.0,244.0,1.7,0.4,1.2,2.7
2006,Fred Jones,IND,68.0,2.0,9.6,2.5,2.3,27.0,0.417,0.337,0.763,18.0,152.0,0.8,0.3,1.6,2.1
2006,James Jones,PHO,75.0,24.0,9.3,3.4,0.8,23.6,0.418,0.386,0.851,44.0,209.0,0.5,0.7,0.5,1.9
2006,Jumaine Jones,CHA,76.0,42.0,10.5,4.9,0.8,27.5,0.405,0.343,0.727,105.0,271.0,0.9,0.3,1.0,2.6
2006,Chris Kaman,LAC,78.0,78.0,11.9,9.6,1.0,32.8,0.523,0.0,0.77,187.0,563.0,0.6,1.4,2.3,3.4
2006,Jason Kapono,MIA,51.0,2.0,4.1,1.4,0.7,13.0,0.446,0.396,0.848,12.0,59.0,0.1,0.1,0.4,1.7
2006,Mario Kasun,ORL,28.0,0.0,2.9,2.1,0.1,7.6,0.449,0.0,0.783,24.0,36.0,0.1,0.1,0.5,2.5
2006,Viktor Khryapa,POR,69.0,53.0,5.8,4.4,1.3,21.6,0.462,0.333,0.694,114.0,193.0,0.7,0.4,1.2,3.0
2006,Jason Kidd,NJN,80.0,80.0,13.3,7.2,8.4,37.2,0.404,0.352,0.795,86.0,494.0,1.9,0.4,2.4,2.0
2006,Andrei Kirilenko,UTA,69.0,63.0,15.3,8.0,4.3,37.7,0.46,0.308,0.699,161.0,391.0,1.5,3.2,2.9,2.3
2006,Linas Kleiza,DEN,61.0,2.0,3.5,1.9,0.2,8.5,0.445,0.154,0.704,38.0,78.0,0.2,0.2,0.3,1.4
2006,Brevin Knight,CHA,69.0,67.0,12.6,3.2,8.8,34.1,0.399,0.231,0.803,35.0,188.0,2.3,0.1,2.4,2.9
2006,Yaroslav Korolev,LAC,24.0,0.0,1.1,0.5,0.4,5.3,0.3,0.286,0.7,5.0,8.0,0.1,0.0,0.2,0.5
2006,Kyle Korver,PHI,82.0,43.0,11.5,3.3,2.0,31.3,0.43,0.42,0.849,27.0,243.0,0.8,0.3,1.2,2.7
2006,Nenad Krstic,NJN,80.0,80.0,13.5,6.4,1.1,30.9,0.507,0.25,0.698,182.0,331.0,0.4,0.8,1.7,3.7
2006,Toni Kukoc,MIL,65.0,0.0,4.9,2.3,2.1,15.7,0.389,0.306,0.714,26.0,124.0,0.5,0.3,1.0,1.3
2006,Raef LaFrentz,BOS,82.0,63.0,7.8,5.0,1.4,24.8,0.431,0.392,0.68,80.0,326.0,0.4,0.9,0.8,3.3
2006,Maciej Lampe,TOT,6.0,0.0,0.7,1.5,0.3,4.7,0.182,0.0,0.0,4.0,5.0,0.0,0.0,0.5,0.3
2006,Maciej Lampe,NOK,2.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.5,1.0
2006,Maciej Lampe,HOU,4.0,0.0,1.0,1.2,0.0,3.0,0.286,0.0,0.0,3.0,2.0,0.0,0.0,0.5,0.0
2006,David Lee,NYK,67.0,14.0,5.1,4.5,0.6,16.9,0.596,0.0,0.577,109.0,194.0,0.4,0.3,0.8,1.9
2006,Voshon Lenard,TOT,26.0,6.0,7.3,1.8,1.6,17.6,0.393,0.321,0.516,5.0,42.0,0.8,0.2,1.2,1.5
2006,Voshon Lenard,DEN,12.0,6.0,8.2,2.3,1.5,19.8,0.408,0.286,0.385,2.0,26.0,0.7,0.2,0.9,1.8
2006,Voshon Lenard,POR,14.0,0.0,6.6,1.4,1.6,15.7,0.375,0.349,0.611,3.0,16.0,0.9,0.1,1.4,1.3
2006,Rashard Lewis,SEA,78.0,77.0,20.1,5.0,2.3,36.9,0.467,0.384,0.818,111.0,279.0,1.3,0.6,1.8,2.4
2006,Randy Livingston,CHI,5.0,0.0,0.0,0.8,0.2,4.4,0.0,0.0,0.0,1.0,3.0,0.2,0.0,0.2,1.2
2006,Shaun Livingston,LAC,61.0,14.0,5.8,3.0,4.5,25.0,0.427,0.125,0.688,41.0,142.0,0.8,0.5,1.8,2.6
2006,John Lucas,HOU,13.0,0.0,2.3,0.4,0.9,8.2,0.389,0.222,0.0,2.0,3.0,0.4,0.0,0.5,0.5
2006,Tyronn Lue,ATL,51.0,10.0,11.0,1.6,3.1,24.2,0.459,0.457,0.855,13.0,69.0,0.5,0.1,1.5,2.2
2006,Arvydas Macijauskas,NOK,19.0,0.0,2.3,0.5,0.3,7.1,0.341,0.25,0.867,3.0,7.0,0.4,0.0,0.4,0.5
2006,Mark Madsen,MIN,62.0,7.0,1.2,2.3,0.2,10.9,0.409,0.0,0.426,50.0,91.0,0.4,0.3,0.4,1.8
2006,Corey Maggette,LAC,32.0,13.0,17.8,5.3,2.1,29.5,0.445,0.338,0.828,28.0,141.0,0.6,0.1,2.4,3.0
2006,Jamaal Magloire,MIL,82.0,82.0,9.2,9.5,0.7,30.1,0.467,0.0,0.535,220.0,558.0,0.4,1.0,2.0,3.4
2006,Stephon Marbury,NYK,60.0,60.0,16.3,2.9,6.4,36.6,0.451,0.317,0.755,25.0,150.0,1.0,0.1,2.6,2.4
2006,Shawn Marion,PHO,81.0,81.0,21.8,11.8,1.8,40.3,0.525,0.331,0.809,249.0,710.0,2.0,1.7,1.5,2.8
2006,Sean Marks,SAS,25.0,0.0,3.2,1.7,0.3,7.2,0.521,0.0,0.583,12.0,31.0,0.2,0.3,0.3,0.8
2006,Donyell Marshall,CLE,81.0,0.0,9.3,6.1,0.7,25.6,0.395,0.324,0.748,105.0,387.0,0.7,0.5,1.1,2.0
2006,Rawle Marshall,DAL,23.0,9.0,3.1,1.3,0.4,10.5,0.4,0.333,0.759,8.0,23.0,0.3,0.3,0.7,0.7
2006,Darrick Martin,TOR,40.0,0.0,2.6,0.5,1.4,8.5,0.351,0.4,0.75,2.0,18.0,0.4,0.0,0.4,1.0
2006,Kenyon Martin,DEN,56.0,49.0,12.9,6.3,1.4,27.6,0.495,0.227,0.712,93.0,260.0,0.8,0.9,1.3,3.1
2006,Kevin Martin,SAC,72.0,41.0,10.8,3.6,1.3,26.6,0.48,0.369,0.847,58.0,203.0,0.8,0.1,1.1,1.9
2006,Desmond Mason,NOK,70.0,55.0,10.8,4.3,0.9,30.0,0.399,0.167,0.682,64.0,234.0,0.6,0.2,1.6,1.9
2006,Jason Maxiell,DET,26.0,0.0,2.3,1.1,0.1,6.1,0.426,0.0,0.333,12.0,16.0,0.2,0.2,0.4,0.5
2006,Sean May,CHA,23.0,1.0,8.2,4.7,1.0,17.3,0.409,0.0,0.766,42.0,67.0,0.7,0.5,1.4,2.5
2006,Rashad McCants,MIN,79.0,12.0,7.9,1.8,0.8,17.2,0.45,0.372,0.736,29.0,114.0,0.6,0.3,1.1,2.2
2006,Walter McCarty,LAC,36.0,1.0,2.4,1.9,0.6,9.8,0.333,0.222,0.571,15.0,53.0,0.2,0.1,0.5,1.4
2006,Antonio McDyess,DET,82.0,0.0,7.8,5.3,1.1,21.1,0.509,0.0,0.557,156.0,280.0,0.6,0.6,0.9,2.7
2006,Tracy McGrady,HOU,47.0,47.0,24.4,6.5,4.8,37.1,0.406,0.312,0.747,46.0,261.0,1.3,0.9,2.6,1.9
2006,Jeff McInnis,NJN,28.0,1.0,5.3,1.8,1.9,17.4,0.441,0.188,0.69,11.0,39.0,0.4,0.1,1.0,1.3
2006,Aaron McKie,LAL,14.0,0.0,0.5,1.4,0.8,8.6,0.25,0.0,0.5,3.0,17.0,0.4,0.0,0.1,0.5
2006,Keith McLeod,UTA,66.0,32.0,5.6,1.2,2.3,18.7,0.353,0.293,0.797,11.0,67.0,0.6,0.1,1.2,2.0
2006,Stanislav Medvedenko,LAL,2.0,0.0,1.0,0.0,0.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2006,Chris Mihm,LAL,59.0,56.0,10.2,6.3,1.0,26.1,0.501,0.0,0.716,137.0,236.0,0.3,1.2,1.4,3.6
2006,Aaron Miles,GSW,19.0,0.0,0.8,0.7,1.3,6.2,0.333,0.0,1.0,0.0,14.0,0.2,0.1,0.6,0.7
2006,C.J. Miles,UTA,23.0,0.0,3.4,1.7,0.7,8.8,0.368,0.25,0.75,18.0,20.0,0.3,0.1,0.4,0.9
2006,Darius Miles,POR,40.0,23.0,14.0,4.6,1.8,32.2,0.461,0.2,0.534,24.0,158.0,1.0,1.0,2.5,2.5
2006,Darko Milicic,TOT,55.0,1.0,4.8,2.7,0.7,13.9,0.509,0.0,0.56,44.0,107.0,0.3,1.4,0.9,1.7
2006,Darko Milicic,DET,25.0,0.0,1.5,1.1,0.4,5.6,0.515,0.0,0.375,10.0,18.0,0.1,0.6,0.6,1.0
2006,Darko Milicic,ORL,30.0,1.0,7.6,4.1,1.1,20.9,0.507,0.0,0.595,34.0,89.0,0.4,2.1,1.2,2.2
2006,Andre Miller,DEN,82.0,82.0,13.7,4.3,8.2,35.8,0.463,0.185,0.738,92.0,259.0,1.3,0.2,3.1,2.6
2006,Brad Miller,SAC,79.0,79.0,15.0,7.8,4.7,37.0,0.495,0.386,0.828,122.0,493.0,0.8,0.8,2.3,3.0
2006,Mike Miller,MEM,74.0,9.0,13.7,5.4,2.7,30.6,0.466,0.407,0.8,42.0,355.0,0.7,0.4,1.9,2.3
2006,Yao Ming,HOU,57.0,57.0,22.3,10.2,1.5,34.2,0.519,0.0,0.853,148.0,433.0,0.5,1.6,2.6,3.4
2006,Cuttino Mobley,LAC,79.0,74.0,14.8,4.3,3.0,37.7,0.426,0.339,0.839,50.0,291.0,1.2,0.5,1.8,2.6
2006,Nazr Mohammed,SAS,80.0,30.0,6.2,5.2,0.5,17.4,0.504,0.0,0.785,163.0,255.0,0.3,0.6,1.1,2.8
2006,Sergei Monia,TOT,26.0,15.0,3.0,2.0,0.7,13.2,0.333,0.265,0.714,11.0,41.0,0.3,0.2,0.5,1.6
2006,Sergei Monia,POR,23.0,15.0,3.3,2.2,0.8,14.6,0.341,0.273,0.667,11.0,40.0,0.3,0.2,0.5,1.8
2006,Sergei Monia,SAC,3.0,0.0,0.7,0.3,0.0,2.3,0.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0
2006,Mikki Moore,SEA,47.0,1.0,3.3,2.8,0.6,12.4,0.435,0.0,0.742,44.0,86.0,0.1,0.3,0.9,2.0
2006,Terence Morris,ORL,22.0,0.0,1.6,1.7,0.2,8.7,0.327,0.0,1.0,6.0,32.0,0.3,0.2,0.3,0.9
2006,Alonzo Mourning,MIA,65.0,20.0,7.8,5.5,0.2,20.0,0.597,0.0,0.594,125.0,234.0,0.2,2.7,1.2,2.7
2006,Troy Murphy,GSW,74.0,74.0,14.0,10.0,1.4,34.0,0.433,0.32,0.787,195.0,548.0,0.6,0.4,1.5,2.6
2006,Lamond Murray,NJN,57.0,1.0,3.4,2.3,0.2,10.1,0.398,0.346,0.625,29.0,103.0,0.3,0.1,0.4,1.2
2006,Ronald Murray,TOT,76.0,27.0,11.2,2.0,2.6,27.8,0.418,0.262,0.711,33.0,120.0,0.9,0.1,1.8,1.8
2006,Ronald Murray,SEA,48.0,2.0,9.9,1.8,2.5,22.6,0.397,0.224,0.717,18.0,68.0,0.6,0.1,1.6,1.4
2006,Ronald Murray,CLE,28.0,25.0,13.5,2.4,2.8,36.7,0.448,0.308,0.702,15.0,52.0,1.4,0.2,2.0,2.3
2006,Dikembe Mutombo,HOU,64.0,23.0,2.6,4.8,0.1,14.9,0.526,0.0,0.758,100.0,206.0,0.3,0.9,0.5,2.0
2006,Boniface N'Dong,LAC,23.0,1.0,2.2,1.6,0.3,6.6,0.415,0.0,0.667,15.0,22.0,0.1,0.2,0.3,1.0
2006,Bostjan Nachbar,TOT,36.0,13.0,4.4,1.7,0.8,13.9,0.346,0.268,0.682,8.0,52.0,0.4,0.1,0.7,1.8
2006,Bostjan Nachbar,NOK,25.0,13.0,5.0,2.0,0.9,16.2,0.339,0.298,0.694,4.0,45.0,0.5,0.2,0.8,2.1
2006,Bostjan Nachbar,NJN,11.0,0.0,2.8,1.0,0.5,8.8,0.375,0.143,0.625,4.0,7.0,0.3,0.0,0.4,1.2
2006,Lee Nailon,PHI,22.0,0.0,4.2,1.9,0.3,10.8,0.5,0.0,0.867,23.0,19.0,0.4,0.2,0.5,1.5
2006,Eduardo Najera,DEN,64.0,3.0,5.4,5.1,0.8,22.6,0.422,0.333,0.781,128.0,197.0,0.8,0.5,0.8,2.6
2006,Steve Nash,PHO,79.0,79.0,18.8,4.2,10.5,35.4,0.512,0.439,0.921,47.0,286.0,0.8,0.2,3.5,1.5
2006,Jameer Nelson,ORL,62.0,33.0,14.6,2.9,4.9,28.8,0.483,0.424,0.779,39.0,141.0,1.1,0.1,2.4,2.8
2006,Rasho Nesterovic,SAS,80.0,51.0,4.5,3.9,0.4,18.9,0.515,0.0,0.6,114.0,195.0,0.3,1.1,0.7,2.6
2006,Ira Newble,CLE,36.0,3.0,1.3,1.6,0.2,9.8,0.298,0.231,0.688,21.0,35.0,0.1,0.3,0.3,1.3
2006,Andres Nocioni,CHI,82.0,43.0,13.0,6.1,1.4,27.3,0.461,0.391,0.843,89.0,411.0,0.5,0.6,1.5,3.1
2006,Moochie Norris,TOT,45.0,0.0,2.8,1.2,1.1,9.4,0.411,0.286,0.69,12.0,42.0,0.4,0.0,0.7,1.1
2006,Moochie Norris,HOU,29.0,0.0,2.2,1.2,1.0,8.3,0.4,0.0,0.765,9.0,25.0,0.5,0.0,0.6,1.1
2006,Moochie Norris,NOK,16.0,0.0,3.8,1.2,1.3,11.4,0.426,0.444,0.64,3.0,17.0,0.4,0.0,1.1,1.1
2006,Dirk Nowitzki,DAL,81.0,81.0,26.6,9.0,2.8,38.1,0.48,0.406,0.901,115.0,613.0,0.7,1.0,1.9,2.0
2006,Jermaine O'Neal,IND,51.0,47.0,20.1,9.3,2.6,35.3,0.472,0.3,0.709,102.0,374.0,0.5,2.3,3.0,3.5
