Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
1990,Dennis Johnson,BOS,75.0,65.0,7.1,2.7,6.5,27.1,0.434,0.042,0.843,48.0,153.0,1.1,0.2,1.6,2.4
1990,Eddie Johnson,PHO,64.0,4.0,16.9,3.8,1.7,28.3,0.453,0.38,0.917,69.0,177.0,0.5,0.2,1.7,2.7
1990,Eric Johnson,UTA,48.0,2.0,1.1,0.6,1.3,5.7,0.238,0.167,0.765,8.0,20.0,0.4,0.0,0.5,1.0
1990,Kevin Johnson,PHO,74.0,74.0,22.5,3.6,11.4,37.6,0.499,0.195,0.838,42.0,228.0,1.3,0.2,3.6,1.9
1990,Magic Johnson,LAL,79.0,79.0,22.3,6.6,11.5,37.2,0.48,0.384,0.89,128.0,394.0,1.7,0.4,3.7,2.1
1990,Marques Johnson,GSW,10.0,0.0,4.0,1.7,0.9,9.9,0.375,0.667,0.824,8.0,9.0,0.0,0.1,1.0,1.2
1990,Steve Johnson,TOT,25.0,0.0,4.7,2.1,0.7,10.4,0.522,0.0,0.6,19.0,34.0,0.1,0.2,1.2,2.2
1990,Steve Johnson,MIN,4.0,0.0,0.0,0.8,0.2,4.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,1.0
1990,Steve Johnson,SEA,21.0,0.0,5.6,2.4,0.8,11.5,0.533,0.0,0.6,19.0,31.0,0.1,0.2,1.2,2.5
1990,Vinnie Johnson,DET,82.0,12.0,9.8,3.1,3.1,24.0,0.431,0.147,0.668,108.0,148.0,0.9,0.2,1.5,1.7
1990,Nate Johnston,TOT,21.0,0.0,2.2,1.1,0.0,4.1,0.375,0.25,0.692,13.0,10.0,0.1,0.4,0.3,0.5
1990,Nate Johnston,UTA,6.0,0.0,1.8,0.3,0.0,2.2,0.364,1.0,1.0,2.0,0.0,0.0,0.2,0.2,0.0
1990,Nate Johnston,POR,15.0,0.0,2.3,1.4,0.1,4.9,0.378,0.0,0.636,11.0,10.0,0.2,0.5,0.3,0.7
1990,Anthony Jones,DAL,66.0,0.0,3.0,1.2,0.4,9.8,0.371,0.308,0.681,33.0,49.0,0.5,0.2,0.6,1.2
1990,Caldwell Jones,SAS,72.0,2.0,2.4,3.2,0.3,12.3,0.465,0.2,0.704,76.0,154.0,0.3,0.4,0.7,2.0
1990,Charles Jones,WSB,81.0,81.0,3.2,6.2,1.7,27.7,0.508,0.0,0.648,145.0,359.0,0.6,2.4,0.9,3.7
1990,Michael Jordan,CHI,82.0,82.0,33.6,6.9,6.3,39.0,0.526,0.376,0.848,143.0,422.0,2.8,0.7,3.0,2.9
1990,Shawn Kemp,SEA,81.0,1.0,6.5,4.3,0.3,13.8,0.479,0.167,0.736,146.0,200.0,0.6,0.9,1.3,2.5
1990,Tim Kempton,DEN,71.0,14.0,5.4,3.1,1.7,14.9,0.49,0.0,0.675,51.0,167.0,0.4,0.1,1.1,2.0
1990,Steve Kerr,CLE,78.0,5.0,6.7,1.3,3.2,21.3,0.444,0.507,0.863,12.0,86.0,0.6,0.1,0.9,0.8
1990,Jerome Kersey,POR,82.0,82.0,16.0,8.4,2.3,34.7,0.478,0.15,0.69,251.0,439.0,1.5,0.8,1.8,3.7
1990,Randolph Keys,TOT,80.0,18.0,8.8,3.2,1.1,20.2,0.432,0.326,0.721,100.0,153.0,0.8,0.1,1.0,2.8
1990,Randolph Keys,CLE,48.0,13.0,7.6,2.9,0.8,18.6,0.421,0.2,0.744,52.0,85.0,0.8,0.0,1.0,2.4
1990,Randolph Keys,CHH,32.0,5.0,10.5,3.6,1.5,22.6,0.445,0.364,0.69,48.0,68.0,0.9,0.2,1.2,3.3
1990,Stan Kimbrough,DET,10.0,0.0,1.6,0.7,0.5,5.0,0.438,0.0,1.0,4.0,3.0,0.4,0.0,0.4,0.4
1990,Bernard King,WSB,82.0,82.0,22.4,4.9,4.6,32.8,0.487,0.13,0.803,129.0,275.0,0.6,0.1,3.0,2.8
1990,Stacey King,CHI,82.0,2.0,8.9,4.7,1.1,21.7,0.504,0.0,0.727,169.0,215.0,0.5,0.7,1.5,2.6
1990,Greg Kite,SAC,71.0,47.0,3.2,5.3,1.1,21.3,0.432,1.0,0.5,131.0,246.0,0.4,0.7,1.1,2.8
1990,Joe Kleine,BOS,81.0,4.0,5.4,4.4,0.6,16.9,0.48,0.0,0.83,117.0,238.0,0.2,0.3,0.8,2.1
1990,Jon Koncak,ATL,54.0,28.0,3.7,4.2,0.4,18.1,0.614,0.0,0.532,58.0,168.0,0.7,0.6,0.9,3.4
1990,Frank Kornet,MIL,57.0,0.0,2.0,1.2,0.4,7.7,0.368,0.25,0.615,25.0,46.0,0.2,0.1,0.4,0.9
1990,Larry Krystkowiak,MIL,16.0,7.0,7.0,4.8,1.6,23.8,0.364,0.0,0.788,16.0,60.0,0.6,0.1,1.2,2.6
1990,Bill Laimbeer,DET,81.0,81.0,12.1,9.6,2.1,33.0,0.484,0.361,0.854,166.0,614.0,0.7,1.0,1.2,3.4
1990,Jerome Lane,DEN,67.0,46.0,5.0,5.4,1.6,14.3,0.469,0.0,0.367,144.0,217.0,0.8,0.3,1.3,2.8
1990,Andrew Lang,PHO,74.0,0.0,3.5,3.7,0.3,13.7,0.557,0.0,0.653,83.0,188.0,0.3,1.8,0.6,2.3
1990,Jeff Lebo,SAS,4.0,0.0,1.5,1.0,0.8,8.0,0.286,0.0,1.0,2.0,2.0,0.5,0.0,0.2,1.8
1990,Eric Leckner,UTA,77.0,0.0,4.3,2.5,0.2,9.9,0.563,0.0,0.743,48.0,144.0,0.2,0.3,0.8,2.0
1990,Tim Legler,PHO,11.0,0.0,2.5,0.7,0.5,7.5,0.379,0.0,1.0,4.0,4.0,0.2,0.0,0.4,1.1
1990,Gary Leonard,MIN,22.0,0.0,1.5,1.2,0.0,5.8,0.419,0.0,0.429,10.0,17.0,0.1,0.4,0.4,1.2
1990,Jim Les,TOT,7.0,0.0,3.3,1.0,3.0,13.1,0.357,0.0,0.765,3.0,4.0,0.4,0.0,1.4,1.3
1990,Jim Les,UTA,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0
1990,Jim Les,LAC,6.0,0.0,3.5,1.2,3.3,14.3,0.357,0.0,0.846,3.0,4.0,0.5,0.0,1.2,1.0
1990,Clifford Lett,CHI,4.0,0.0,1.0,0.0,0.2,7.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0
1990,Fat Lever,DEN,79.0,79.0,18.3,9.3,6.5,35.8,0.443,0.414,0.804,230.0,504.0,2.1,0.2,2.0,2.2
1990,Cliff Levingston,ATL,75.0,5.0,6.9,4.3,1.1,22.7,0.509,0.2,0.68,113.0,206.0,0.7,0.5,0.7,2.9
1990,Ralph Lewis,TOT,7.0,0.0,1.4,0.9,0.0,3.7,0.571,0.0,1.0,4.0,2.0,0.1,0.0,0.3,0.4
1990,Ralph Lewis,DET,4.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
1990,Ralph Lewis,CHH,3.0,0.0,3.3,2.0,0.0,6.7,0.667,0.0,1.0,4.0,2.0,0.3,0.0,0.3,0.7
1990,Reggie Lewis,BOS,79.0,54.0,17.0,4.4,2.8,31.9,0.496,0.267,0.808,109.0,238.0,1.1,0.8,1.5,2.7
1990,Todd Lichti,DEN,79.0,4.0,8.0,1.9,1.5,16.8,0.486,0.0,0.747,49.0,102.0,0.7,0.2,1.2,1.8
1990,Alton Lister,GSW,3.0,0.0,4.0,2.7,0.7,13.3,0.5,0.0,0.571,5.0,3.0,0.3,0.0,0.0,2.7
1990,Lewis Lloyd,TOT,21.0,0.0,3.3,0.9,0.5,5.9,0.566,0.0,0.563,8.0,10.0,0.1,0.0,1.0,0.6
1990,Lewis Lloyd,PHI,2.0,0.0,1.0,0.0,0.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5
1990,Lewis Lloyd,HOU,19.0,0.0,3.5,0.9,0.6,5.9,0.569,0.0,0.563,8.0,10.0,0.2,0.0,0.8,0.5
1990,Brad Lohaus,TOT,80.0,41.0,9.2,5.0,2.1,24.3,0.46,0.343,0.728,98.0,300.0,0.7,1.1,1.4,2.6
1990,Brad Lohaus,MIN,28.0,24.0,7.5,3.9,2.2,21.1,0.465,0.063,0.808,21.0,89.0,0.5,0.8,1.6,2.4
1990,Brad Lohaus,MIL,52.0,17.0,10.0,5.5,2.0,26.0,0.458,0.38,0.701,77.0,211.0,0.8,1.3,1.2,2.8
1990,Grant Long,MIA,81.0,31.0,8.5,5.0,1.2,22.9,0.483,0.0,0.714,156.0,246.0,1.1,0.5,1.7,3.7
1990,John Long,ATL,48.0,19.0,8.4,1.7,1.8,21.5,0.453,0.345,0.836,26.0,57.0,0.9,0.1,1.6,1.4
1990,Sidney Lowe,MIN,80.0,38.0,2.3,2.0,4.2,21.8,0.319,0.222,0.722,41.0,122.0,0.9,0.0,0.8,1.4
1990,John Lucas,HOU,49.0,18.0,5.8,1.8,4.9,19.1,0.375,0.299,0.764,19.0,71.0,0.9,0.0,1.7,1.2
1990,Rick Mahorn,PHI,75.0,66.0,10.8,7.6,1.3,30.3,0.497,0.222,0.715,167.0,401.0,0.6,1.4,1.4,3.3
1990,Dan Majerle,PHO,73.0,23.0,11.1,5.9,2.6,30.7,0.424,0.238,0.762,144.0,286.0,1.4,0.4,1.1,2.4
1990,Jeff Malone,WSB,75.0,74.0,24.3,2.7,3.2,34.2,0.491,0.167,0.877,54.0,152.0,0.6,0.1,1.7,1.5
1990,Karl Malone,UTA,82.0,82.0,31.0,11.1,2.8,38.1,0.562,0.372,0.762,232.0,679.0,1.5,0.6,3.7,3.2
1990,Moses Malone,ATL,81.0,81.0,18.9,10.0,1.6,33.8,0.48,0.111,0.781,364.0,448.0,0.6,1.0,2.9,2.0
1990,Danny Manning,LAC,71.0,42.0,16.3,5.9,2.6,32.0,0.533,0.0,0.741,142.0,280.0,1.3,0.5,2.6,3.7
1990,Roy Marble,ATL,24.0,0.0,2.1,1.0,0.5,6.8,0.276,0.0,0.655,15.0,9.0,0.3,0.0,0.6,0.7
1990,Sarunas Marciulionis,GSW,75.0,3.0,12.1,2.9,1.6,22.6,0.519,0.256,0.787,84.0,137.0,1.3,0.1,1.8,3.1
1990,Jeff Martin,LAC,69.0,23.0,6.3,2.3,0.6,19.6,0.411,0.133,0.705,78.0,81.0,0.6,0.2,0.7,1.4
1990,Anthony Mason,NJN,21.0,0.0,1.8,1.6,0.3,5.1,0.35,0.0,0.6,11.0,23.0,0.1,0.1,0.5,1.0
1990,Wes Matthews,ATL,1.0,0.0,4.0,0.0,5.0,13.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Vernon Maxwell,TOT,79.0,12.0,9.0,2.9,3.7,25.2,0.439,0.267,0.645,50.0,178.0,1.1,0.1,1.8,1.9
1990,Vernon Maxwell,SAS,49.0,2.0,6.9,2.9,3.0,22.8,0.435,0.288,0.621,35.0,106.0,0.9,0.1,1.4,1.6
1990,Vernon Maxwell,HOU,30.0,10.0,12.5,2.9,5.0,29.0,0.442,0.245,0.664,15.0,72.0,1.4,0.2,2.4,2.3
1990,Bob McCann,DAL,10.0,0.0,2.6,1.2,0.6,6.2,0.333,0.0,0.857,4.0,8.0,0.2,0.2,0.6,0.7
1990,Mel McCants,LAL,13.0,0.0,1.7,0.5,0.2,5.0,0.308,0.0,0.75,1.0,5.0,0.2,0.1,0.1,0.8
1990,George McCloud,IND,44.0,0.0,2.7,1.0,1.0,9.4,0.313,0.325,0.789,12.0,30.0,0.4,0.1,0.8,1.3
1990,Tim McCormick,HOU,18.0,0.0,1.7,1.5,0.2,6.4,0.345,0.0,0.526,8.0,19.0,0.2,0.1,0.6,1.3
1990,Rodney McCray,SAC,82.0,82.0,16.6,8.2,4.6,39.5,0.515,0.262,0.784,192.0,477.0,0.7,0.9,2.1,2.1
1990,Xavier McDaniel,SEA,69.0,67.0,21.3,6.5,2.5,35.2,0.496,0.294,0.733,165.0,282.0,1.1,0.5,2.7,3.3
1990,Mike McGee,PHO,14.0,7.0,7.3,2.6,1.1,20.0,0.483,0.348,0.476,11.0,25.0,0.6,0.1,1.0,2.0
1990,Kevin McHale,BOS,82.0,25.0,20.9,8.3,2.1,33.2,0.549,0.333,0.893,201.0,476.0,0.4,1.9,2.2,3.0
1990,Derrick McKey,SEA,80.0,80.0,15.7,6.1,2.3,34.4,0.493,0.13,0.782,170.0,319.0,1.1,1.0,2.4,3.1
1990,Carlton McKinney,LAC,7.0,0.0,2.6,1.7,1.0,14.9,0.25,0.0,0.5,4.0,8.0,0.9,0.1,1.0,2.1
1990,Nate McMillan,SEA,82.0,69.0,6.4,4.9,7.3,28.5,0.473,0.355,0.641,127.0,276.0,1.7,0.5,2.3,3.5
1990,Mark McNamara,LAL,33.0,1.0,3.1,1.9,0.1,5.8,0.442,0.0,0.65,22.0,41.0,0.1,0.0,0.6,0.9
1990,Scott Meents,SEA,26.0,0.0,2.1,1.2,0.3,5.7,0.432,0.0,0.739,7.0,23.0,0.2,0.1,0.3,0.5
1990,Reggie Miller,IND,82.0,82.0,24.6,3.6,3.8,38.9,0.514,0.414,0.868,95.0,200.0,1.3,0.2,2.7,2.1
1990,Sam Mitchell,MIN,80.0,30.0,12.6,5.8,1.1,30.2,0.446,0.0,0.768,180.0,282.0,0.8,0.7,1.2,3.8
1990,Paul Mokeski,CLE,38.0,1.0,4.0,2.6,0.4,11.8,0.42,0.0,0.694,27.0,72.0,0.2,0.3,0.7,2.0
1990,Johnny Moore,SAS,53.0,8.0,2.2,1.0,1.5,9.7,0.373,0.235,0.593,16.0,36.0,0.6,0.1,0.7,1.0
1990,Chris Morris,NJN,80.0,76.0,14.8,5.3,1.8,30.6,0.422,0.316,0.722,194.0,228.0,1.6,1.0,2.3,2.7
1990,Mike Morrison,PHO,36.0,1.0,2.0,0.6,0.3,4.2,0.338,0.286,0.8,7.0,13.0,0.1,0.0,0.6,0.6
1990,John Morton,CLE,37.0,3.0,3.9,0.9,1.8,10.9,0.298,0.233,0.694,7.0,25.0,0.5,0.1,1.4,0.8
1990,Chris Mullin,GSW,78.0,78.0,25.1,5.9,4.1,36.3,0.536,0.372,0.889,130.0,333.0,1.6,0.6,3.1,1.8
1990,Tod Murphy,MIN,82.0,59.0,8.3,6.9,1.3,30.4,0.471,0.372,0.709,207.0,357.0,0.9,0.7,0.7,2.8
1990,Pete Myers,TOT,52.0,2.0,4.7,1.8,2.6,14.4,0.396,0.0,0.66,33.0,63.0,0.7,0.2,1.5,2.1
1990,Pete Myers,NYK,24.0,0.0,1.9,1.2,1.5,8.7,0.333,0.0,0.516,10.0,18.0,0.6,0.1,0.8,1.6
1990,Pete Myers,NJN,28.0,2.0,7.1,2.4,3.6,19.4,0.411,0.0,0.725,23.0,45.0,0.7,0.3,2.1,2.5
1990,Larry Nance,CLE,62.0,53.0,16.3,8.3,2.6,33.3,0.511,1.0,0.778,162.0,354.0,0.9,2.0,1.8,3.0
1990,Calvin Natt,IND,14.0,0.0,4.1,2.5,0.6,11.7,0.645,0.0,0.773,10.0,25.0,0.1,0.0,0.4,1.0
1990,Ed Nealy,CHI,46.0,0.0,2.3,3.0,0.6,10.9,0.529,0.0,0.732,46.0,92.0,0.3,0.1,0.4,1.5
1990,Chuck Nevitt,HOU,3.0,0.0,1.3,1.0,0.3,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.7,1.0
1990,Johnny Newman,NYK,80.0,69.0,12.9,2.4,2.2,28.5,0.476,0.317,0.799,60.0,131.0,1.2,0.3,1.8,3.2
1990,Kurt Nimphius,PHI,38.0,1.0,2.4,1.6,0.2,8.3,0.418,0.0,0.467,22.0,39.0,0.1,0.5,0.3,1.2
1990,Dyron Nix,IND,20.0,0.0,2.0,1.3,0.2,5.4,0.359,0.0,0.688,8.0,18.0,0.2,0.0,0.4,0.8
1990,Ken Norman,LAC,70.0,64.0,16.1,6.7,2.3,33.3,0.51,0.438,0.632,143.0,327.0,1.1,0.8,2.7,2.8
1990,Charles Oakley,NYK,61.0,61.0,14.6,11.9,2.4,36.0,0.524,0.0,0.761,258.0,469.0,1.0,0.3,2.7,3.6
1990,Hakeem Olajuwon,HOU,82.0,82.0,24.3,14.0,2.9,38.1,0.501,0.167,0.713,299.0,850.0,2.1,4.6,3.9,3.8
1990,Jawann Oldham,TOT,6.0,0.0,1.5,2.7,0.2,7.5,0.5,0.0,0.429,4.0,12.0,0.3,0.5,0.7,1.5
1990,Jawann Oldham,ORL,3.0,0.0,1.3,5.0,0.0,12.0,0.333,0.0,0.4,4.0,11.0,0.7,1.0,1.0,2.0
1990,Jawann Oldham,LAL,3.0,0.0,1.7,0.3,0.3,3.0,0.667,0.0,0.5,0.0,1.0,0.0,0.0,0.3,1.0
1990,Jose Ortiz,UTA,13.0,0.0,3.2,1.2,0.5,4.9,0.452,0.5,0.6,8.0,7.0,0.2,0.1,0.4,1.2
1990,Robert Parish,BOS,79.0,78.0,15.7,10.1,1.3,30.3,0.58,0.0,0.747,259.0,537.0,0.5,0.9,2.1,2.4
1990,Zarko Paspalj,SAS,28.0,1.0,2.6,1.1,0.4,6.5,0.342,0.0,0.818,15.0,15.0,0.1,0.2,0.8,1.3
1990,Jim Paxson,BOS,72.0,25.0,6.4,1.1,1.9,17.8,0.453,0.25,0.811,24.0,53.0,0.5,0.1,0.8,1.6
1990,John Paxson,CHI,82.0,82.0,10.0,1.5,4.1,28.8,0.516,0.359,0.824,27.0,92.0,1.0,0.1,1.0,2.1
1990,Kenny Payne,PHI,35.0,4.0,3.3,0.7,0.3,6.2,0.435,0.4,0.889,11.0,15.0,0.2,0.2,0.6,1.1
1990,Will Perdue,CHI,77.0,11.0,3.8,2.8,0.6,11.5,0.414,0.0,0.692,88.0,126.0,0.2,0.3,0.8,1.9
1990,Sam Perkins,DAL,76.0,70.0,15.9,7.5,2.3,35.1,0.493,0.214,0.778,209.0,363.0,1.2,0.8,1.9,3.0
1990,Tim Perry,PHO,60.0,18.0,4.2,2.5,0.3,10.2,0.513,1.0,0.589,79.0,73.0,0.4,0.4,0.8,1.3
1990,Chuck Person,IND,77.0,73.0,19.7,5.8,3.0,35.2,0.487,0.372,0.781,126.0,319.0,0.7,0.3,2.2,2.8
1990,Jim Petersen,GSW,43.0,19.0,4.0,3.7,0.5,13.8,0.426,0.0,0.712,49.0,111.0,0.4,0.5,0.8,2.4
1990,Drazen Petrovic,POR,77.0,0.0,7.6,1.4,1.5,12.6,0.485,0.459,0.844,50.0,61.0,0.3,0.0,1.2,1.7
1990,Ricky Pierce,MIL,59.0,0.0,23.0,2.8,2.3,29.0,0.51,0.346,0.839,64.0,103.0,0.8,0.1,2.2,2.7
1990,Ed Pinckney,BOS,77.0,50.0,4.7,2.9,0.9,14.1,0.542,0.0,0.773,93.0,132.0,0.4,0.5,0.7,1.6
1990,Scottie Pippen,CHI,82.0,82.0,16.5,6.7,5.4,38.4,0.489,0.25,0.675,150.0,397.0,2.6,1.2,3.4,3.6
1990,Olden Polynice,SEA,79.0,7.0,4.6,3.8,0.2,13.7,0.54,0.5,0.475,128.0,172.0,0.3,0.3,0.4,2.4
1990,Terry Porter,POR,80.0,80.0,17.6,3.4,9.1,34.8,0.462,0.374,0.892,59.0,213.0,1.9,0.0,3.1,1.9
1990,Paul Pressey,MIL,57.0,2.0,11.0,3.0,4.3,24.6,0.472,0.14,0.758,59.0,113.0,1.2,0.4,1.9,2.6
1990,Harold Pressley,SAC,72.0,10.0,8.8,4.3,2.1,22.3,0.424,0.311,0.78,94.0,215.0,0.8,0.5,1.2,2.1
1990,Mark Price,CLE,73.0,73.0,19.6,3.4,9.1,37.1,0.459,0.406,0.888,66.0,185.0,1.6,0.1,2.9,1.2
1990,Brian Quinnett,NYK,31.0,0.0,1.3,0.9,0.4,6.2,0.328,0.0,0.667,9.0,19.0,0.1,0.1,0.1,0.9
1990,Kurt Rambis,TOT,74.0,61.0,6.2,7.1,1.8,25.7,0.509,0.0,0.646,156.0,369.0,1.4,0.5,1.4,2.8
1990,Kurt Rambis,CHH,16.0,16.0,9.1,7.5,1.8,28.0,0.5,0.0,0.545,48.0,72.0,2.0,0.6,1.8,2.8
1990,Kurt Rambis,PHO,58.0,45.0,5.4,7.0,1.8,25.1,0.514,0.0,0.722,108.0,297.0,1.2,0.5,1.3,2.8
1990,Blair Rasmussen,DEN,81.0,55.0,12.4,7.3,1.0,24.6,0.497,0.0,0.828,174.0,420.0,0.5,1.3,0.9,3.7
1990,J.R. Reid,CHH,82.0,82.0,11.1,8.4,1.2,33.6,0.44,0.0,0.664,199.0,492.0,1.1,0.7,2.1,3.6
1990,Robert Reid,TOT,72.0,28.0,5.8,2.1,1.2,16.7,0.391,0.313,0.628,34.0,117.0,0.5,0.2,0.6,2.1
1990,Robert Reid,POR,12.0,1.0,2.6,0.7,0.7,7.1,0.394,0.333,0.5,1.0,7.0,0.2,0.2,0.1,1.4
1990,Robert Reid,CHH,60.0,27.0,6.4,2.4,1.4,18.6,0.391,0.31,0.641,33.0,110.0,0.6,0.2,0.7,2.3
1990,Jerry Reynolds,ORL,67.0,40.0,12.8,4.8,2.7,27.1,0.417,0.071,0.742,91.0,232.0,1.4,1.0,2.1,2.4
1990,Glen Rice,MIA,77.0,60.0,13.6,4.6,1.8,30.0,0.439,0.246,0.734,100.0,252.0,0.9,0.4,1.5,2.6
1990,Pooh Richardson,MIN,82.0,48.0,11.4,2.6,6.8,31.5,0.461,0.277,0.589,55.0,162.0,1.6,0.3,1.7,1.7
1990,Mitch Richmond,GSW,78.0,78.0,22.1,4.6,2.9,35.9,0.497,0.358,0.866,98.0,262.0,1.3,0.3,2.6,2.7
1990,David Rivers,LAC,52.0,11.0,4.2,1.6,3.0,13.9,0.406,0.0,0.756,30.0,55.0,0.6,0.0,1.7,1.0
1990,Doc Rivers,ATL,48.0,44.0,12.5,4.2,5.5,31.8,0.454,0.364,0.812,47.0,153.0,2.4,0.5,2.0,3.1
1990,Fred Roberts,MIL,82.0,66.0,10.5,3.8,1.8,27.3,0.495,0.182,0.783,107.0,204.0,0.7,0.3,1.6,2.6
1990,Alvin Robertson,MIL,81.0,81.0,14.2,6.9,5.5,32.1,0.503,0.154,0.741,230.0,329.0,2.6,0.2,2.7,3.5
1990,Clifford Robinson,POR,82.0,0.0,9.1,3.8,0.9,19.1,0.397,0.273,0.55,110.0,198.0,0.6,0.6,1.6,2.8
1990,David Robinson,SAS,82.0,81.0,24.3,12.0,2.0,36.6,0.531,0.0,0.732,303.0,680.0,1.7,3.9,3.1,3.2
1990,Dennis Rodman,DET,82.0,43.0,8.8,9.7,0.9,29.0,0.581,0.111,0.654,336.0,456.0,0.6,0.7,1.1,3.4
1990,Tree Rollins,CLE,48.0,19.0,2.6,3.2,0.5,14.0,0.456,0.0,0.688,58.0,95.0,0.3,1.1,0.7,1.7
1990,Doug Roth,WSB,42.0,0.0,1.9,2.9,0.5,9.8,0.43,0.0,0.5,44.0,76.0,0.2,0.3,0.4,1.7
1990,Scott Roth,MIN,71.0,3.0,6.8,1.6,1.6,14.9,0.379,0.346,0.746,34.0,78.0,0.7,0.1,1.2,2.0
1990,Jim Rowinski,MIA,14.0,0.0,3.6,2.1,0.4,8.0,0.438,0.0,0.846,17.0,12.0,0.1,0.1,0.7,1.4
1990,Brian Rowsom,CHH,44.0,2.0,5.1,3.0,0.5,12.7,0.436,0.5,0.819,44.0,87.0,0.4,0.2,0.6,1.3
1990,Donald Royal,MIN,66.0,0.0,5.9,2.1,0.7,11.3,0.459,0.0,0.777,69.0,68.0,0.5,0.1,1.2,1.6
1990,Delaney Rudd,UTA,77.0,2.0,3.5,0.7,2.3,11.0,0.429,0.286,0.66,12.0,43.0,0.3,0.0,1.1,1.1
1990,John Salley,DET,82.0,12.0,7.2,5.4,0.8,23.3,0.512,0.25,0.713,154.0,285.0,0.6,1.9,1.2,3.4
1990,Ralph Sampson,SAC,26.0,7.0,4.2,3.2,1.1,16.0,0.372,0.25,0.522,11.0,73.0,0.5,0.8,1.3,2.5
1990,Jeff Sanders,CHI,31.0,0.0,0.9,1.3,0.3,5.9,0.325,0.0,0.5,17.0,22.0,0.1,0.1,0.5,0.9
1990,Mike Sanders,IND,82.0,13.0,6.2,2.8,1.1,18.7,0.47,0.357,0.733,78.0,152.0,0.5,0.3,1.0,2.7
1990,Danny Schayes,DEN,53.0,22.0,10.4,6.5,1.2,22.5,0.494,0.0,0.852,117.0,225.0,0.8,0.8,1.4,3.8
1990,Detlef Schrempf,IND,78.0,18.0,16.2,7.9,3.2,33.0,0.516,0.354,0.82,149.0,471.0,0.8,0.2,2.3,3.5
1990,Byron Scott,LAL,77.0,77.0,15.5,3.1,3.6,33.7,0.47,0.423,0.766,51.0,191.0,1.0,0.4,1.6,2.3
1990,Rony Seikaly,MIA,74.0,72.0,16.6,10.4,1.1,32.6,0.502,0.0,0.594,253.0,513.0,1.1,1.7,3.2,3.5
1990,Brad Sellers,TOT,59.0,0.0,4.5,1.5,0.6,11.9,0.406,0.0,0.795,39.0,50.0,0.3,0.4,0.8,1.3
1990,Brad Sellers,SEA,45.0,0.0,4.8,1.6,0.7,13.0,0.424,0.0,0.803,31.0,39.0,0.2,0.4,0.8,1.4
1990,Brad Sellers,MIN,14.0,0.0,3.4,1.4,0.1,8.1,0.339,0.0,0.75,8.0,11.0,0.4,0.2,0.9,0.8
1990,Charles Shackleford,NJN,70.0,37.0,8.2,6.8,0.8,22.2,0.462,0.0,0.687,180.0,299.0,0.6,0.5,1.7,2.6
1990,John Shasky,GSW,14.0,0.0,0.7,0.9,0.1,3.6,0.286,0.0,0.333,4.0,9.0,0.1,0.1,0.1,0.7
1990,Purvis Short,NJN,82.0,24.0,13.1,3.0,1.8,27.0,0.455,0.286,0.835,101.0,147.0,0.8,0.2,1.5,2.5
1990,Dexter Shouse,PHI,3.0,0.0,0.0,0.0,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.7
1990,Jerry Sichting,TOT,35.0,8.0,3.5,0.5,2.7,14.2,0.4,0.25,0.818,3.0,16.0,0.5,0.1,0.6,1.1
1990,Jerry Sichting,CHH,34.0,8.0,3.5,0.6,2.7,13.8,0.42,0.25,0.833,3.0,16.0,0.5,0.1,0.6,1.1
1990,Jerry Sichting,MIL,1.0,0.0,3.0,0.0,2.0,27.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0
1990,Jack Sikma,MIL,71.0,70.0,13.9,6.9,3.2,31.7,0.416,0.342,0.885,109.0,383.0,1.1,0.7,2.0,3.4
1990,Scott Skiles,ORL,70.0,32.0,7.7,2.3,4.8,20.9,0.409,0.394,0.874,23.0,136.0,0.5,0.1,1.3,1.8
1990,Charles Smith,BOS,60.0,0.0,2.8,1.2,1.7,8.6,0.444,0.0,0.697,14.0,55.0,0.6,0.0,0.6,1.2
1990,Charles Smith,LAC,78.0,76.0,21.1,6.7,1.5,35.0,0.52,0.083,0.794,177.0,347.0,1.1,1.5,2.1,3.8
1990,Derek Smith,PHI,75.0,7.0,8.9,2.3,1.5,18.7,0.508,0.444,0.699,62.0,110.0,0.5,0.3,1.1,2.6
1990,Kenny Smith,TOT,79.0,51.0,11.9,2.0,5.6,30.6,0.466,0.313,0.821,18.0,139.0,1.0,0.1,2.1,1.8
1990,Kenny Smith,SAC,46.0,46.0,15.0,2.6,6.6,38.0,0.461,0.373,0.809,11.0,109.0,1.2,0.2,2.7,2.1
