Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2015,Jeremy Evans,UTA,38.0,0.0,2.4,1.9,0.3,7.0,0.552,0.4,0.828,26.0,45.0,0.3,0.3,0.1,0.8
2015,Reggie Evans,SAC,47.0,7.0,3.7,6.4,0.7,16.3,0.423,0.0,0.619,97.0,202.0,0.5,0.1,1.0,1.9
2015,Tyreke Evans,NOP,79.0,76.0,16.6,5.3,6.6,34.1,0.447,0.304,0.694,82.0,334.0,1.3,0.5,3.1,2.5
2015,Dante Exum,UTA,82.0,41.0,4.8,1.6,2.4,22.2,0.349,0.314,0.625,27.0,104.0,0.5,0.2,1.4,1.8
2015,Festus Ezeli,GSW,46.0,7.0,4.4,3.4,0.2,11.0,0.547,0.0,0.628,60.0,95.0,0.2,0.9,0.7,1.7
2015,Kenneth Faried,DEN,75.0,71.0,12.6,8.9,1.2,27.8,0.507,0.125,0.691,242.0,426.0,0.8,0.8,1.6,2.8
2015,Jordan Farmar,LAC,36.0,0.0,4.6,1.2,1.9,14.7,0.386,0.361,0.909,8.0,34.0,0.6,0.1,0.9,1.4
2015,Derrick Favors,UTA,74.0,74.0,16.0,8.2,1.5,30.8,0.525,0.167,0.669,196.0,411.0,0.8,1.7,1.6,2.8
2015,Raymond Felton,DAL,29.0,3.0,3.7,0.9,1.4,9.7,0.406,0.294,0.8,2.0,24.0,0.4,0.1,0.6,0.6
2015,Landry Fields,TOR,26.0,9.0,1.8,1.0,0.6,8.3,0.488,0.5,0.833,10.0,16.0,0.4,0.0,0.3,0.3
2015,Evan Fournier,ORL,58.0,32.0,12.0,2.6,2.1,28.6,0.44,0.378,0.728,28.0,125.0,0.7,0.0,1.4,2.0
2015,Randy Foye,DEN,50.0,21.0,8.7,1.7,2.4,21.7,0.368,0.357,0.818,9.0,76.0,0.7,0.2,1.2,1.9
2015,Jamaal Franklin,DEN,3.0,0.0,1.0,0.7,1.0,4.3,0.5,0.5,0.0,1.0,1.0,0.0,0.3,1.0,1.3
2015,Tim Frazier,TOT,11.0,3.0,5.2,2.5,5.5,21.7,0.344,0.294,0.476,6.0,22.0,0.7,0.0,2.3,2.4
2015,Tim Frazier,PHI,6.0,3.0,5.7,3.2,7.2,28.5,0.302,0.273,0.333,4.0,15.0,1.0,0.0,3.0,2.7
2015,Tim Frazier,POR,5.0,0.0,4.6,1.8,3.4,13.6,0.444,0.333,0.833,2.0,7.0,0.4,0.0,1.4,2.0
2015,Jimmer Fredette,NOP,50.0,0.0,3.6,0.8,1.2,10.2,0.38,0.188,0.956,8.0,32.0,0.3,0.0,0.7,0.9
2015,Joel Freeland,POR,48.0,8.0,3.5,4.0,0.3,12.9,0.49,0.0,0.84,62.0,129.0,0.2,0.5,0.5,1.9
2015,Channing Frye,ORL,75.0,51.0,7.3,3.9,1.3,24.9,0.392,0.393,0.886,27.0,266.0,0.6,0.5,1.0,2.5
2015,Danilo Gallinari,DEN,59.0,27.0,12.4,3.7,1.4,24.2,0.401,0.355,0.895,31.0,187.0,0.8,0.3,1.0,1.6
2015,Langston Galloway,NYK,45.0,41.0,11.8,4.2,3.3,32.4,0.399,0.352,0.808,37.0,153.0,1.2,0.3,1.4,2.9
2015,Francisco Garcia,HOU,14.0,0.0,3.2,1.2,1.1,14.3,0.27,0.222,0.25,3.0,14.0,0.6,0.4,0.7,1.4
2015,Kevin Garnett,TOT,47.0,47.0,6.9,6.6,1.6,20.3,0.467,0.143,0.8,48.0,263.0,1.0,0.4,1.0,2.3
2015,Kevin Garnett,BRK,42.0,42.0,6.8,6.8,1.6,20.3,0.455,0.167,0.829,46.0,239.0,1.0,0.3,1.1,2.3
2015,Kevin Garnett,MIN,5.0,5.0,7.6,5.2,1.6,19.6,0.581,0.0,0.5,2.0,24.0,1.0,0.8,0.2,2.6
2015,Marc Gasol,MEM,81.0,81.0,17.4,7.8,3.8,33.2,0.494,0.176,0.795,115.0,515.0,0.9,1.6,2.2,2.6
2015,Pau Gasol,CHI,78.0,78.0,18.5,11.8,2.7,34.4,0.494,0.462,0.803,220.0,699.0,0.3,1.9,2.0,1.9
2015,Rudy Gay,SAC,68.0,67.0,21.1,5.9,3.7,35.4,0.455,0.359,0.858,98.0,301.0,1.0,0.6,2.7,2.3
2015,Alonzo Gee,TOT,54.0,2.0,4.5,1.7,0.5,12.3,0.468,0.371,0.701,37.0,57.0,0.6,0.1,0.6,1.1
2015,Alonzo Gee,DEN,39.0,0.0,4.9,1.8,0.5,13.1,0.482,0.417,0.738,29.0,41.0,0.7,0.2,0.6,1.1
2015,Alonzo Gee,POR,15.0,2.0,3.4,1.6,0.4,10.1,0.429,0.273,0.5,8.0,16.0,0.5,0.1,0.5,1.1
2015,Paul George,IND,6.0,0.0,8.8,3.7,1.0,15.2,0.367,0.409,0.727,4.0,18.0,0.8,0.2,2.0,1.8
2015,Taj Gibson,CHI,62.0,17.0,10.3,6.4,1.1,27.3,0.502,0.0,0.717,162.0,234.0,0.6,1.2,1.2,2.6
2015,Manu Ginobili,SAS,70.0,0.0,10.5,3.0,4.2,22.7,0.426,0.345,0.721,28.0,183.0,1.0,0.3,2.2,2.0
2015,Rudy Gobert,UTA,82.0,37.0,8.4,9.5,1.3,26.3,0.604,0.0,0.623,265.0,510.0,0.8,2.3,1.4,2.1
2015,Drew Gooden,WAS,51.0,7.0,5.4,4.4,1.0,16.9,0.399,0.39,0.773,72.0,151.0,0.4,0.2,0.5,1.8
2015,Archie Goodwin,PHO,41.0,2.0,5.6,1.8,1.1,13.0,0.393,0.293,0.735,27.0,47.0,0.4,0.2,1.2,1.3
2015,Aaron Gordon,ORL,47.0,8.0,5.2,3.6,0.7,17.0,0.447,0.271,0.721,46.0,123.0,0.4,0.5,0.8,1.8
2015,Ben Gordon,ORL,56.0,0.0,6.2,1.1,0.9,14.1,0.437,0.361,0.836,6.0,57.0,0.2,0.0,1.0,1.1
2015,Drew Gordon,PHI,9.0,0.0,1.9,2.0,0.2,7.9,0.421,0.0,0.5,7.0,11.0,0.1,0.0,0.9,0.8
2015,Eric Gordon,NOP,61.0,60.0,13.4,2.6,3.8,33.1,0.411,0.448,0.805,28.0,131.0,0.8,0.2,2.0,2.4
2015,Marcin Gortat,WAS,82.0,82.0,12.2,8.7,1.2,29.9,0.566,0.0,0.703,180.0,537.0,0.6,1.3,1.2,2.3
2015,Danny Granger,MIA,30.0,6.0,6.3,2.7,0.6,20.4,0.401,0.357,0.757,20.0,60.0,0.4,0.2,0.8,2.2
2015,Jerami Grant,PHI,65.0,11.0,6.3,3.0,1.2,21.2,0.352,0.314,0.591,49.0,149.0,0.6,1.0,1.3,2.2
2015,Danny Green,SAS,81.0,80.0,11.7,4.2,2.0,28.5,0.436,0.418,0.874,54.0,289.0,1.2,1.1,1.1,2.0
2015,Draymond Green,GSW,79.0,79.0,11.7,8.2,3.7,31.5,0.443,0.337,0.66,114.0,533.0,1.6,1.3,1.7,3.2
2015,Erick Green,DEN,43.0,1.0,3.4,0.7,0.9,9.5,0.377,0.298,0.833,7.0,24.0,0.3,0.0,0.3,0.6
2015,Gerald Green,PHO,74.0,4.0,11.9,2.5,1.2,19.5,0.416,0.354,0.825,33.0,153.0,0.6,0.2,1.4,2.0
2015,JaMychal Green,TOT,24.0,1.0,2.6,1.9,0.2,6.8,0.574,0.0,0.8,19.0,26.0,0.2,0.2,0.6,1.0
2015,JaMychal Green,SAS,4.0,0.0,2.0,1.5,0.0,6.2,0.571,0.0,0.0,3.0,3.0,0.0,0.5,0.5,1.5
2015,JaMychal Green,MEM,20.0,1.0,2.7,2.0,0.2,7.0,0.575,0.0,0.8,16.0,23.0,0.2,0.2,0.6,1.0
2015,Jeff Green,TOT,78.0,70.0,15.0,4.2,1.7,31.5,0.43,0.332,0.833,64.0,264.0,0.7,0.4,1.4,1.9
2015,Jeff Green,BOS,33.0,33.0,17.6,4.3,1.6,33.1,0.434,0.305,0.84,21.0,120.0,0.8,0.4,1.7,2.0
2015,Jeff Green,MEM,45.0,37.0,13.1,4.2,1.8,30.2,0.427,0.362,0.825,43.0,144.0,0.6,0.5,1.2,1.8
2015,Willie Green,ORL,52.0,2.0,5.9,1.5,1.3,18.3,0.386,0.347,0.824,14.0,65.0,0.5,0.1,0.9,1.6
2015,Blake Griffin,LAC,67.0,67.0,21.9,7.6,5.3,35.2,0.502,0.4,0.728,126.0,382.0,0.9,0.5,2.3,2.9
2015,Jorge Gutierrez,TOT,20.0,1.0,2.6,1.2,1.1,8.8,0.537,0.0,0.692,5.0,20.0,0.3,0.0,0.6,1.2
2015,Jorge Gutierrez,BRK,10.0,0.0,1.6,0.7,0.7,4.4,0.5,0.0,0.667,0.0,7.0,0.1,0.0,0.3,0.9
2015,Jorge Gutierrez,MIL,10.0,1.0,3.7,1.8,1.5,13.1,0.556,0.0,0.7,5.0,13.0,0.5,0.0,0.9,1.6
2015,P.J. Hairston,CHO,45.0,2.0,5.6,2.0,0.5,15.3,0.323,0.301,0.861,22.0,70.0,0.5,0.3,0.5,1.4
2015,Jordan Hamilton,LAC,14.0,2.0,2.7,1.1,0.5,8.7,0.4,0.476,0.0,2.0,14.0,0.1,0.0,0.3,1.0
2015,Justin Hamilton,TOT,41.0,14.0,5.3,3.3,0.9,17.4,0.478,0.323,0.83,57.0,77.0,0.7,0.7,0.6,1.7
2015,Justin Hamilton,MIA,24.0,5.0,2.8,2.0,0.5,12.0,0.415,0.316,0.857,24.0,24.0,0.3,0.2,0.3,1.4
2015,Justin Hamilton,MIN,17.0,9.0,9.0,5.1,1.4,24.9,0.513,0.333,0.825,33.0,53.0,1.1,1.5,1.1,2.2
2015,Tyler Hansbrough,TOR,74.0,8.0,3.6,3.6,0.3,14.3,0.521,0.143,0.698,106.0,159.0,0.4,0.2,0.3,1.9
2015,Tim Hardaway,NYK,70.0,30.0,11.5,2.2,1.8,24.0,0.389,0.342,0.801,12.0,144.0,0.3,0.2,1.2,1.7
2015,James Harden,HOU,81.0,81.0,27.4,5.7,7.0,36.8,0.44,0.375,0.868,75.0,384.0,1.9,0.7,4.0,2.6
2015,Maurice Harkless,ORL,45.0,4.0,3.5,2.4,0.6,15.0,0.399,0.179,0.537,38.0,68.0,0.7,0.2,0.6,1.5
2015,Devin Harris,DAL,76.0,3.0,8.8,1.8,3.1,22.2,0.418,0.357,0.815,13.0,122.0,1.0,0.2,1.1,1.9
2015,Gary Harris,DEN,55.0,6.0,3.4,1.2,0.5,13.1,0.304,0.204,0.745,21.0,43.0,0.7,0.1,0.7,1.3
2015,Joe Harris,CLE,51.0,1.0,2.7,0.8,0.5,9.7,0.4,0.369,0.6,7.0,34.0,0.1,0.0,0.5,1.2
2015,Tobias Harris,ORL,68.0,63.0,17.1,6.3,1.8,34.8,0.466,0.364,0.788,73.0,357.0,1.0,0.5,1.7,2.0
2015,Udonis Haslem,MIA,62.0,25.0,4.2,4.2,0.7,16.0,0.448,0.2,0.703,71.0,187.0,0.3,0.2,0.7,1.8
2015,Spencer Hawes,LAC,73.0,15.0,5.8,3.5,1.2,17.5,0.393,0.313,0.647,30.0,228.0,0.3,0.7,0.8,2.4
2015,Chuck Hayes,TOR,29.0,0.0,1.7,1.8,0.7,8.8,0.478,0.0,0.545,18.0,33.0,0.3,0.1,0.3,1.3
2015,Gordon Hayward,UTA,76.0,76.0,19.2,4.9,4.1,34.4,0.445,0.364,0.812,54.0,319.0,1.4,0.4,2.7,1.7
2015,Brendan Haywood,CLE,22.0,1.0,1.6,1.3,0.1,5.4,0.467,0.0,0.538,6.0,23.0,0.1,0.5,0.5,0.8
2015,Gerald Henderson,CHO,80.0,72.0,12.1,3.4,2.6,28.9,0.437,0.331,0.848,36.0,237.0,0.6,0.3,1.4,1.7
2015,Xavier Henry,LAL,9.0,0.0,2.2,0.4,0.3,9.6,0.231,0.0,0.583,2.0,2.0,0.3,0.0,0.3,0.7
2015,John Henson,MIL,67.0,11.0,7.0,4.7,0.9,18.3,0.566,0.0,0.569,124.0,188.0,0.4,2.0,1.3,2.3
2015,Roy Hibbert,IND,76.0,76.0,10.6,7.1,1.1,25.3,0.446,0.0,0.824,156.0,384.0,0.2,1.6,1.4,2.8
2015,J.J. Hickson,DEN,73.0,8.0,7.6,6.2,0.8,19.3,0.475,0.0,0.577,150.0,302.0,0.5,0.5,1.3,1.9
2015,Nene Hilario,WAS,67.0,58.0,11.0,5.1,1.8,25.3,0.511,0.2,0.604,84.0,261.0,1.0,0.3,1.9,2.7
2015,George Hill,IND,43.0,36.0,16.1,4.2,5.1,29.5,0.477,0.358,0.79,25.0,154.0,1.0,0.3,1.6,2.6
2015,Jordan Hill,LAL,70.0,57.0,12.0,7.9,1.5,26.8,0.459,0.273,0.738,174.0,382.0,0.5,0.7,1.5,2.3
2015,Solomon Hill,IND,82.0,78.0,8.9,3.8,2.2,29.0,0.396,0.327,0.824,70.0,244.0,0.8,0.2,1.4,2.2
2015,Kirk Hinrich,CHI,66.0,22.0,5.7,1.8,2.2,24.4,0.373,0.345,0.7,20.0,101.0,0.7,0.2,1.1,2.2
2015,Jrue Holiday,NOP,40.0,37.0,14.8,3.4,6.8,32.6,0.446,0.378,0.855,32.0,103.0,1.6,0.6,2.3,2.8
2015,Justin Holiday,GSW,59.0,4.0,4.3,1.2,0.8,11.1,0.387,0.321,0.822,12.0,61.0,0.7,0.2,0.5,0.9
2015,Ryan Hollins,SAC,46.0,9.0,3.0,2.2,0.3,9.6,0.646,0.0,0.574,36.0,67.0,0.1,0.4,0.5,1.4
2015,Rodney Hood,UTA,50.0,21.0,8.7,2.3,1.7,21.3,0.414,0.365,0.763,9.0,108.0,0.6,0.2,0.9,2.4
2015,Al Horford,ATL,76.0,76.0,15.2,7.2,3.2,30.5,0.538,0.306,0.759,131.0,413.0,0.9,1.3,1.3,1.6
2015,Dwight Howard,HOU,41.0,41.0,15.8,10.5,1.2,29.8,0.593,0.5,0.528,110.0,321.0,0.7,1.3,2.8,3.3
2015,Lester Hudson,LAC,5.0,0.0,3.6,1.6,1.0,11.2,0.429,0.5,0.75,1.0,7.0,1.2,0.2,0.6,0.8
2015,Robbie Hummel,MIN,45.0,4.0,4.4,3.0,0.6,16.5,0.459,0.314,0.828,31.0,103.0,0.4,0.2,0.4,1.9
2015,Kris Humphries,WAS,64.0,17.0,8.0,6.5,0.9,21.0,0.473,0.0,0.744,118.0,298.0,0.5,0.4,0.7,2.0
2015,Serge Ibaka,OKC,64.0,64.0,14.3,7.8,0.9,33.1,0.476,0.376,0.836,135.0,364.0,0.5,2.4,1.5,3.0
2015,Andre Iguodala,GSW,77.0,0.0,7.8,3.3,3.0,26.9,0.466,0.349,0.596,44.0,213.0,1.2,0.3,1.1,1.3
2015,Ersan Ilyasova,MIL,58.0,36.0,11.5,4.8,1.0,22.7,0.472,0.389,0.645,80.0,197.0,0.6,0.3,0.8,2.6
2015,Joe Ingles,UTA,79.0,32.0,5.0,2.2,2.3,21.2,0.415,0.356,0.75,22.0,153.0,0.9,0.1,1.2,1.6
2015,Kyrie Irving,CLE,75.0,75.0,21.7,3.2,5.2,36.4,0.468,0.415,0.863,55.0,182.0,1.5,0.3,2.5,1.9
2015,Jarrett Jack,BRK,80.0,27.0,12.0,3.1,4.7,28.0,0.439,0.267,0.881,19.0,226.0,0.9,0.2,2.4,1.8
2015,Reggie Jackson,TOT,77.0,40.0,14.5,4.2,6.0,29.5,0.434,0.299,0.83,56.0,271.0,0.8,0.1,2.4,2.2
2015,Reggie Jackson,OKC,50.0,13.0,12.8,4.0,4.3,28.0,0.432,0.278,0.861,28.0,173.0,0.8,0.1,1.8,1.9
2015,Reggie Jackson,DET,27.0,27.0,17.6,4.7,9.2,32.2,0.436,0.337,0.796,28.0,98.0,0.7,0.1,3.5,2.7
2015,Bernard James,DAL,16.0,2.0,2.8,2.4,0.2,9.9,0.444,0.0,0.87,18.0,21.0,0.1,0.9,0.4,1.1
2015,LeBron James,CLE,69.0,69.0,25.3,6.0,7.4,36.1,0.488,0.354,0.71,51.0,365.0,1.6,0.7,3.9,2.0
2015,Al Jefferson,CHO,65.0,61.0,16.6,8.4,1.7,30.6,0.481,0.4,0.655,99.0,449.0,0.7,1.3,1.0,2.1
2015,Cory Jefferson,BRK,50.0,1.0,3.7,2.9,0.3,10.6,0.449,0.133,0.574,47.0,98.0,0.2,0.4,0.4,1.2
2015,Richard Jefferson,DAL,74.0,18.0,5.8,2.5,0.8,16.8,0.444,0.426,0.684,25.0,158.0,0.4,0.1,0.7,1.6
2015,John Jenkins,ATL,24.0,3.0,5.6,1.6,0.5,12.4,0.495,0.404,0.842,2.0,37.0,0.4,0.0,0.3,0.6
2015,Brandon Jennings,DET,41.0,41.0,15.4,2.5,6.6,28.6,0.401,0.36,0.839,21.0,83.0,1.1,0.1,2.2,1.6
2015,Jonas Jerebko,TOT,75.0,0.0,6.0,3.8,0.9,16.4,0.446,0.386,0.848,93.0,189.0,0.6,0.2,0.6,1.8
2015,Jonas Jerebko,DET,46.0,0.0,5.2,3.1,0.9,15.3,0.46,0.368,0.861,47.0,95.0,0.6,0.2,0.6,1.7
2015,Jonas Jerebko,BOS,29.0,0.0,7.1,4.8,1.0,18.2,0.431,0.406,0.833,46.0,94.0,0.7,0.2,0.6,2.0
2015,Grant Jerrett,TOT,8.0,0.0,2.0,1.1,0.4,6.4,0.269,0.067,1.0,2.0,7.0,0.2,0.2,0.4,1.4
2015,Grant Jerrett,OKC,5.0,0.0,1.4,0.8,0.2,5.0,0.176,0.077,0.0,1.0,3.0,0.0,0.4,0.4,1.4
2015,Grant Jerrett,UTA,3.0,0.0,3.0,1.7,0.7,8.7,0.444,0.0,1.0,1.0,4.0,0.7,0.0,0.3,1.3
2015,Amir Johnson,TOR,75.0,72.0,9.3,6.1,1.6,26.4,0.574,0.413,0.612,159.0,297.0,0.6,0.8,1.5,3.0
2015,Chris Johnson,TOT,29.0,2.0,5.7,1.9,0.5,18.1,0.403,0.295,0.875,8.0,47.0,0.9,0.2,0.5,1.5
2015,Chris Johnson,PHI,9.0,2.0,6.0,2.9,0.3,20.8,0.317,0.256,0.75,3.0,23.0,1.0,0.6,1.0,2.1
2015,Chris Johnson,UTA,12.0,0.0,6.8,1.5,0.6,17.6,0.484,0.342,1.0,3.0,15.0,1.0,0.0,0.5,1.5
2015,Chris Johnson,MIL,8.0,0.0,3.9,1.4,0.6,16.0,0.4,0.278,1.0,2.0,9.0,0.6,0.2,0.0,0.9
2015,James Johnson,TOR,70.0,17.0,7.9,3.7,1.4,19.6,0.589,0.216,0.657,61.0,196.0,0.8,1.0,1.1,2.2
2015,Joe Johnson,BRK,80.0,80.0,14.4,4.8,3.6,34.9,0.435,0.359,0.801,53.0,331.0,0.7,0.2,1.7,1.5
2015,Nick Johnson,HOU,28.0,0.0,2.6,1.4,0.4,9.4,0.347,0.238,0.68,13.0,26.0,0.2,0.1,0.7,1.2
2015,Tyler Johnson,MIA,32.0,2.0,5.9,2.5,1.3,18.8,0.419,0.375,0.681,14.0,67.0,1.0,0.3,0.9,1.3
2015,Wesley Johnson,LAL,76.0,59.0,9.9,4.2,1.6,29.5,0.414,0.351,0.804,67.0,252.0,0.8,0.6,1.1,2.1
2015,Dahntay Jones,LAC,33.0,0.0,0.6,0.3,0.1,3.7,0.286,0.0,0.818,1.0,10.0,0.1,0.0,0.0,0.7
2015,James Jones,CLE,57.0,2.0,4.4,1.1,0.4,11.7,0.368,0.36,0.848,9.0,53.0,0.2,0.1,0.2,1.2
2015,Perry Jones,OKC,43.0,13.0,4.3,1.8,0.4,14.7,0.397,0.233,0.649,6.0,70.0,0.4,0.2,0.6,1.2
2015,Terrence Jones,HOU,33.0,24.0,11.7,6.7,1.1,26.9,0.528,0.351,0.606,78.0,142.0,0.5,1.8,1.1,2.4
2015,DeAndre Jordan,LAC,82.0,82.0,11.5,15.0,0.7,34.4,0.71,0.25,0.397,397.0,829.0,1.0,2.2,1.3,3.0
2015,Jerome Jordan,BRK,44.0,0.0,3.1,2.4,0.3,8.7,0.532,0.0,0.864,52.0,53.0,0.2,0.3,0.5,1.3
2015,Cory Joseph,SAS,79.0,14.0,6.8,2.4,2.4,18.3,0.504,0.364,0.734,44.0,148.0,0.6,0.2,0.8,1.3
2015,Chris Kaman,POR,74.0,13.0,8.6,6.5,0.9,18.9,0.515,0.0,0.706,149.0,335.0,0.2,0.7,1.5,1.9
2015,Enes Kanter,TOT,75.0,74.0,15.5,8.9,0.7,28.5,0.519,0.356,0.782,277.0,394.0,0.5,0.4,1.9,2.5
2015,Enes Kanter,UTA,49.0,48.0,13.8,7.8,0.5,27.1,0.491,0.317,0.788,147.0,237.0,0.5,0.3,1.9,2.3
2015,Enes Kanter,OKC,26.0,26.0,18.7,11.0,1.1,31.1,0.566,0.75,0.776,130.0,157.0,0.5,0.5,2.0,2.9
2015,Sergey Karasev,BRK,33.0,16.0,4.6,2.0,1.4,16.8,0.403,0.296,0.763,22.0,44.0,0.7,0.0,0.7,1.4
2015,Ryan Kelly,LAL,52.0,34.0,6.4,2.8,1.8,23.7,0.337,0.336,0.832,13.0,133.0,0.6,0.5,0.7,2.3
2015,Michael Kidd-Gilchrist,CHO,55.0,52.0,10.9,7.6,1.4,28.9,0.465,0.0,0.701,109.0,307.0,0.5,0.7,1.1,2.1
2015,Sean Kilpatrick,MIN,4.0,0.0,5.5,1.5,1.0,18.0,0.35,0.308,1.0,1.0,5.0,0.8,0.0,0.5,0.8
2015,Andrei Kirilenko,BRK,7.0,0.0,0.4,1.1,0.1,5.1,0.0,0.0,0.75,2.0,6.0,0.1,0.0,0.1,0.1
2015,Alex Kirk,CLE,5.0,0.0,0.8,0.2,0.2,2.8,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2
2015,Brandon Knight,TOT,63.0,61.0,17.0,3.9,5.2,32.3,0.422,0.389,0.874,28.0,216.0,1.4,0.2,3.0,1.8
2015,Brandon Knight,MIL,52.0,52.0,17.8,4.2,5.4,32.5,0.435,0.409,0.881,26.0,195.0,1.6,0.2,3.2,1.8
2015,Brandon Knight,PHO,11.0,9.0,13.4,2.1,4.5,31.5,0.357,0.313,0.828,2.0,21.0,0.5,0.1,2.1,1.9
2015,Kyle Korver,ATL,75.0,75.0,12.1,4.1,2.6,32.2,0.487,0.492,0.898,15.0,289.0,0.7,0.6,1.4,1.9
2015,Kosta Koufos,MEM,81.0,3.0,5.2,5.3,0.5,16.6,0.508,0.0,0.647,121.0,305.0,0.4,0.8,0.9,1.8
2015,Ognjen Kuzmic,GSW,16.0,0.0,1.2,1.1,0.4,4.5,0.667,0.0,1.0,7.0,10.0,0.1,0.1,0.3,0.8
2015,Jeremy Lamb,OKC,47.0,8.0,6.3,2.3,0.9,13.5,0.416,0.342,0.891,8.0,99.0,0.4,0.1,0.6,1.1
2015,Carl Landry,SAC,70.0,15.0,7.2,3.8,0.4,17.0,0.515,0.0,0.82,99.0,169.0,0.2,0.2,0.8,1.9
2015,Shane Larkin,NYK,76.0,22.0,6.2,2.3,3.0,24.5,0.433,0.302,0.782,29.0,147.0,1.2,0.1,1.1,2.0
2015,Joffrey Lauvergne,DEN,24.0,1.0,3.9,3.2,0.5,11.2,0.404,0.188,0.643,27.0,50.0,0.3,0.4,0.9,1.8
2015,Zach LaVine,MIN,77.0,40.0,10.1,2.8,3.6,24.7,0.422,0.341,0.842,27.0,187.0,0.7,0.1,2.5,2.1
2015,Ty Lawson,DEN,75.0,75.0,15.2,3.1,9.6,35.5,0.436,0.341,0.73,42.0,192.0,1.2,0.1,2.5,1.7
2015,Ricky Ledo,TOT,17.0,0.0,5.3,2.1,1.1,14.4,0.333,0.37,0.727,16.0,20.0,0.4,0.1,1.5,1.2
2015,Ricky Ledo,DAL,5.0,0.0,0.2,0.4,0.2,2.2,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.4,0.2
2015,Ricky Ledo,NYK,12.0,0.0,7.4,2.8,1.5,19.4,0.356,0.417,0.75,15.0,19.0,0.5,0.1,2.0,1.7
2015,Courtney Lee,MEM,77.0,74.0,10.1,2.3,2.0,30.6,0.448,0.402,0.86,21.0,157.0,1.0,0.2,1.0,1.7
2015,David Lee,GSW,49.0,4.0,7.9,5.2,1.7,18.4,0.511,0.0,0.654,81.0,176.0,0.6,0.5,1.0,1.7
2015,Malcolm Lee,PHI,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Alex Len,PHO,69.0,44.0,6.3,6.6,0.5,22.0,0.507,0.333,0.702,142.0,312.0,0.5,1.5,1.1,3.1
2015,Kawhi Leonard,SAS,64.0,64.0,16.5,7.2,2.5,31.8,0.479,0.349,0.802,85.0,376.0,2.3,0.8,1.5,2.0
2015,Meyers Leonard,POR,55.0,7.0,5.9,4.5,0.6,15.4,0.51,0.42,0.938,46.0,204.0,0.2,0.3,0.7,2.1
2015,Jon Leuer,MEM,63.0,6.0,4.5,3.3,0.7,13.1,0.443,0.241,0.627,50.0,157.0,0.3,0.1,0.6,1.4
2015,Damian Lillard,POR,82.0,82.0,21.0,4.6,6.2,35.7,0.434,0.343,0.864,49.0,329.0,1.2,0.3,2.7,2.0
2015,Jeremy Lin,LAL,74.0,30.0,11.2,2.6,4.6,25.8,0.424,0.369,0.795,26.0,170.0,1.1,0.4,2.2,2.6
2015,Shaun Livingston,GSW,78.0,2.0,5.9,2.3,3.3,18.8,0.5,0.0,0.714,43.0,140.0,0.6,0.3,1.3,1.4
2015,Brook Lopez,BRK,72.0,44.0,17.2,7.4,0.7,29.2,0.513,0.1,0.814,214.0,321.0,0.6,1.8,1.4,2.9
2015,Robin Lopez,POR,59.0,59.0,9.6,6.7,0.9,27.8,0.535,0.0,0.772,190.0,204.0,0.3,1.4,1.2,2.1
2015,Kevin Love,CLE,75.0,75.0,16.4,9.7,2.2,33.8,0.434,0.367,0.804,142.0,589.0,0.7,0.5,1.6,1.9
2015,Kyle Lowry,TOR,70.0,70.0,17.8,4.7,6.8,34.5,0.412,0.338,0.808,54.0,274.0,1.6,0.2,2.5,3.0
2015,Kalin Lucas,MEM,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2015,John Lucas,DET,21.0,0.0,4.7,0.8,2.9,13.0,0.404,0.31,1.0,4.0,12.0,0.4,0.0,0.8,0.9
2015,Shelvin Mack,ATL,55.0,0.0,5.4,1.4,2.8,15.1,0.401,0.315,0.806,8.0,71.0,0.5,0.0,0.9,0.6
2015,Ian Mahinmi,IND,61.0,6.0,4.3,5.8,0.5,18.8,0.552,0.0,0.304,105.0,251.0,0.5,0.8,1.0,2.8
2015,Devyn Marble,ORL,16.0,7.0,2.3,1.9,1.1,13.0,0.318,0.182,0.313,5.0,26.0,0.6,0.1,0.6,0.9
2015,Shawn Marion,CLE,57.0,24.0,4.8,3.5,0.9,19.3,0.446,0.261,0.765,64.0,138.0,0.5,0.5,0.6,1.0
2015,Kendall Marshall,MIL,28.0,3.0,4.2,1.0,3.1,14.9,0.455,0.391,0.889,2.0,26.0,0.8,0.0,1.2,0.9
2015,Cartier Martin,DET,23.0,0.0,1.6,0.9,0.5,8.6,0.283,0.182,0.0,0.0,20.0,0.1,0.0,0.2,0.9
2015,Kenyon Martin,MIL,11.0,0.0,1.8,1.7,0.5,9.5,0.409,0.0,1.0,6.0,13.0,0.5,0.5,0.3,1.2
2015,Kevin Martin,MIN,39.0,36.0,20.0,3.6,2.3,33.4,0.427,0.393,0.881,19.0,123.0,0.8,0.0,1.9,1.9
2015,Wesley Matthews,POR,60.0,60.0,15.9,3.7,2.3,33.7,0.448,0.389,0.752,38.0,184.0,1.3,0.2,1.4,2.2
